Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:59:11
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 100

Trial,Time,SensorBrightness
28,3534644,270
28,3534916,260
28,3535188,269
28,3535460,270
28,3535732,262
28,3536004,271
28,3536276,268
28,3536548,264
28,3536820,262
28,3537092,265
28,3537364,268
28,3537636,276
28,3537908,267
28,3538204,274
28,3538476,277
28,3538748,270
28,3539020,272
28,3539292,279
28,3539564,270
28,3539836,274
28,3540108,279
28,3540380,271
28,3540652,277
28,3540924,279
28,3541196,269
28,3541468,279
28,3541740,277
28,3542012,272
28,3542292,273
28,3542564,270
28,3542836,281
28,3543108,271
28,3543380,272
28,3543652,282
28,3543924,272
28,3544196,277
28,3544468,280
28,3544740,270
28,3545012,278
28,3545284,279
28,3545556,271
28,3545828,280
28,3546100,276
28,3546396,278
28,3546668,279
28,3546940,279
28,3547212,273
28,3547484,281
28,3547756,275
28,3548028,269
28,3548300,279
28,3548572,273
28,3548844,274
28,3549116,282
28,3549388,271
28,3549660,275
28,3549932,281
28,3550204,272
28,3550484,281
28,3550756,272
28,3551028,280
28,3551300,279
28,3551572,270
28,3551844,282
28,3552116,276
28,3552388,267
28,3552660,265
28,3552932,237
28,3553204,205
28,3553476,168
28,3553748,127
28,3554020,94
28,3554292,70
28,3554588,49
28,3554860,36
28,3555132,32
28,3555404,26
28,3555676,24
28,3555948,21
28,3556220,20
28,3556492,20
28,3556764,20
28,3557036,19
28,3557308,19
28,3557580,19
28,3557852,17
28,3558124,19
28,3558396,18
28,3558676,19
28,3558948,18
28,3559220,18
28,3559492,19
28,3559764,18
28,3560036,20
28,3560308,19
28,3560580,17
28,3560852,19
28,3561124,19
28,3561396,17
28,3561668,18
28,3561940,20
28,3562212,18
29,3604756,14
29,3605028,14
29,3605300,16
29,3605572,14
29,3605844,14
29,3606116,15
29,3606388,15
29,3606660,13
29,3606932,15
29,3607204,15
29,3607476,13
29,3607748,15
29,3608020,14
29,3608292,14
29,3608564,14
29,3608860,14
29,3609132,15
29,3609404,15
29,3609676,13
29,3609948,15
29,3610220,15
29,3610492,14
29,3610764,15
29,3611036,14
29,3611308,13
29,3611580,15
29,3611852,14
29,3612124,15
29,3612396,15
29,3612668,14
29,3612948,15
29,3613220,15
29,3613492,15
29,3613764,15
29,3614036,14
29,3614308,13
29,3614580,14
29,3614852,12
29,3615124,15
29,3615396,15
29,3615668,15
29,3615940,14
29,3616212,14
29,3616484,14
29,3616756,15
29,3617052,15
29,3617324,14
29,3617596,15
29,3617868,15
29,3618140,14
29,3618412,15
29,3618684,15
29,3618956,16
29,3619228,20
29,3619500,22
29,3619772,24
29,3620044,27
29,3620316,27
29,3620588,34
29,3620860,42
29,3621140,58
29,3621412,73
29,3621684,91
29,3621956,113
29,3622228,126
29,3622500,141
29,3622772,161
29,3623044,168
29,3623316,181
29,3623588,196
29,3623860,196
29,3624132,209
29,3624404,219
29,3624676,217
29,3624948,228
29,3625244,230
29,3625516,226
29,3625788,238
29,3626060,242
29,3626332,239
29,3626604,249
29,3626876,247
29,3627148,244
29,3627420,256
29,3627692,252
29,3627964,252
29,3628236,261
29,3628508,253
29,3628780,256
29,3629052,263
29,3629332,257
29,3629604,266
29,3629876,257
29,3630148,263
29,3630420,265
29,3630692,256
29,3630964,258
29,3631236,262
29,3631508,258
29,3631780,268
29,3632052,262
29,3632324,259
29,3632596,269
29,3632868,262
29,3633140,264
29,3633436,264
29,3633708,264
29,3633980,262
29,3634252,271
29,3634524,263
29,3634796,265
29,3635068,271
29,3635340,261
29,3635612,269
29,3635884,270
29,3636156,264
29,3636428,268
29,3636700,268
29,3636972,263
29,3637244,275
29,3637524,265
29,3637796,275
29,3638068,271
29,3638340,270
29,3638612,278
29,3638884,269
29,3639156,271
29,3639428,279
29,3639700,270
29,3639972,276
29,3640244,279
29,3640516,269
29,3640788,276
29,3641060,279
29,3641332,271
29,3641628,276
29,3641900,270
29,3642172,266
29,3642444,278
29,3642716,276
29,3642988,271
29,3643260,280
29,3643532,273
29,3643804,273
29,3644076,280
29,3644348,273
29,3644620,275
29,3644892,281
29,3645164,270
29,3645436,277
29,3645716,271
29,3645988,277
29,3646260,280
29,3646532,272
29,3646804,280
29,3647076,279
29,3647348,271
29,3647620,274
29,3647892,274
29,3648164,272
29,3648436,281
29,3648708,271
29,3648980,275
29,3649252,281
29,3649524,272
29,3649820,277
29,3650092,282
29,3650364,272
29,3650636,276
29,3650908,281
29,3651180,272
29,3651452,279
29,3651724,280
29,3651996,269
29,3652268,276
29,3652540,265
29,3652812,244
29,3653084,211
29,3653356,178
29,3653628,139
29,3653908,102
29,3654180,75
29,3654452,55
29,3654724,40
29,3654996,33
29,3655268,28
29,3655540,23
29,3655812,22
29,3656084,21
29,3656356,20
29,3656628,20
29,3656900,19
29,3657172,18
29,3657444,19
29,3657716,19
29,3658012,19
29,3658284,19
29,3658556,18
29,3658828,18
29,3659100,19
30,3703628,14
30,3703900,15
30,3704172,15
30,3704444,14
30,3704716,15
30,3704988,15
30,3705260,14
30,3705532,15
30,3705804,15
30,3706076,14
30,3706348,14
30,3706620,14
30,3706892,14
30,3707164,17
30,3707436,14
30,3707708,14
30,3707980,15
30,3708252,15
30,3708524,15
30,3708796,14
30,3709068,15
30,3709340,14
30,3709612,15
30,3709884,14
30,3710156,15
30,3710428,15
30,3710700,13
30,3710972,15
30,3711252,13
30,3711524,15
30,3711796,15
30,3712068,14
30,3712340,15
30,3712612,15
30,3712884,14
30,3713156,15
30,3713428,14
30,3713700,14
30,3713972,14
30,3714244,14
30,3714516,14
30,3714788,14
30,3715060,14
30,3715356,15
30,3715628,16
30,3715900,14
30,3716172,14
30,3716444,15
30,3716716,14
30,3716988,14
30,3717260,15
30,3717532,14
30,3717804,15
30,3718076,15
30,3718348,14
30,3718620,15
30,3718892,16
30,3719164,18
30,3719444,20
30,3719716,24
30,3719988,27
30,3720260,27
30,3720532,32
30,3720804,42
30,3721076,54
30,3721348,72
30,3721620,91
30,3721892,105
30,3722164,127
30,3722436,144
30,3722708,154
30,3722980,173
30,3723252,181
30,3723548,193
30,3723820,202
30,3724092,209
30,3724364,210
30,3724636,224
30,3724908,223
30,3725180,222
30,3725452,236
30,3725724,233
30,3725996,238
30,3726268,247
30,3726540,240
30,3726812,246
30,3727084,253
30,3727356,246
30,3727636,256
30,3727908,248
30,3728180,258
30,3728452,258
30,3728724,251
30,3728996,261
30,3729268,258
30,3729540,256
30,3729812,265
30,3730084,259
30,3730356,257
30,3730628,262
30,3730900,257
30,3731172,260
30,3731444,266
30,3731740,262
30,3732012,259
30,3732284,267
30,3732556,259
30,3732828,264
30,3733100,267
30,3733372,258
30,3733644,266
30,3733916,267
30,3734188,260
30,3734460,269
30,3734732,265
30,3735004,259
30,3735276,269
30,3735548,259
30,3735828,258
30,3736100,221
30,3736372,197
30,3736644,164
30,3736916,121
30,3737188,91
30,3737460,66
30,3737732,47
30,3738004,38
30,3738276,30
30,3738548,24
30,3738820,23
30,3739092,22
30,3739364,19
30,3739636,20
30,3739932,18
30,3740204,18
30,3740476,19
30,3740748,18
30,3741020,17
30,3741292,19
30,3741564,16
30,3741836,17
30,3742108,18
30,3742380,18
30,3742652,18
30,3742924,18
30,3743196,17
30,3743468,18
30,3743740,18
30,3744020,17
30,3744292,18
30,3744564,17
30,3744836,19
30,3745108,18
30,3745380,18
30,3745652,19
30,3745924,18
30,3746196,18
30,3746468,18
30,3746740,18
30,3747012,18
30,3747284,19
30,3747556,17
30,3747828,18
30,3748124,19
30,3748396,18
30,3748668,19
30,3748940,19
30,3749212,18
30,3749484,18
30,3749756,19
30,3750028,17
30,3750300,19
30,3750572,18
30,3750844,19
30,3751116,19
30,3751388,18
30,3751660,17
30,3751932,19
30,3752212,17
30,3752484,17
30,3752756,15
30,3753028,16
30,3753300,16
30,3753572,15
30,3753844,15
30,3754116,14
30,3754388,14
30,3754660,15
30,3754932,14
30,3755204,14
30,3755476,15
30,3755748,14
30,3756020,14
30,3756316,14
30,3756588,15
30,3756860,15
30,3757132,15
30,3757404,14
30,3757676,14
30,3757948,15
31,3801444,15
31,3801716,14
31,3801988,15
31,3802260,15
31,3802532,13
31,3802804,14
31,3803076,14
31,3803348,14
31,3803620,14
31,3803892,15
31,3804168,14
31,3804444,15
31,3804716,15
31,3804988,15
31,3805260,14
31,3805532,14
31,3805804,15
31,3806076,14
31,3806348,14
31,3806620,15
31,3806892,15
31,3807164,14
31,3807436,16
31,3807708,13
31,3807980,13
31,3808252,14
31,3808532,14
31,3808804,15
31,3809076,14
31,3809348,16
31,3809620,14
31,3809892,15
31,3810164,15
31,3810436,14
31,3810708,14
31,3810980,16
31,3811252,15
31,3811524,14
31,3811796,14
31,3812068,14
31,3812340,15
31,3812636,14
31,3812908,15
31,3813180,14
31,3813452,15
31,3813724,12
31,3813996,15
31,3814268,15
31,3814540,14
31,3814812,15
31,3815084,14
31,3815356,15
31,3815628,15
31,3815900,14
31,3816172,14
31,3816444,16
31,3816724,15
31,3816996,15
31,3817268,14
31,3817540,13
31,3817812,15
31,3818084,14
31,3818356,15
31,3818628,15
31,3818900,16
31,3819172,17
31,3819444,22
31,3819716,25
31,3819988,27
31,3820260,28
31,3820532,32
31,3820828,44
31,3821100,58
31,3821372,75
31,3821644,93
31,3821916,112
31,3822188,128
31,3822460,149
31,3822732,156
31,3823004,171
31,3823276,186
31,3823548,190
31,3823820,203
31,3824092,211
31,3824364,210
31,3824636,219
31,3824916,218
31,3825188,232
31,3825460,234
31,3825732,233
31,3826004,246
31,3826276,241
31,3826548,241
31,3826820,251
31,3827092,246
31,3827364,250
31,3827636,257
31,3827908,249
31,3828180,255
31,3828452,260
31,3828724,252
31,3829020,258
31,3829292,262
31,3829564,253
31,3829836,261
31,3830108,257
31,3830380,253
31,3830652,263
31,3830924,261
31,3831196,255
31,3831468,266
31,3831740,261
31,3832012,261
31,3832284,268
31,3832556,259
31,3832828,262
31,3833108,259
31,3833380,263
31,3833652,269
31,3833924,260
31,3834196,267
31,3834468,268
31,3834740,259
31,3835012,268
31,3835284,267
31,3835556,261
31,3835828,264
31,3836100,264
31,3836372,262
31,3836644,273
31,3836916,265
31,3837212,271
31,3837484,275
31,3837756,267
31,3838028,268
31,3838300,277
31,3838572,270
31,3838844,274
31,3839116,278
31,3839388,268
31,3839660,276
31,3839932,277
31,3840204,269
31,3840476,279
31,3840748,277
31,3841020,270
31,3841300,261
31,3841572,269
31,3841844,278
31,3842116,273
31,3842388,272
31,3842660,281
31,3842932,271
31,3843204,274
31,3843476,280
31,3843748,271
31,3844020,278
31,3844292,280
31,3844564,270
31,3844836,280
31,3845108,277
31,3845404,278
31,3845676,280
31,3845948,278
31,3846220,271
31,3846492,281
31,3846764,274
31,3847036,270
31,3847308,281
31,3847580,272
31,3847852,272
31,3848124,282
31,3848396,272
31,3848668,277
31,3848940,280
31,3849212,271
31,3849492,281
31,3849764,271
31,3850036,279
31,3850308,278
31,3850580,272
31,3850852,281
31,3851124,277
31,3851396,271
31,3851668,281
31,3851940,274
31,3852212,270
31,3852484,264
31,3852756,240
31,3853028,215
31,3853300,181
31,3853596,137
31,3853868,100
31,3854140,73
31,3854412,50
31,3854684,42
31,3854956,33
31,3855228,26
31,3855500,25
31,3855772,22
32,3900396,16
32,3900692,14
32,3900964,15
32,3901236,15
32,3901508,14
32,3901780,15
32,3902052,16
32,3902324,13
32,3902596,14
32,3902868,14
32,3903140,13
32,3903412,14
32,3903684,15
32,3903956,14
32,3904228,15
32,3904500,14
32,3904796,15
32,3905068,15
32,3905340,14
32,3905612,14
32,3905884,16
32,3906156,14
32,3906428,15
32,3906700,15
32,3906972,14
32,3907244,15
32,3907516,15
32,3907788,13
32,3908060,15
32,3908332,14
32,3908604,14
32,3908884,14
32,3909156,13
32,3909428,15
32,3909700,14
32,3909972,14
32,3910244,16
32,3910516,14
32,3910788,15
32,3911060,15
32,3911332,14
32,3911604,14
32,3911876,15
32,3912148,14
32,3912420,15
32,3912692,14
32,3912988,14
32,3913260,13
32,3913532,14
32,3913804,15
32,3914076,15
32,3914348,15
32,3914620,14
32,3914892,16
32,3915164,14
32,3915436,15
32,3915708,15
32,3915980,14
32,3916252,14
32,3916524,15
32,3916796,15
32,3917076,15
32,3917348,15
32,3917620,14
32,3917892,16
32,3918164,14
32,3918436,15
32,3918708,14
32,3918980,16
32,3919252,21
32,3919524,23
32,3919796,25
32,3920068,27
32,3920340,30
32,3920612,37
32,3920884,50
32,3921180,65
32,3921452,83
32,3921724,103
32,3921996,118
32,3922268,136
32,3922540,155
32,3922812,162
32,3923084,177
32,3923356,191
32,3923628,193
32,3923900,206
32,3924172,215
32,3924444,209
32,3924716,225
32,3924988,228
32,3925268,235
32,3925540,235
32,3925812,236
32,3926084,247
32,3926356,243
32,3926628,243
32,3926900,254
32,3927172,248
32,3927444,252
32,3927716,259
32,3927988,250
32,3928260,256
32,3928532,262
32,3928804,254
32,3929076,262
32,3929372,257
32,3929644,254
32,3929916,257
32,3930188,262
32,3930460,256
32,3930732,265
32,3931004,263
32,3931276,257
32,3931548,268
32,3931820,262
32,3932092,262
32,3932364,271
32,3932636,260
32,3932908,263
32,3933180,270
32,3933460,264
32,3933732,270
32,3934004,262
32,3934276,268
32,3934548,270
32,3934820,260
32,3935092,268
32,3935364,261
32,3935636,251
32,3935908,246
32,3936180,214
32,3936452,176
32,3936724,145
32,3936996,104
32,3937268,76
32,3937564,54
32,3937836,40
32,3938108,32
32,3938380,25
32,3938652,23
32,3938924,21
32,3939196,21
32,3939468,18
32,3939740,19
32,3940012,19
32,3940284,17
32,3940556,20
32,3940828,17
32,3941100,17
32,3941372,19
32,3941652,17
32,3941924,18
32,3942196,19
32,3942468,17
32,3942740,19
32,3943012,18
32,3943284,19
32,3943556,18
32,3943828,18
32,3944100,18
32,3944372,18
32,3944644,17
32,3944916,19
32,3945188,18
32,3945460,17
32,3945756,18
32,3946028,18
32,3946300,17
32,3946572,18
32,3946844,17
32,3947116,17
32,3947388,19
32,3947660,17
32,3947932,18
32,3948204,19
32,3948476,17
32,3948748,16
32,3949020,18
32,3949292,18
32,3949564,19
32,3949844,18
32,3950116,18
32,3950388,18
32,3950660,17
32,3950932,20
32,3951204,17
32,3951476,18
32,3951748,18
32,3952020,17
32,3952292,17
32,3952564,18
32,3952836,16
32,3953108,16
32,3953380,16
32,3953652,15
32,3953948,16
32,3954220,16
32,3954492,14
32,3954764,15
33,3997284,15
33,3997556,15
33,3997828,14
33,3998100,15
33,3998372,15
33,3998644,13
33,3998916,16
33,3999188,15
33,3999460,16
33,3999732,15
33,4000028,14
33,4000300,14
33,4000572,15
33,4000844,14
33,4001116,15
33,4001388,15
33,4001660,13
33,4001932,13
33,4002204,14
33,4002476,14
33,4002748,15
33,4003020,14
33,4003292,14
33,4003564,15
33,4003836,14
33,4004116,16
33,4004388,15
33,4004660,14
33,4004932,15
33,4005204,13
33,4005476,15
33,4005748,13
33,4006020,13
33,4006292,15
33,4006564,14
33,4006836,14
33,4007108,15
33,4007380,12
33,4007652,15
33,4007924,15
33,4008220,13
33,4008492,13
33,4008764,16
33,4009036,15
33,4009308,13
33,4009580,16
33,4009852,13
33,4010124,17
33,4010396,15
33,4010668,14
33,4010940,15
33,4011212,14
33,4011484,14
33,4011756,15
33,4012028,16
33,4012308,15
33,4012580,15
33,4012852,13
33,4013124,14
33,4013396,13
33,4013668,13
33,4013940,14
33,4014212,15
33,4014484,15
33,4014756,15
33,4015028,14
33,4015300,15
33,4015572,14
33,4015844,13
33,4016116,16
33,4016412,15
33,4016684,14
33,4016956,15
33,4017228,15
33,4017500,14
33,4017772,14
33,4018044,14
33,4018316,14
33,4018588,16
33,4018860,16
33,4019132,19
33,4019404,23
33,4019676,25
33,4019948,26
33,4020220,30
33,4020500,35
33,4020772,45
33,4021044,59
33,4021316,77
33,4021588,95
33,4021860,110
33,4022132,132
33,4022404,148
33,4022676,159
33,4022948,176
33,4023220,183
33,4023492,190
33,4023764,207
33,4024036,202
33,4024308,213
33,4024604,221
33,4024876,224
33,4025148,228
33,4025420,239
33,4025692,235
33,4025964,242
33,4026236,250
33,4026508,240
33,4026780,250
33,4027052,254
33,4027324,247
33,4027596,256
33,4027868,256
33,4028140,251
33,4028412,261
33,4028692,252
33,4028964,263
33,4029236,258
33,4029508,249
33,4029780,263
33,4030052,256
33,4030324,259
33,4030596,267
33,4030868,258
33,4031140,264
33,4031412,267
33,4031684,257
33,4031956,265
33,4032228,267
33,4032500,260
33,4032796,264
33,4033068,268
33,4033340,260
33,4033612,269
33,4033884,267
33,4034156,262
33,4034428,271
33,4034700,266
33,4034972,257
33,4035244,265
33,4035516,256
33,4035788,248
33,4036060,229
33,4036332,186
33,4036604,154
33,4036884,112
33,4037156,84
33,4037428,62
33,4037700,44
33,4037972,36
33,4038244,28
33,4038516,25
33,4038788,23
33,4039060,20
33,4039332,20
33,4039604,20
33,4039876,18
33,4040148,19
33,4040420,18
33,4040692,17
33,4040988,19
33,4041260,18
33,4041532,18
33,4041804,19
33,4042076,19
33,4042348,17
33,4042620,21
33,4042892,17
33,4043164,18
33,4043436,19
33,4043708,18
33,4043980,18
33,4044252,19
33,4044524,18
33,4044796,18
33,4045076,18
33,4045348,18
33,4045620,18
33,4045892,18
33,4046164,17
33,4046436,18
33,4046708,19
33,4046980,17
33,4047252,19
33,4047524,17
33,4047796,19
33,4048068,18
33,4048340,18
33,4048612,18
33,4048884,19
33,4049180,19
33,4049452,19
33,4049724,17
33,4049996,17
33,4050268,19
33,4050540,18
33,4050812,19
33,4051084,20
33,4051356,18
33,4051628,18
34,4096156,14
34,4096428,14
34,4096700,14
34,4096972,15
34,4097244,13
34,4097516,16
34,4097788,14
34,4098060,14
34,4098332,15
34,4098604,14
34,4098876,14
34,4099148,16
34,4099420,14
34,4099692,15
34,4099964,14
34,4100236,15
34,4100508,15
34,4100780,15
34,4101052,13
34,4101324,15
34,4101596,13
34,4101868,14
34,4102140,15
34,4102420,14
34,4102692,16
34,4102964,14
34,4103236,14
34,4103508,15
34,4103780,15
34,4104052,15
34,4104324,15
34,4104596,14
34,4104868,15
34,4105140,15
34,4105412,14
34,4105684,15
34,4105956,14
34,4106228,13
34,4106524,15
34,4106796,14
34,4107068,13
34,4107340,15
34,4107612,14
34,4107884,14
34,4108156,15
34,4108428,16
34,4108700,15
34,4108972,15
34,4109244,14
34,4109516,15
34,4109788,15
34,4110060,14
34,4110332,14
34,4110612,14
34,4110884,15
34,4111156,15
34,4111428,14
34,4111700,14
34,4111972,15
34,4112244,13
34,4112516,14
34,4112788,14
34,4113060,15
34,4113332,15
34,4113604,13
34,4113876,14
34,4114148,15
34,4114420,14
34,4114716,15
34,4114988,15
34,4115260,14
34,4115532,15
34,4115804,15
34,4116076,12
34,4116348,14
34,4116620,16
34,4116892,14
34,4117164,15
34,4117436,15
34,4117708,14
34,4117980,14
34,4118252,15
34,4118524,14
34,4118804,16
34,4119076,19
34,4119348,23
34,4119620,24
34,4119892,26
34,4120164,28
34,4120436,32
34,4120708,45
34,4120980,58
34,4121252,72
34,4121524,95
34,4121796,112
34,4122068,126
34,4122340,148
34,4122612,158
34,4122908,174
34,4123180,186
34,4123452,193
34,4123724,195
34,4123996,212
34,4124268,212
34,4124540,218
34,4124812,230
34,4125084,227
34,4125356,234
34,4125628,241
34,4125900,234
34,4126172,244
34,4126444,248
34,4126716,243
34,4126996,252
34,4127268,246
34,4127540,256
34,4127812,254
34,4128084,249
34,4128356,260
34,4128628,255
34,4128900,256
34,4129172,250
34,4129444,252
34,4129716,257
34,4129988,263
34,4130260,257
34,4130532,262
34,4130804,265
34,4131100,263
34,4131372,262
34,4131644,266
34,4131916,258
34,4132188,267
34,4132460,265
34,4132732,258
34,4133004,269
34,4133276,265
34,4133548,260
34,4133820,270
34,4134092,263
34,4134364,263
34,4134636,266
34,4134908,258
34,4135188,268
34,4135460,255
34,4135732,249
34,4136004,229
34,4136276,188
34,4136548,156
34,4136820,120
34,4137092,86
34,4137364,63
34,4137636,45
34,4137908,34
34,4138180,30
34,4138452,25
34,4138724,22
34,4138996,22
34,4139292,20
34,4139564,18
34,4139836,19
34,4140108,17
34,4140380,19
34,4140652,19
34,4140924,18
34,4141196,18
34,4141468,18
34,4141740,17
34,4142012,19
34,4142284,19
34,4142556,17
34,4142828,18
34,4143100,18
34,4143380,19
34,4143652,17
34,4143924,18
34,4144196,18
34,4144468,18
34,4144740,17
34,4145012,17
34,4145284,18
34,4145556,19
34,4145828,17
34,4146100,17
34,4146372,18
34,4146644,18
34,4146916,18
34,4147188,19
34,4147484,17
34,4147756,18
34,4148028,19
34,4148300,18
34,4148572,17
34,4148844,19
34,4149116,18
34,4149388,18
34,4149660,19
34,4149932,18
34,4150204,18
34,4150476,18
35,4195052,15
35,4195324,14
35,4195604,12
35,4195876,15
35,4196148,14
35,4196420,16
35,4196692,13
35,4196964,15
35,4197236,15
35,4197508,14
35,4197780,15
35,4198052,14
35,4198324,14
35,4198596,15
35,4198868,14
35,4199140,14
35,4199412,16
35,4199708,14
35,4199980,13
35,4200252,15
35,4200524,15
35,4200796,15
35,4201068,13
35,4201340,14
35,4201612,14
35,4201884,15
35,4202156,16
35,4202428,16
35,4202700,14
35,4202972,14
35,4203244,15
35,4203516,14
35,4203796,14
35,4204068,15
35,4204340,13
35,4204612,16
35,4204884,15
35,4205156,14
35,4205428,15
35,4205700,15
35,4205972,15
35,4206244,16
35,4206516,14
35,4206788,14
35,4207060,15
35,4207332,14
35,4207604,15
35,4207900,14
35,4208172,14
35,4208444,15
35,4208716,14
35,4208988,14
35,4209260,15
35,4209532,15
35,4209804,14
35,4210076,15
35,4210348,14
35,4210620,16
35,4210892,15
35,4211164,14
35,4211436,14
35,4211708,14
35,4211988,14
35,4212260,15
35,4212532,13
35,4212804,16
35,4213076,15
35,4213348,14
35,4213620,14
35,4213892,15
35,4214164,15
35,4214436,17
35,4214708,13
35,4214980,14
35,4215252,15
35,4215524,14
35,4215796,14
35,4216092,15
35,4216364,14
35,4216636,15
35,4216908,14
35,4217180,14
35,4217452,15
35,4217724,14
35,4217996,14
35,4218268,15
35,4218540,17
35,4218812,16
35,4219084,20
35,4219356,23
35,4219628,25
35,4219900,27
35,4220180,27
35,4220452,35
35,4220724,45
35,4220996,61
35,4221268,80
35,4221540,94
35,4221812,115
35,4222084,135
35,4222356,144
35,4222628,165
35,4222900,177
35,4223172,174
35,4223444,194
35,4223716,201
35,4223988,205
35,4224284,216
35,4224556,222
35,4224828,222
35,4225100,235
35,4225372,235
35,4225644,234
35,4225916,246
35,4226188,240
35,4226460,243
35,4226732,254
35,4227004,248
35,4227276,252
35,4227548,257
35,4227820,248
35,4228092,256
35,4228372,251
35,4228644,259
35,4228916,255
35,4229188,252
35,4229460,263
35,4229732,259
35,4230004,255
35,4230276,265
35,4230548,261
35,4230820,258
35,4231092,270
35,4231364,258
35,4231636,261
35,4231908,267
35,4232180,259
35,4232476,265
35,4232748,270
35,4233020,259
35,4233292,263
35,4233564,269
35,4233836,260
35,4234108,267
35,4234380,258
35,4234652,257
35,4234924,268
35,4235196,263
35,4235468,254
35,4235740,251
35,4236012,219
35,4236284,184
35,4236564,145
35,4236836,109
35,4237108,82
35,4237380,58
35,4237652,43
35,4237924,35
35,4238196,27
35,4238468,25
35,4238740,22
35,4239012,19
35,4239284,20
35,4239556,19
35,4239828,18
35,4240100,19
35,4240372,17
35,4240668,19
35,4240940,18
35,4241212,19
35,4241484,17
35,4241756,19
35,4242028,18
35,4242300,18
35,4242572,19
35,4242844,17
35,4243116,16
35,4243388,19
35,4243660,18
35,4243932,18
35,4244204,18
35,4244476,18
35,4244756,19
35,4245028,18
35,4245300,17
35,4245572,17
35,4245844,17
35,4246116,19
35,4246388,18
35,4246660,18
35,4246932,19
35,4247204,18
35,4247476,18
35,4247748,19
35,4248020,18
35,4248292,18
35,4248564,18
35,4248860,19
35,4249132,18
35,4249404,18
36,4292932,15
36,4293204,14
36,4293476,15
36,4293756,14
36,4294028,14
36,4294300,15
36,4294572,14
36,4294844,15
36,4295116,14
36,4295388,14
36,4295660,15
36,4295956,13
36,4296228,16
36,4296500,15
36,4296772,15
36,4297044,13
36,4297316,15
36,4297588,15
36,4297860,14
36,4298132,15
36,4298404,14
36,4298676,15
36,4298948,15
36,4299220,14
36,4299492,15
36,4299764,16
36,4300060,14
36,4300332,13
36,4300604,16
36,4300876,14
36,4301148,14
36,4301420,15
36,4301692,14
36,4301964,16
36,4302236,18
36,4302508,21
36,4302780,26
36,4303052,27
36,4303324,27
36,4303596,32
36,4303868,40
36,4304148,55
36,4304420,73
36,4304692,89
36,4304964,112
36,4305236,127
36,4305508,144
36,4305780,165
36,4306052,172
36,4306324,180
36,4306596,200
36,4306868,202
36,4307140,217
36,4307412,225
36,4307684,224
36,4307956,238
36,4308252,238
36,4308524,239
36,4308796,249
36,4309068,251
36,4309340,248
36,4309612,260
36,4309884,257
36,4310156,254
36,4310428,266
36,4310700,262
36,4310972,262
36,4311244,271
36,4311516,263
36,4311788,262
36,4312060,269
36,4312340,266
36,4312612,274
36,4312884,266
36,4313156,273
36,4313428,274
36,4313700,265
36,4313972,274
36,4314244,275
36,4314516,268
36,4314788,279
36,4315060,273
36,4315332,268
36,4315604,280
36,4315876,273
36,4316148,273
36,4316444,275
36,4316716,274
36,4316988,271
36,4317260,273
36,4317532,268
36,4317804,274
36,4318076,279
36,4318348,269
36,4318620,275
36,4318892,278
36,4319164,271
36,4319436,279
36,4319708,276
36,4319980,271
36,4320252,280
36,4320532,270
36,4320804,282
36,4321076,275
36,4321348,272
36,4321620,282
36,4321892,273
36,4322164,272
36,4322436,281
36,4322708,273
36,4322980,270
36,4323252,278
36,4323524,269
36,4323796,275
36,4324068,278
36,4324340,270
36,4324636,276
36,4324908,280
36,4325180,270
36,4325452,278
36,4325724,277
36,4325996,270
36,4326268,280
36,4326540,274
36,4326812,271
36,4327084,280
36,4327356,274
36,4327628,273
36,4327900,282
36,4328172,270
36,4328444,265
36,4328724,266
36,4328996,275
36,4329268,277
36,4329540,269
36,4329812,277
36,4330084,277
36,4330356,268
36,4330628,278
36,4330900,276
36,4331172,270
36,4331444,280
36,4331716,273
36,4331988,270
36,4332260,280
36,4332532,273
36,4332828,276
36,4333100,281
36,4333372,272
36,4333644,272
36,4333916,275
36,4334188,267
36,4334460,273
36,4334732,277
36,4335004,268
36,4335276,272
36,4335548,267
36,4335820,244
36,4336092,226
36,4336364,185
36,4336636,143
36,4336916,108
36,4337188,77
36,4337460,58
36,4337732,42
36,4338004,33
36,4338276,29
36,4338548,23
36,4338820,23
36,4339092,21
36,4339364,21
36,4339636,18
36,4339908,18
36,4340180,17
36,4340452,20
36,4340724,19
36,4341020,18
36,4341292,19
36,4341564,18
36,4341836,18
36,4342108,19
36,4342380,19
36,4342652,19
36,4342924,18
36,4343196,18
36,4343468,17
36,4343740,20
36,4344012,17
36,4344284,18
36,4344556,19
36,4344828,17
36,4345108,18
36,4345380,16
36,4345652,19
36,4345924,19
36,4346196,18
36,4346468,19
36,4346740,18
36,4347012,18
36,4347284,20
37,4389780,16
37,4390052,14
37,4390324,15
37,4390596,14
37,4390868,15
37,4391164,14
37,4391436,16
37,4391708,15
37,4391980,13
37,4392252,15
37,4392524,14
37,4392796,15
37,4393068,14
37,4393340,14
37,4393612,14
37,4393884,15
37,4394156,14
37,4394428,15
37,4394700,15
37,4394972,13
37,4395268,14
37,4395540,14
37,4395812,14
37,4396084,15
37,4396356,14
37,4396628,14
37,4396900,15
37,4397180,15
37,4397452,15
37,4397724,14
37,4397996,13
37,4398268,16
37,4398540,15
37,4398812,15
