Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:58:42
Width: 1920
Height: 1080
Depth: 32
Rate: 60
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
27,5206908,611
27,5207180,612
27,5207452,613
27,5207724,610
27,5207996,610
27,5208268,613
27,5208540,610
27,5208812,607
27,5209084,608
27,5209364,610
27,5209636,612
27,5209908,611
27,5210180,610
27,5210452,612
27,5210724,612
27,5210996,609
27,5211268,609
27,5211540,611
27,5211812,607
27,5212084,607
27,5212356,612
27,5212628,611
27,5212900,608
27,5213172,609
28,5306468,16
28,5306740,14
28,5307012,15
28,5307284,15
28,5307556,15
28,5307828,14
28,5308100,16
28,5308372,14
28,5308668,15
28,5308940,14
28,5309212,15
28,5309484,15
28,5309756,14
28,5310028,15
28,5310300,15
28,5310572,14
28,5310844,15
28,5311116,15
28,5311388,15
28,5311660,15
28,5311932,14
28,5312204,14
28,5312476,15
28,5312772,15
28,5313044,15
28,5313316,14
28,5313588,15
28,5313860,15
28,5314132,14
28,5314404,15
28,5314684,13
28,5314956,15
28,5315228,15
28,5315500,15
28,5315772,15
28,5316044,15
28,5316316,14
28,5316588,15
28,5316884,15
28,5317156,14
28,5317428,15
28,5317700,15
28,5317972,15
28,5318244,15
28,5318516,15
28,5318788,13
28,5319060,15
28,5319332,15
28,5319604,15
28,5319876,15
28,5320148,16
28,5320420,15
28,5320692,15
28,5320988,15
28,5321260,14
28,5321532,15
28,5321804,15
28,5322076,15
28,5322348,15
28,5322620,15
28,5322892,17
28,5323164,14
28,5323436,15
28,5323708,15
28,5323980,15
28,5324252,14
28,5324524,15
28,5324796,14
28,5325076,15
28,5325348,16
28,5325620,15
28,5325892,16
28,5326164,17
28,5326436,21
28,5326708,25
28,5326980,29
28,5327252,27
28,5327524,31
28,5327796,43
28,5328068,66
28,5328340,95
28,5328612,124
28,5328884,149
28,5329180,183
28,5329452,218
28,5329724,259
28,5329996,300
28,5330268,340
28,5330540,377
28,5330812,411
28,5331084,442
28,5331356,464
28,5331628,485
28,5331900,504
28,5332172,520
28,5332444,532
28,5332716,543
28,5332988,556
28,5333268,567
28,5333540,571
28,5333812,578
28,5334084,585
28,5334356,590
28,5334628,591
28,5334900,595
28,5335172,600
28,5335444,602
28,5335716,601
28,5335988,606
28,5336260,608
28,5336532,608
28,5336804,610
28,5337076,615
28,5337372,613
28,5337644,615
28,5337916,615
28,5338188,614
28,5338460,618
28,5338732,619
28,5339004,618
28,5339276,620
28,5339548,622
28,5339820,622
28,5340092,620
28,5340364,620
28,5340636,622
28,5340908,620
28,5341180,619
28,5341460,620
28,5341732,623
28,5342004,622
28,5342276,622
28,5342548,624
28,5342820,625
28,5343092,622
28,5343364,622
28,5343636,623
28,5343908,621
28,5344180,619
28,5344452,620
28,5344724,623
28,5344996,620
28,5345268,619
28,5345564,618
28,5345836,617
28,5346108,618
28,5346380,620
28,5346652,617
28,5346924,618
28,5347196,620
28,5347468,620
28,5347740,617
28,5348012,618
28,5348284,619
28,5348556,616
28,5348828,615
28,5349100,617
28,5349372,615
28,5349652,615
28,5349924,614
28,5350196,617
28,5350468,616
28,5350740,615
28,5351012,614
28,5351284,617
28,5351556,616
28,5351828,613
28,5352100,613
28,5352372,613
28,5352644,610
28,5352916,611
28,5353188,615
28,5353460,614
28,5353756,615
28,5354028,613
28,5354300,611
28,5354572,610
28,5354844,613
28,5355116,611
28,5355388,611
28,5355660,616
28,5355932,615
28,5356204,613
28,5356476,613
28,5356748,614
28,5357020,613
28,5357292,610
28,5357564,612
28,5357844,613
28,5358116,612
28,5358388,610
28,5358660,611
28,5358932,613
28,5359204,612
28,5359476,611
28,5359748,613
28,5360020,612
28,5360292,610
28,5360564,609
28,5360836,611
29,5464228,14
29,5464500,15
29,5464772,15
29,5465044,14
29,5465340,15
29,5465612,14
29,5465884,15
29,5466156,15
29,5466428,15
29,5466700,15
29,5466972,14
29,5467244,15
29,5467516,14
29,5467788,15
29,5468060,15
29,5468332,15
29,5468604,15
29,5468876,16
29,5469148,15
29,5469444,15
29,5469716,14
29,5469988,13
29,5470260,15
29,5470532,15
29,5470804,15
29,5471076,15
29,5471356,15
29,5471628,15
29,5471900,16
29,5472172,14
29,5472444,15
29,5472716,15
29,5472988,16
29,5473260,15
29,5473556,16
29,5473828,15
29,5474100,15
29,5474372,15
29,5474644,16
29,5474916,15
29,5475188,15
29,5475460,15
29,5475732,16
29,5476004,18
29,5476276,20
29,5476548,27
29,5476820,28
29,5477092,28
29,5477364,31
29,5477660,47
29,5477932,70
29,5478204,100
29,5478476,129
29,5478748,155
29,5479020,185
29,5479292,222
29,5479564,263
29,5479836,304
29,5480108,343
29,5480380,382
29,5480652,415
29,5480924,441
29,5481196,466
29,5481468,489
29,5481748,509
29,5482020,523
29,5482292,535
29,5482564,550
29,5482836,559
29,5483108,566
29,5483380,574
29,5483652,582
29,5483924,585
29,5484196,588
29,5484468,593
29,5484740,596
29,5485012,598
29,5485284,602
29,5485556,607
29,5485852,609
29,5486124,611
29,5486396,612
29,5486668,612
29,5486940,614
29,5487212,615
29,5487484,615
29,5487756,616
29,5488028,620
29,5488300,621
29,5488572,620
29,5488844,622
29,5489116,623
29,5489388,622
29,5489660,619
29,5489940,620
29,5490212,623
29,5490484,623
29,5490756,622
29,5491028,626
29,5491300,626
29,5491572,624
29,5491844,624
29,5492116,625
29,5492388,623
29,5492660,623
29,5492932,623
29,5493204,624
29,5493476,622
29,5493748,622
29,5494044,623
29,5494316,621
29,5494588,623
29,5494860,622
29,5495132,619
29,5495404,619
29,5495676,621
29,5495948,619
29,5496220,618
29,5496492,619
29,5496764,621
29,5497036,618
29,5497308,619
29,5497580,619
29,5497852,617
29,5498132,614
29,5498404,613
29,5498676,616
29,5498948,616
29,5499220,613
29,5499492,614
29,5499764,617
29,5500036,615
29,5500308,613
29,5500580,615
29,5500852,614
29,5501124,612
29,5501396,611
29,5501668,612
29,5501940,612
29,5502236,614
29,5502508,613
29,5502780,611
29,5503052,612
29,5503324,613
29,5503596,608
29,5503868,608
29,5504140,612
29,5504412,613
29,5504684,610
29,5504956,611
29,5505228,613
29,5505500,612
29,5505772,611
29,5506044,612
29,5506324,610
29,5506596,609
29,5506868,609
29,5507140,610
29,5507412,611
29,5507684,609
29,5507956,609
29,5508228,611
29,5508500,610
29,5508772,609
29,5509044,610
29,5509316,612
29,5509588,609
29,5509860,607
29,5510132,610
29,5510428,609
29,5510700,611
29,5510972,614
29,5511244,610
29,5511516,609
29,5511788,609
29,5512060,608
29,5512332,606
29,5512604,609
29,5512876,609
29,5513148,609
29,5513420,609
29,5513692,611
29,5513964,610
29,5514236,609
29,5514516,608
29,5514788,607
29,5515060,612
29,5515332,607
29,5515604,607
29,5515876,609
29,5516148,609
29,5516420,607
29,5516692,610
29,5516964,611
29,5517236,608
29,5517508,608
29,5517780,610
29,5518052,608
29,5518324,606
29,5518620,609
30,5613252,15
30,5613524,16
30,5613820,15
30,5614092,15
30,5614364,14
30,5614636,15
30,5614908,15
30,5615180,15
30,5615452,15
30,5615724,15
30,5615996,14
30,5616268,15
30,5616540,15
30,5616812,15
30,5617084,16
30,5617356,16
30,5617628,15
30,5617924,15
30,5618196,15
30,5618468,15
30,5618740,14
30,5619012,15
30,5619284,15
30,5619556,15
30,5619836,15
30,5620108,15
30,5620380,15
30,5620652,15
30,5620924,14
30,5621196,15
30,5621468,16
30,5621740,15
30,5622036,15
30,5622308,15
30,5622580,15
30,5622852,15
30,5623124,15
30,5623396,16
30,5623668,14
30,5623940,15
30,5624212,15
30,5624484,15
30,5624756,14
30,5625028,15
30,5625300,15
30,5625572,16
30,5625844,19
30,5626140,22
30,5626412,26
30,5626684,28
30,5626956,28
30,5627228,33
30,5627500,47
30,5627772,72
30,5628044,102
30,5628316,130
30,5628588,157
30,5628860,188
30,5629132,226
30,5629404,266
30,5629676,306
30,5629948,348
30,5630228,382
30,5630500,415
30,5630772,442
30,5631044,468
30,5631316,491
30,5631588,510
30,5631860,523
30,5632132,537
30,5632404,548
30,5632676,558
30,5632948,565
30,5633220,574
30,5633492,579
30,5633764,582
30,5634036,587
30,5634332,591
30,5634604,596
30,5634876,601
30,5635148,602
30,5635420,603
30,5635692,605
30,5635964,609
30,5636236,609
30,5636508,610
30,5636780,613
30,5637052,616
30,5637324,615
30,5637596,617
30,5637868,622
30,5638140,619
30,5638420,616
30,5638692,616
30,5638964,620
30,5639236,620
30,5639508,619
30,5639780,620
30,5640052,623
30,5640324,622
30,5640596,622
30,5640868,624
30,5641140,625
30,5641412,622
30,5641684,621
30,5641956,623
30,5642228,622
30,5642524,625
30,5642796,624
30,5643068,623
30,5643340,623
30,5643612,625
30,5643884,620
30,5644156,619
30,5644428,622
30,5644700,621
30,5644972,618
30,5645244,620
30,5645516,622
30,5645788,620
30,5646060,619
30,5646332,621
30,5646612,619
30,5646884,617
30,5647156,614
30,5647428,616
30,5647700,617
30,5647972,614
30,5648244,615
30,5648516,617
30,5648788,618
30,5649060,616
30,5649332,616
30,5649604,617
30,5649876,615
30,5650148,613
30,5650420,615
30,5650716,613
30,5650988,615
30,5651260,616
30,5651532,613
30,5651804,613
30,5652076,614
30,5652348,612
30,5652620,610
30,5652892,613
30,5653164,613
30,5653436,611
30,5653708,611
30,5653980,615
30,5654252,614
30,5654524,612
30,5654804,611
30,5655076,612
30,5655348,611
30,5655620,609
30,5655892,610
30,5656164,612
30,5656436,612
30,5656708,610
30,5656980,614
30,5657252,613
30,5657524,611
30,5657796,611
30,5658068,613
30,5658340,614
30,5658612,609
30,5658908,611
30,5659180,610
30,5659452,611
30,5659724,611
30,5659996,612
30,5660268,611
30,5660540,610
30,5660812,611
30,5661084,607
30,5661356,608
30,5661628,610
30,5661900,610
30,5662172,608
30,5662444,613
30,5662716,612
30,5662996,611
30,5663268,608
30,5663540,607
30,5663812,608
30,5664084,607
30,5664356,605
30,5664628,609
30,5664900,609
30,5665172,607
30,5665444,607
30,5665716,609
30,5665988,609
30,5666260,607
30,5666532,609
30,5666804,610
30,5667100,607
30,5667372,608
30,5667644,608
31,5738020,16
31,5738292,16
31,5738564,15
31,5738836,16
31,5739108,14
31,5739380,15
31,5739652,13
31,5739924,15
31,5740196,15
31,5740468,15
31,5740740,15
31,5741012,14
31,5741284,15
31,5741556,14
31,5741852,15
31,5742124,15
31,5742396,15
31,5742668,14
31,5742940,15
31,5743212,15
31,5743484,15
31,5743756,15
31,5744028,15
31,5744300,17
31,5744572,15
31,5744844,15
31,5745116,16
31,5745388,15
31,5745660,14
31,5745940,15
31,5746212,16
31,5746484,14
31,5746756,16
31,5747028,15
31,5747300,15
31,5747572,15
31,5747844,15
31,5748116,14
31,5748388,16
31,5748660,15
31,5748932,15
31,5749204,15
31,5749476,15
31,5749748,14
31,5750044,15
31,5750316,16
31,5750588,15
31,5750860,15
31,5751132,14
31,5751404,15
31,5751676,14
31,5751948,16
31,5752220,14
31,5752492,17
31,5752764,15
31,5753036,15
31,5753308,15
31,5753580,15
31,5753852,15
31,5754132,14
31,5754404,15
31,5754676,15
31,5754948,16
31,5755220,14
31,5755492,15
31,5755764,15
31,5756036,14
31,5756308,16
31,5756580,16
31,5756852,15
31,5757124,15
31,5757396,15
31,5757668,15
31,5757940,15
31,5758236,16
31,5758508,16
31,5758780,16
31,5759052,19
31,5759324,21
31,5759596,27
31,5759868,28
31,5760140,29
31,5760412,34
31,5760684,50
31,5760956,75
31,5761228,103
31,5761500,131
31,5761772,159
31,5762044,191
31,5762324,227
31,5762596,268
31,5762868,309
31,5763140,349
31,5763412,384
31,5763684,416
31,5763956,446
31,5764228,472
31,5764500,491
31,5764772,510
31,5765044,526
31,5765316,537
31,5765588,545
31,5765860,557
31,5766132,566
31,5766428,576
31,5766700,583
31,5766972,586
31,5767244,589
31,5767516,594
31,5767788,597
31,5768060,597
31,5768332,601
31,5768604,607
31,5768876,607
31,5769148,608
31,5769420,612
31,5769692,613
31,5769964,613
31,5770236,615
31,5770516,615
31,5770788,617
31,5771060,615
31,5771332,616
31,5771604,619
31,5771876,621
31,5772148,619
31,5772420,620
31,5772692,623
31,5772964,624
31,5773236,623
31,5773508,624
31,5773780,624
31,5774052,621
31,5774324,620
31,5774620,620
31,5774892,623
31,5775164,626
31,5775436,624
31,5775708,623
31,5775980,623
31,5776252,624
31,5776524,621
31,5776796,620
31,5777068,623
31,5777340,625
31,5777612,621
31,5777884,621
31,5778156,622
31,5778428,622
31,5778708,619
31,5778980,617
31,5779252,618
31,5779524,618
31,5779796,615
31,5780068,617
31,5780340,619
31,5780612,616
31,5780884,616
31,5781156,619
31,5781428,618
31,5781700,615
31,5781972,615
31,5782244,616
31,5782516,614
31,5782812,616
31,5783084,616
31,5783356,614
31,5783628,615
31,5783900,616
31,5784172,613
31,5784444,612
31,5784716,614
31,5784988,614
31,5785260,611
31,5785532,612
31,5785804,615
31,5786076,611
31,5786348,611
31,5786620,615
31,5786900,614
31,5787172,612
31,5787444,610
31,5787716,612
31,5787988,613
31,5788260,609
31,5788532,610
31,5788804,613
31,5789076,612
31,5789348,612
31,5789620,613
31,5789892,613
31,5790164,611
31,5790436,610
31,5790708,612
31,5791004,609
31,5791276,611
31,5791548,612
31,5791820,611
31,5792092,611
31,5792364,612
32,5890876,16
32,5891148,15
32,5891420,15
32,5891692,15
32,5891964,14
32,5892236,14
32,5892508,15
32,5892780,15
32,5893052,15
32,5893324,17
32,5893596,15
32,5893868,15
32,5894140,14
32,5894420,15
32,5894692,16
32,5894964,14
32,5895236,15
32,5895508,17
32,5895780,14
32,5896052,15
32,5896324,15
32,5896596,15
32,5896868,14
32,5897140,15
32,5897412,15
32,5897684,16
32,5897956,15
32,5898228,15
32,5898524,16
32,5898796,14
32,5899068,15
32,5899340,15
32,5899612,17
32,5899884,15
32,5900156,15
32,5900428,15
32,5900700,15
32,5900972,14
32,5901244,15
32,5901516,14
32,5901788,15
32,5902060,15
32,5902332,15
32,5902612,15
32,5902884,15
32,5903156,16
32,5903428,15
32,5903700,17
32,5903972,14
32,5904244,15
32,5904516,15
32,5904788,15
32,5905060,15
32,5905332,15
32,5905604,15
32,5905876,14
32,5906148,15
32,5906420,14
32,5906716,15
32,5906988,14
32,5907260,16
32,5907532,15
32,5907804,17
32,5908076,13
32,5908348,15
32,5908620,16
32,5908892,18
32,5909164,22
32,5909436,27
32,5909708,28
32,5909980,30
32,5910252,35
32,5910524,50
32,5910804,77
32,5911076,106
32,5911348,134
32,5911620,161
32,5911892,196
32,5912164,231
32,5912436,273
32,5912708,313
32,5912980,351
32,5913252,389
32,5913524,420
32,5913796,448
32,5914068,472
32,5914340,494
32,5914612,512
32,5914908,529
32,5915180,541
32,5915452,551
32,5915724,560
32,5915996,571
32,5916268,577
32,5916540,580
32,5916812,585
32,5917084,591
32,5917356,591
32,5917628,595
32,5917900,601
32,5918172,604
32,5918444,605
32,5918716,608
32,5918996,612
32,5919268,613
32,5919540,612
32,5919812,613
32,5920084,618
32,5920356,615
32,5920628,614
32,5920900,617
32,5921172,619
32,5921444,618
32,5921716,620
32,5921988,623
32,5922260,623
32,5922532,621
32,5922804,622
32,5923100,619
32,5923372,622
32,5923644,625
32,5923916,625
32,5924188,626
32,5924460,625
32,5924732,625
32,5925004,622
32,5925276,621
32,5925548,624
32,5925820,621
32,5926092,622
32,5926364,624
32,5926636,624
32,5926908,622
32,5927188,623
32,5927460,623
32,5927732,624
32,5928004,621
32,5928276,620
32,5928548,621
32,5928820,620
32,5929092,617
32,5929364,618
32,5929636,621
32,5929908,618
32,5930180,617
32,5930452,619
32,5930724,620
32,5930996,617
32,5931292,617
32,5931564,615
32,5931836,615
32,5932108,617
32,5932380,619
32,5932652,615
32,5932924,615
32,5933196,616
32,5933468,614
32,5933740,611
32,5934012,614
32,5934284,613
32,5934556,611
32,5934828,614
32,5935100,614
32,5935380,615
32,5935652,614
32,5935924,613
32,5936196,614
32,5936468,615
32,5936740,610
32,5937012,611
32,5937284,612
32,5937556,609
32,5937828,609
32,5938100,613
32,5938372,613
32,5938644,611
32,5938916,613
32,5939188,614
32,5939484,611
32,5939756,612
32,5940028,611
32,5940300,610
32,5940572,613
32,5940844,613
32,5941116,611
32,5941388,609
32,5941660,612
32,5941932,611
32,5942204,607
32,5942476,609
32,5942748,610
32,5943020,608
32,5943292,609
32,5943572,610
32,5943844,613
32,5944116,612
32,5944388,610
32,5944660,612
32,5944932,611
32,5945204,608
33,6042716,15
33,6042988,15
33,6043260,15
33,6043532,15
33,6043804,15
33,6044076,14
33,6044348,15
33,6044620,15
33,6044892,15
33,6045164,14
33,6045436,14
33,6045708,15
33,6045980,15
33,6046252,16
33,6046524,14
33,6046796,15
33,6047068,13
33,6047340,15
33,6047612,16
33,6047884,15
33,6048156,15
33,6048428,14
33,6048700,15
33,6048972,15
33,6049244,15
33,6049516,15
33,6049788,15
33,6050068,15
33,6050340,15
33,6050612,15
33,6050884,14
33,6051156,14
33,6051428,15
33,6051700,15
33,6051972,15
33,6052244,15
33,6052516,15
33,6052788,15
33,6053060,15
33,6053332,14
33,6053604,15
33,6053876,14
33,6054172,14
33,6054444,15
33,6054716,16
33,6054988,14
33,6055260,16
33,6055532,15
33,6055804,15
33,6056076,15
33,6056348,15
33,6056620,14
33,6056892,15
33,6057164,15
33,6057436,14
33,6057708,15
33,6057980,15
33,6058260,15
33,6058532,17
33,6058804,19
33,6059076,24
33,6059348,29
33,6059620,27
33,6059892,29
33,6060164,39
33,6060436,58
33,6060708,87
33,6060980,115
33,6061252,141
33,6061524,171
33,6061796,205
33,6062068,243
33,6062364,287
33,6062636,328
33,6062908,366
33,6063180,400
33,6063452,433
33,6063724,458
33,6063996,480
33,6064268,501
33,6064540,517
33,6064812,530
33,6065084,541
33,6065356,553
33,6065628,560
33,6065900,566
33,6066172,575
33,6066452,584
33,6066724,588
33,6066996,591
33,6067268,596
33,6067540,601
33,6067812,602
33,6068084,603
33,6068356,605
33,6068628,607
33,6068900,606
33,6069172,610
33,6069444,613
33,6069716,614
33,6069988,613
33,6070260,618
33,6070556,614
33,6070828,617
33,6071100,618
33,6071372,617
33,6071644,618
33,6071916,621
33,6072188,621
33,6072460,620
33,6072732,622
33,6073004,625
33,6073276,623
33,6073548,621
33,6073820,622
33,6074092,622
33,6074364,618
33,6074644,621
33,6074916,622
33,6075188,625
33,6075460,623
33,6075732,623
33,6076004,625
33,6076276,624
33,6076548,621
33,6076820,620
33,6077092,621
33,6077364,619
33,6077636,618
33,6077908,621
33,6078180,621
33,6078452,619
33,6078748,620
33,6079020,617
33,6079292,616
33,6079564,619
33,6079836,618
33,6080108,615
33,6080380,617
33,6080652,619
33,6080924,616
33,6081196,616
33,6081468,619
33,6081740,617
33,6082012,614
33,6082284,614
33,6082556,615
33,6082836,615
33,6083108,613
33,6083380,613
33,6083652,616
33,6083924,617
33,6084196,613
33,6084468,614
33,6084740,615
33,6085012,612
33,6085284,611
33,6085556,613
33,6085828,613
33,6086100,610
33,6086372,613
33,6086644,614
33,6086940,613
33,6087212,613
33,6087484,610
33,6087756,609
33,6088028,611
33,6088300,613
33,6088572,611
33,6088844,611
33,6089116,614
33,6089388,613
33,6089660,611
33,6089932,613
33,6090204,613
33,6090476,611
33,6090748,608
33,6091028,608
33,6091300,611
33,6091572,611
33,6091844,610
33,6092116,614
33,6092388,613
33,6092660,611
33,6092932,610
33,6093204,612
33,6093476,611
33,6093748,608
33,6094020,609
33,6094292,611
33,6094564,608
33,6094836,607
33,6095132,609
33,6095404,608
33,6095676,609
33,6095948,608
33,6096220,607
33,6096492,607
33,6096764,609
33,6097036,608
34,6196548,15
34,6196820,16
34,6197092,16
34,6197372,16
34,6197644,14
34,6197916,15
34,6198188,16
34,6198460,15
34,6198732,15
34,6199004,15
34,6199276,15
34,6199572,15
34,6199844,15
34,6200116,15
34,6200388,15
34,6200660,15
34,6200932,15
34,6201204,15
34,6201476,15
34,6201748,14
34,6202020,15
34,6202292,14
34,6202564,15
34,6202836,15
34,6203108,15
34,6203380,15
34,6203676,15
34,6203948,16
34,6204220,15
34,6204492,15
34,6204764,15
34,6205036,15
34,6205308,15
34,6205580,16
34,6205852,14
34,6206124,14
34,6206396,14
34,6206668,15
34,6206940,15
34,6207212,15
34,6207484,15
34,6207764,15
34,6208036,15
34,6208308,17
34,6208580,20
34,6208852,22
34,6209124,29
34,6209396,27
34,6209668,30
34,6209940,37
34,6210212,54
34,6210484,82
34,6210756,111
34,6211028,138
34,6211300,166
34,6211572,198
34,6211868,239
34,6212140,280
34,6212412,323
34,6212684,362
34,6212956,396
34,6213228,426
34,6213500,456
34,6213772,479
34,6214044,498
34,6214316,515
34,6214588,533
34,6214860,542
34,6215132,550
34,6215404,561
34,6215676,569
34,6215956,576
34,6216228,581
34,6216500,587
34,6216772,593
34,6217044,597
34,6217316,598
34,6217588,603
34,6217860,606
34,6218132,605
34,6218404,607
34,6218676,612
34,6218948,611
34,6219220,611
34,6219492,614
34,6219764,617
34,6220060,617
34,6220332,617
34,6220604,617
34,6220876,616
34,6221148,620
34,6221420,621
34,6221692,619
34,6221964,621
34,6222236,624
34,6222508,624
34,6222780,622
34,6223052,625
34,6223324,625
34,6223596,621
34,6223868,620
34,6224148,623
34,6224420,625
34,6224692,622
34,6224964,623
34,6225236,625
34,6225508,626
34,6225780,624
34,6226052,625
34,6226324,625
34,6226596,622
34,6226868,619
34,6227140,623
34,6227412,622
34,6227684,619
34,6227956,619
34,6228252,618
34,6228524,618
34,6228796,618
34,6229068,616
34,6229340,615
34,6229612,616
34,6229884,618
34,6230156,615
34,6230428,616
34,6230700,618
34,6230972,619
34,6231244,615
34,6231516,616
34,6231788,616
34,6232060,613
34,6232340,611
34,6232612,612
34,6232884,614
34,6233156,614
34,6233428,612
34,6233700,615
34,6233972,615
34,6234244,613
34,6234516,613
34,6234788,613
34,6235060,613
34,6235332,609
34,6235604,610
34,6235876,612
34,6236148,611
34,6236444,614
34,6236716,611
34,6236988,610
34,6237260,611
34,6237532,611
34,6237804,608
34,6238076,610
34,6238348,612
34,6238620,612
34,6238892,611
34,6239164,614
34,6239436,614
34,6239708,610
34,6239980,610
34,6240252,611
34,6240532,611
34,6240804,607
34,6241076,607
34,6241348,610
34,6241620,611
34,6241892,609
34,6242164,611
34,6242436,612
34,6242708,611
34,6242980,609
34,6243252,612
34,6243524,611
34,6243796,608
34,6244068,607
34,6244340,609
34,6244636,609
34,6244908,611
34,6245180,610
34,6245452,607
34,6245724,607
34,6245996,610
34,6246268,607
34,6246540,607
34,6246812,609
34,6247084,610
34,6247356,610
34,6247628,611
34,6247900,610
34,6248172,610
34,6248444,608
34,6248724,605
34,6248996,608
34,6249268,607
34,6249540,607
34,6249812,608
34,6250084,611
34,6250356,608
34,6250628,607
34,6250900,610
35,6341300,14
35,6341572,14
35,6341844,15
35,6342116,15
35,6342388,15
35,6342664,15
35,6342940,15
35,6343212,15
35,6343484,15
35,6343756,15
35,6344028,14
35,6344300,15
35,6344572,15
35,6344844,16
35,6345116,15
35,6345388,16
35,6345660,14
35,6345932,15
35,6346204,15
35,6346476,15
35,6346748,15
35,6347028,14
35,6347300,15
35,6347572,15
35,6347844,17
35,6348116,15
35,6348388,15
35,6348660,14
35,6348932,15
35,6349204,14
35,6349476,16
35,6349748,15
35,6350020,15
35,6350292,15
35,6350564,15
35,6350836,15
35,6351132,15
35,6351404,14
35,6351676,15
35,6351948,15
35,6352220,16
35,6352492,16
35,6352764,16
35,6353036,14
35,6353308,15
35,6353580,14
35,6353852,15
35,6354124,15
35,6354396,15
35,6354668,15
35,6354940,15
35,6355220,14
35,6355492,15
35,6355764,15
35,6356036,14
35,6356308,15
35,6356580,14
35,6356852,15
35,6357124,15
35,6357396,17
35,6357668,14
35,6357940,16
35,6358212,17
35,6358484,20
35,6358756,24
35,6359028,28
35,6359324,28
35,6359596,32
35,6359868,42
35,6360140,65
35,6360412,93
35,6360684,122
35,6360956,148
35,6361228,178
35,6361500,214
35,6361772,255
35,6362044,295
35,6362316,335
35,6362588,374
35,6362860,407
35,6363132,435
35,6363412,459
35,6363684,482
35,6363956,503
35,6364228,518
35,6364500,532
35,6364772,546
35,6365044,557
35,6365316,564
35,6365588,571
35,6365860,579
35,6366132,584
35,6366404,587
35,6366676,592
35,6366948,596
35,6367220,597
35,6367516,604
35,6367788,606
35,6368060,606
35,6368332,610
35,6368604,610
35,6368876,610
35,6369148,611
35,6369420,615
35,6369692,615
35,6369964,615
35,6370236,618
35,6370508,620
35,6370780,618
35,6371052,619
35,6371324,621
35,6371604,620
35,6371876,619
35,6372148,618
35,6372420,622
35,6372692,623
35,6372964,621
35,6373236,622
35,6373508,625
35,6373780,624
35,6374052,622
35,6374324,625
35,6374596,625
35,6374868,622
35,6375140,621
35,6375412,622
35,6375708,622
35,6375980,625
35,6376252,624
35,6376524,622
35,6376796,623
35,6377068,623
35,6377340,619
35,6377612,617
35,6377884,620
35,6378156,619
35,6378428,617
35,6378700,620
35,6378972,620
35,6379244,618
35,6379516,617
35,6379796,616
35,6380068,618
35,6380340,616
35,6380612,613
35,6380884,615
35,6381156,616
35,6381428,614
35,6381700,614
35,6381972,617
35,6382244,616
35,6382516,616
35,6382788,615
35,6383060,616
35,6383332,613
35,6383604,610
35,6383900,612
35,6384172,614
35,6384444,616
35,6384716,615
35,6384988,613
35,6385260,612
35,6385532,613
35,6385804,611
35,6386076,610
35,6386348,612
35,6386620,613
35,6386892,610
35,6387164,611
35,6387436,613
35,6387708,612
35,6387988,612
35,6388260,610
35,6388532,611
35,6388804,611
35,6389076,609
35,6389348,609
35,6389620,612
35,6389892,611
35,6390164,610
35,6390436,611
35,6390708,613
35,6390980,611
35,6391252,610
35,6391524,612
35,6391796,611
35,6392092,613
35,6392364,611
35,6392636,610
35,6392908,611
35,6393180,613
35,6393452,611
35,6393724,609
35,6393996,611
35,6394268,609
35,6394540,606
35,6394812,609
35,6395084,610
35,6395356,608
35,6395628,608
36,6470972,15
36,6471244,15
36,6471516,15
36,6471788,14
36,6472060,15
36,6472332,15
36,6472604,15
36,6472876,15
36,6473148,15
36,6473420,14
36,6473692,16
36,6473988,15
36,6474260,15
36,6474532,15
36,6474804,15
36,6475076,15
36,6475348,15
36,6475620,16
36,6475900,15
36,6476172,14
36,6476444,15
36,6476716,15
36,6476988,16
36,6477260,15
36,6477532,15
36,6477804,14
36,6478100,14
36,6478372,14
36,6478644,15
36,6478916,14
36,6479188,15
36,6479460,15
36,6479732,15
36,6480004,15
36,6480276,15
36,6480548,13
36,6480820,15
36,6481092,15
36,6481364,15
36,6481636,15
36,6481908,15
36,6482204,15
36,6482476,14
36,6482748,15
36,6483020,15
36,6483292,15
36,6483564,16
36,6483836,15
36,6484108,15
36,6484380,15
36,6484652,15
36,6484924,15
36,6485196,15
36,6485468,15
36,6485740,15
36,6486012,15
36,6486292,14
36,6486564,15
36,6486836,15
36,6487108,15
36,6487380,15
36,6487652,15
36,6487924,15
36,6488196,16
36,6488468,15
36,6488740,14
36,6489012,15
36,6489284,15
36,6489556,16
36,6489828,15
36,6490100,15
36,6490396,15
36,6490668,16
36,6490940,16
36,6491212,16
36,6491484,18
36,6491756,22
36,6492028,27
36,6492300,28
36,6492572,29
36,6492844,32
36,6493116,48
36,6493388,72
36,6493660,102
36,6493932,130
36,6494204,157
36,6494484,188
36,6494756,225
36,6495028,267
36,6495300,307
36,6495572,345
36,6495844,382
36,6496116,416
36,6496388,444
36,6496660,469
36,6496932,491
36,6497204,510
36,6497476,524
36,6497748,535
36,6498020,549
36,6498292,558
36,6498588,570
36,6498860,575
36,6499132,580
36,6499404,586
36,6499676,592
36,6499948,595
36,6500220,595
36,6500492,600
36,6500764,603
36,6501036,603
36,6501308,606
