Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:42:59
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 300

Trial,Time,SensorBrightness
82,13459660,15
82,13459932,15
82,13460204,16
82,13460476,15
82,13460756,15
82,13461028,17
82,13461300,16
82,13461572,16
82,13461844,16
82,13462116,16
82,13462388,20
82,13462660,26
82,13462932,31
82,13463204,40
82,13463476,54
82,13463748,73
82,13464020,97
82,13464292,126
82,13464564,164
82,13464860,204
82,13465132,246
82,13465404,284
82,13465676,318
82,13465948,349
82,13466220,377
82,13466492,402
82,13466764,422
82,13467036,441
82,13467308,458
82,13467580,473
82,13467852,483
82,13468124,495
82,13468396,506
82,13468668,516
82,13468948,523
82,13469220,528
82,13469492,535
82,13469764,537
82,13470036,539
82,13470308,545
82,13470580,551
82,13470852,554
82,13471124,557
82,13471396,563
82,13471668,568
82,13471940,571
82,13472212,576
82,13472484,579
82,13472756,582
82,13473052,585
82,13473324,586
82,13473596,587
82,13473868,590
82,13474140,593
82,13474412,593
82,13474684,593
82,13474956,597
82,13475228,597
82,13475500,596
82,13475772,596
82,13476044,599
82,13476316,599
82,13476588,600
82,13476860,602
82,13477140,605
82,13477412,606
82,13477684,602
82,13477956,603
82,13478228,604
82,13478500,602
82,13478772,601
82,13479044,605
82,13479316,607
82,13479588,606
82,13479860,606
82,13480132,610
82,13480404,612
82,13480676,610
82,13480948,613
82,13481244,608
82,13481516,611
82,13481788,614
82,13482060,613
82,13482332,613
82,13482604,615
82,13482876,616
82,13483148,614
82,13483420,613
82,13483692,615
82,13483964,613
82,13484236,612
82,13484508,614
82,13484780,616
82,13485052,614
82,13485332,616
82,13485604,616
82,13485876,617
82,13486148,614
82,13486420,612
82,13486692,612
82,13486964,615
82,13487236,613
82,13487508,612
82,13487780,615
82,13488052,617
82,13488324,614
82,13488596,616
82,13488868,619
82,13489140,618
82,13489436,618
82,13489708,619
82,13489980,616
82,13490252,617
82,13490524,620
82,13490796,618
82,13491068,618
82,13491340,620
82,13491612,620
82,13491884,617
82,13492156,615
82,13492428,617
82,13492700,616
82,13492972,616
82,13493244,617
82,13493524,619
82,13493796,620
82,13494068,617
82,13494340,616
82,13494612,617
82,13494884,616
82,13495156,613
82,13495428,615
82,13495700,615
82,13495972,616
82,13496244,615
82,13496516,618
82,13496788,618
82,13497060,618
82,13497332,619
82,13497628,616
82,13497900,619
82,13498172,619
82,13498444,618
82,13498716,617
82,13498988,619
82,13499260,621
82,13499532,619
82,13499804,619
82,13500076,621
82,13500348,619
82,13500620,615
82,13500892,617
82,13501164,618
82,13501436,618
82,13501716,618
82,13501988,620
82,13502260,620
82,13502532,619
82,13502804,616
82,13503076,617
82,13503348,618
82,13503620,616
82,13503892,614
82,13504164,617
82,13504436,618
82,13504708,616
82,13504980,617
82,13505252,619
82,13505524,620
82,13505820,620
82,13506092,621
82,13506364,616
82,13506636,618
82,13506908,620
82,13507180,618
82,13507452,619
82,13507724,621
82,13507996,622
82,13508268,619
83,13597796,17
83,13598068,15
83,13598340,17
83,13598612,15
83,13598884,15
83,13599156,15
83,13599428,16
83,13599700,15
83,13599996,15
83,13600268,16
83,13600540,16
83,13600812,15
83,13601084,15
83,13601356,17
83,13601628,16
83,13601900,16
83,13602172,15
83,13602444,15
83,13602716,15
83,13602988,16
83,13603260,15
83,13603532,16
83,13603804,18
83,13604100,24
83,13604372,30
83,13604644,37
83,13604916,50
83,13605188,68
83,13605460,90
83,13605732,119
83,13606012,154
83,13606284,194
83,13606556,233
83,13606828,272
83,13607100,308
83,13607372,341
83,13607644,370
83,13607916,394
83,13608212,421
83,13608484,439
83,13608756,454
83,13609028,470
83,13609300,484
83,13609572,492
83,13609844,503
83,13610116,512
83,13610388,520
83,13610660,524
83,13610932,532
83,13611204,537
83,13611476,540
83,13611748,545
83,13612020,551
83,13612316,552
83,13612588,558
83,13612860,562
83,13613132,565
83,13613404,569
83,13613676,575
83,13613948,578
83,13614220,580
83,13614492,583
83,13614764,587
83,13615036,587
83,13615308,586
83,13615580,591
83,13615852,592
83,13616124,592
83,13616404,594
83,13616676,598
83,13616948,600
83,13617220,599
83,13617492,599
83,13617764,601
83,13618036,601
83,13618308,599
83,13618580,599
83,13618852,603
83,13619124,602
83,13619396,601
83,13619668,603
83,13619940,605
83,13620212,604
83,13620508,609
83,13620780,604
83,13621052,604
83,13621324,608
83,13621596,608
83,13621868,608
83,13622140,609
83,13622412,613
83,13622684,613
83,13622956,612
83,13623228,614
83,13623500,614
83,13623772,611
83,13624044,611
83,13624316,615
83,13624596,616
83,13624868,614
83,13625140,613
83,13625412,616
83,13625684,617
83,13625956,614
83,13626228,614
83,13626500,616
83,13626772,614
83,13627044,614
83,13627316,614
83,13627588,615
83,13627860,612
83,13628132,612
83,13628404,616
83,13628700,615
83,13628972,613
83,13629244,615
83,13629516,612
83,13629788,614
83,13630060,617
83,13630332,617
83,13630604,616
83,13630876,619
83,13631148,619
83,13631420,617
83,13631692,617
83,13631964,620
83,13632236,619
83,13632508,615
83,13632788,617
83,13633060,618
83,13633332,619
83,13633604,616
83,13633876,618
83,13634148,620
83,13634420,620
83,13634692,617
83,13634964,617
83,13635236,618
83,13635508,616
83,13635780,615
83,13636052,616
83,13636324,617
83,13636596,615
83,13636892,621
83,13637164,615
83,13637436,614
83,13637708,617
83,13637980,617
83,13638252,615
83,13638524,617
83,13638796,619
83,13639068,620
83,13639340,618
83,13639612,621
83,13639884,621
83,13640156,618
83,13640428,617
83,13640700,619
83,13640980,622
83,13641252,618
83,13641524,617
83,13641796,620
83,13642068,620
83,13642340,619
83,13642612,619
83,13642884,621
83,13643156,619
83,13643428,617
83,13643700,617
83,13643972,618
83,13644244,615
83,13644516,614
83,13644788,617
83,13645084,618
83,13645356,618
83,13645628,618
83,13645900,614
83,13646172,615
83,13646444,618
83,13646716,618
83,13646988,617
83,13647260,619
83,13647532,620
83,13647804,620
83,13648076,620
83,13648348,622
83,13648620,622
83,13648892,618
83,13649172,617
83,13649444,619
83,13649716,619
83,13649988,617
83,13650260,618
83,13650532,620
83,13650804,620
83,13651076,618
83,13651348,621
83,13651620,619
83,13651892,617
83,13652164,616
84,13744692,15
84,13744964,16
84,13745236,15
84,13745508,15
84,13745780,15
84,13746052,15
84,13746324,15
84,13746596,16
84,13746868,16
84,13747140,15
84,13747412,15
84,13747684,16
84,13747956,16
84,13748232,16
84,13748508,15
84,13748780,15
84,13749052,15
84,13749324,15
84,13749596,16
84,13749868,14
84,13750140,15
84,13750412,15
84,13750684,15
84,13750956,15
84,13751228,16
84,13751500,14
84,13751772,16
84,13752044,16
84,13752316,16
84,13752596,16
84,13752868,16
84,13753140,16
84,13753412,16
84,13753684,18
84,13753956,24
84,13754228,30
84,13754500,38
84,13754772,51
84,13755044,70
84,13755316,92
84,13755588,122
84,13755860,157
84,13756132,195
84,13756404,234
84,13756700,276
84,13756972,312
84,13757244,344
84,13757516,374
84,13757788,399
84,13758060,419
84,13758332,437
84,13758604,455
84,13758876,470
84,13759148,483
84,13759420,493
84,13759692,505
84,13759964,513
84,13760236,519
84,13760508,528
84,13760788,533
84,13761060,539
84,13761332,541
84,13761604,544
84,13761876,551
84,13762148,552
84,13762420,556
84,13762692,562
84,13762964,568
84,13763236,569
84,13763508,574
84,13763780,579
84,13764052,581
84,13764324,582
84,13764596,585
84,13764892,584
84,13765164,589
84,13765436,593
84,13765708,594
84,13765980,594
84,13766252,597
84,13766524,598
84,13766796,596
84,13767068,597
84,13767340,599
84,13767612,599
84,13767884,600
84,13768156,602
84,13768428,603
84,13768700,602
84,13768980,603
84,13769252,602
84,13769524,605
84,13769796,604
84,13770068,603
84,13770340,604
84,13770612,606
84,13770884,605
84,13771156,606
84,13771428,611
84,13771700,610
84,13771972,611
84,13772244,612
84,13772516,614
84,13772788,612
84,13773084,613
84,13773356,612
84,13773628,613
84,13773900,615
84,13774172,617
84,13774444,614
84,13774716,614
84,13774988,616
84,13775260,616
84,13775532,611
84,13775804,613
84,13776076,617
84,13776348,614
84,13776620,613
84,13776892,615
84,13777172,617
84,13777444,616
84,13777716,614
84,13777988,614
84,13778260,616
84,13778532,613
84,13778804,612
84,13779076,615
84,13779348,616
84,13779620,614
84,13779892,616
84,13780164,619
84,13780436,617
84,13780708,617
84,13780980,619
84,13781276,614
84,13781548,617
84,13781820,619
84,13782092,618
84,13782364,618
84,13782636,621
84,13782908,620
84,13783180,617
84,13783452,616
84,13783724,619
84,13783996,617
84,13784268,616
84,13784540,617
84,13784812,617
84,13785084,615
84,13785364,616
84,13785636,617
84,13785908,618
84,13786180,617
84,13786452,615
84,13786724,618
84,13786996,617
84,13787268,613
84,13787540,614
84,13787812,618
84,13788084,618
84,13788356,617
84,13788628,618
84,13788900,620
84,13789172,619
84,13789468,619
84,13789740,618
84,13790012,617
84,13790284,620
84,13790556,621
84,13790828,620
84,13791100,620
84,13791372,622
84,13791644,620
84,13791916,618
84,13792188,618
84,13792460,619
84,13792732,616
84,13793004,615
84,13793276,618
84,13793556,619
84,13793828,619
84,13794100,618
84,13794372,619
84,13794644,619
84,13794916,616
84,13795188,616
84,13795460,617
84,13795732,617
84,13796004,615
84,13796276,617
84,13796548,621
84,13796820,618
84,13797092,618
84,13797364,620
84,13797660,616
84,13797932,618
84,13798204,620
84,13798476,618
84,13798748,618
84,13799020,621
85,13883356,15
85,13883652,15
85,13883924,16
85,13884196,16
85,13884468,15
85,13884740,15
85,13885012,16
85,13885284,15
85,13885564,15
85,13885836,15
85,13886108,15
85,13886380,16
85,13886652,16
85,13886924,16
85,13887196,15
85,13887468,16
85,13887764,15
85,13888036,16
85,13888308,15
85,13888580,16
85,13888852,16
85,13889124,16
85,13889396,15
85,13889668,15
85,13889940,15
85,13890212,16
85,13890484,16
85,13890756,16
85,13891028,15
85,13891300,15
85,13891572,15
85,13891868,16
85,13892140,16
85,13892412,16
85,13892684,15
85,13892956,14
85,13893228,15
85,13893500,15
85,13893772,17
85,13894044,16
85,13894316,17
85,13894588,16
85,13894860,16
85,13895132,18
85,13895404,24
85,13895676,29
85,13895956,35
85,13896228,49
85,13896500,65
85,13896772,88
85,13897044,115
85,13897316,149
85,13897588,187
85,13897860,228
85,13898132,267
85,13898404,302
85,13898676,336
85,13898948,366
85,13899220,390
85,13899492,412
85,13899764,433
85,13900060,451
85,13900332,468
85,13900604,483
85,13900876,491
85,13901148,500
85,13901420,511
85,13901692,519
85,13901964,524
85,13902236,531
85,13902508,536
85,13902780,542
85,13903052,545
85,13903324,550
85,13903596,555
85,13903868,556
85,13904148,560
85,13904420,564
85,13904692,570
85,13904964,572
85,13905236,575
85,13905508,579
85,13905780,584
85,13906052,585
85,13906324,587
85,13906596,591
85,13906868,593
85,13907140,592
85,13907412,594
85,13907684,595
85,13907956,593
85,13908252,599
85,13908524,599
85,13908796,598
85,13909068,602
85,13909340,602
85,13909612,600
85,13909884,600
85,13910156,602
85,13910428,602
85,13910700,601
85,13910972,605
85,13911244,605
85,13911516,604
85,13911788,605
85,13912060,608
85,13912340,607
85,13912612,606
85,13912884,605
85,13913156,608
85,13913428,610
85,13913700,609
85,13913972,610
85,13914244,613
85,13914516,613
85,13914788,613
85,13915060,616
85,13915332,617
85,13915604,613
85,13915876,611
85,13916148,614
85,13916444,614
85,13916716,616
85,13916988,617
85,13917260,615
85,13917532,614
85,13917804,616
85,13918076,614
85,13918348,613
85,13918620,614
85,13918892,615
85,13919164,614
85,13919436,613
85,13919708,615
85,13919980,616
85,13920252,614
85,13920532,615
85,13920804,616
85,13921076,616
85,13921348,614
85,13921620,614
85,13921892,617
85,13922164,618
85,13922436,616
85,13922708,617
85,13922980,619
85,13923252,620
85,13923524,618
85,13923796,619
85,13924068,618
85,13924340,616
85,13924636,618
85,13924908,618
85,13925180,618
85,13925452,620
85,13925724,618
85,13925996,617
85,13926268,617
85,13926540,618
85,13926812,616
85,13927084,614
85,13927356,617
85,13927628,617
85,13927900,615
85,13928172,615
85,13928444,618
85,13928724,620
85,13928996,617
85,13929268,615
85,13929540,617
85,13929812,619
85,13930084,615
85,13930356,617
85,13930628,619
85,13930900,618
85,13931172,618
85,13931444,621
85,13931716,621
85,13931988,619
85,13932260,618
85,13932532,620
85,13932828,618
85,13933100,620
85,13933372,620
85,13933644,619
85,13933916,619
85,13934188,621
85,13934460,618
85,13934732,617
85,13935004,617
85,13935276,618
85,13935548,616
85,13935820,617
85,13936092,617
85,13936364,617
85,13936636,616
85,13936916,617
85,13937188,619
85,13937460,618
85,13937732,618
86,14034364,15
86,14034636,16
86,14034908,15
86,14035204,16
86,14035476,16
86,14035748,16
86,14036020,16
86,14036292,15
86,14036564,16
86,14036836,15
86,14037116,16
86,14037388,15
86,14037660,14
86,14037932,16
86,14038204,16
86,14038476,16
86,14038748,14
86,14039020,16
86,14039316,15
86,14039588,16
86,14039860,14
86,14040132,16
86,14040404,16
86,14040676,16
86,14040948,16
86,14041220,15
86,14041492,15
86,14041764,18
86,14042036,15
86,14042308,16
86,14042580,15
86,14042852,15
86,14043124,16
86,14043420,17
86,14043692,17
86,14043964,16
86,14044236,15
86,14044508,15
86,14044780,16
86,14045052,19
86,14045324,26
86,14045596,31
86,14045868,38
86,14046140,56
86,14046412,72
86,14046684,95
86,14046956,124
86,14047228,160
86,14047508,199
86,14047780,239
86,14048052,276
86,14048324,314
86,14048596,345
86,14048868,374
86,14049140,398
86,14049412,422
86,14049684,440
86,14049956,456
86,14050228,470
86,14050500,484
86,14050772,493
86,14051044,501
86,14051316,512
86,14051612,520
86,14051884,528
86,14052156,533
86,14052428,534
86,14052700,540
86,14052972,546
86,14053244,550
86,14053516,553
86,14053788,559
86,14054060,565
86,14054332,567
86,14054604,570
86,14054876,575
86,14055148,578
86,14055420,578
86,14055700,580
86,14055972,584
86,14056244,589
86,14056516,588
86,14056788,591
86,14057060,594
86,14057332,597
86,14057604,596
86,14057876,597
86,14058148,600
86,14058420,600
86,14058692,597
86,14058964,598
86,14059236,599
86,14059508,599
86,14059804,604
86,14060076,602
86,14060348,602
86,14060620,603
86,14060892,603
86,14061164,600
86,14061436,603
86,14061708,605
86,14061980,605
86,14062252,606
86,14062524,610
86,14062796,611
86,14063068,609
86,14063340,610
86,14063612,613
86,14063892,610
86,14064164,610
86,14064436,610
86,14064708,613
86,14064980,615
86,14065252,613
86,14065524,615
86,14065796,616
86,14066068,617
86,14066340,616
86,14066612,616
86,14066884,616
86,14067156,612
86,14067428,611
86,14067700,614
86,14067996,615
86,14068268,616
86,14068540,617
86,14068812,613
86,14069084,613
86,14069356,614
86,14069628,614
86,14069900,613
86,14070172,614
86,14070444,617
86,14070716,615
86,14070988,615
86,14071260,619
86,14071532,619
86,14071804,617
86,14072084,614
86,14072356,617
86,14072628,617
86,14072900,616
86,14073172,616
86,14073444,619
86,14073716,619
86,14073988,617
86,14074260,618
86,14074532,621
86,14074804,618
86,14075076,617
86,14075348,618
86,14075620,617
86,14075892,614
86,14076188,618
86,14076460,617
86,14076732,616
86,14077004,618
86,14077276,618
86,14077548,613
86,14077820,614
86,14078092,616
86,14078364,616
86,14078636,616
86,14078908,619
86,14079180,618
86,14079452,617
86,14079724,617
86,14079996,620
86,14080276,620
86,14080548,617
86,14080820,615
86,14081092,618
86,14081364,620
86,14081636,618
86,14081908,618
86,14082180,620
86,14082452,621
86,14082724,619
86,14082996,621
86,14083268,621
86,14083540,617
86,14083812,617
86,14084084,619
86,14084380,618
86,14084652,620
86,14084924,620
86,14085196,618
86,14085468,617
86,14085740,618
86,14086012,616
86,14086284,615
86,14086556,616
86,14086828,619
86,14087100,616
86,14087372,617
86,14087644,619
86,14087916,619
86,14088188,618
86,14088468,618
86,14088740,619
87,14177756,15
87,14178028,15
87,14178300,15
87,14178580,15
87,14178852,16
87,14179124,15
87,14179396,15
87,14179668,16
87,14179940,16
87,14180212,15
87,14180484,15
87,14180756,15
87,14181028,15
87,14181300,16
87,14181572,16
87,14181844,15
87,14182116,14
87,14182388,16
87,14182684,16
87,14182956,15
87,14183228,16
87,14183500,16
87,14183772,15
87,14184044,15
87,14184316,15
87,14184588,16
87,14184860,16
87,14185132,15
87,14185404,15
87,14185676,15
87,14185948,16
87,14186220,16
87,14186492,19
87,14186772,25
87,14187044,29
87,14187316,37
87,14187588,48
87,14187860,67
87,14188132,89
87,14188404,117
87,14188676,152
87,14188948,191
87,14189220,230
87,14189492,268
87,14189764,306
87,14190036,338
87,14190308,365
87,14190580,391
87,14190876,415
87,14191148,436
87,14191420,455
87,14191692,469
87,14191964,481
87,14192236,492
87,14192508,504
87,14192780,510
87,14193052,517
87,14193324,526
87,14193596,532
87,14193868,534
87,14194140,541
87,14194412,546
87,14194684,550
87,14194964,553
87,14195236,555
87,14195508,562
87,14195780,565
87,14196052,567
87,14196324,572
87,14196596,578
87,14196868,580
87,14197140,582
87,14197412,586
87,14197684,590
87,14197956,589
87,14198228,591
87,14198500,594
87,14198772,593
87,14199068,597
87,14199340,598
87,14199612,598
87,14199884,600
87,14200156,601
87,14200428,601
87,14200700,598
87,14200972,601
87,14201244,601
87,14201516,603
87,14201788,602
87,14202060,603
87,14202332,603
87,14202604,602
87,14202876,606
87,14203156,606
87,14203428,607
87,14203700,605
87,14203972,605
87,14204244,609
87,14204516,608
87,14204788,608
87,14205060,611
87,14205332,613
87,14205604,613
87,14205876,613
87,14206148,615
87,14206420,615
87,14206692,612
87,14206964,614
87,14207260,612
87,14207532,615
87,14207804,617
87,14208076,616
87,14208348,615
87,14208620,615
87,14208892,617
87,14209164,613
87,14209436,612
87,14209708,615
87,14209980,614
87,14210252,612
87,14210524,614
87,14210796,616
87,14211068,616
87,14211348,615
87,14211620,615
87,14211892,617
87,14212164,616
87,14212436,612
87,14212708,614
87,14212980,617
87,14213252,616
87,14213524,616
87,14213796,619
87,14214068,619
87,14214340,617
87,14214612,618
87,14214884,620
87,14215156,619
87,14215452,620
87,14215724,619
87,14215996,617
87,14216268,618
87,14216540,621
87,14216812,619
87,14217084,617
87,14217356,618
87,14217628,618
87,14217900,617
87,14218172,615
87,14218444,616
87,14218716,617
87,14218988,614
87,14219260,617
87,14219540,618
87,14219812,618
87,14220084,616
87,14220356,616
87,14220628,618
87,14220900,616
87,14221172,616
87,14221444,618
87,14221716,620
87,14221988,619
87,14222260,617
87,14222532,620
87,14222804,621
87,14223076,618
87,14223348,619
87,14223644,615
87,14223916,618
87,14224188,619
87,14224460,619
87,14224732,619
87,14225004,620
87,14225276,621
87,14225548,618
87,14225820,618
87,14226092,619
87,14226364,617
87,14226636,614
87,14226908,615
87,14227180,617
87,14227452,617
87,14227732,617
87,14228004,618
87,14228276,620
87,14228548,619
87,14228820,616
87,14229092,617
87,14229364,619
87,14229636,616
87,14229908,616
87,14230180,622
87,14230452,620
87,14230724,618
87,14230996,619
87,14231268,621
87,14231540,621
87,14231836,621
87,14232108,619
88,14331940,15
88,14332212,16
88,14332484,16
88,14332756,16
88,14333028,16
88,14333300,15
88,14333572,15
88,14333844,15
88,14334116,16
88,14334388,16
88,14334660,16
88,14334932,16
88,14335228,15
88,14335500,15
88,14335772,15
88,14336044,17
88,14336316,18
88,14336588,23
88,14336860,30
88,14337132,35
88,14337404,49
88,14337676,66
88,14337948,87
88,14338220,115
88,14338492,149
88,14338764,188
88,14339036,227
88,14339332,270
88,14339604,305
88,14339876,337
88,14340148,366
88,14340420,395
88,14340692,416
88,14340964,435
88,14341244,452
88,14341516,469
88,14341788,483
88,14342060,492
88,14342332,502
88,14342604,512
88,14342876,518
88,14343148,525
88,14343444,532
88,14343716,537
88,14343988,541
88,14344260,547
88,14344532,548
88,14344804,551
88,14345076,557
88,14345348,561
88,14345620,564
88,14345892,569
88,14346164,574
88,14346436,578
88,14346708,580
88,14346980,584
88,14347252,588
88,14347548,587
88,14347820,591
88,14348092,591
88,14348364,592
88,14348636,596
88,14348908,598
88,14349180,597
88,14349452,597
88,14349724,598
88,14349996,597
88,14350268,597
88,14350540,600
88,14350812,604
88,14351084,601
88,14351356,601
88,14351636,603
88,14351908,604
88,14352180,604
88,14352452,603
88,14352724,604
88,14352996,606
88,14353268,603
88,14353540,604
88,14353812,607
88,14354084,608
88,14354356,607
88,14354628,610
88,14354900,613
88,14355172,613
88,14355444,611
88,14355740,610
88,14356012,611
88,14356284,614
88,14356556,615
88,14356828,614
88,14357100,616
88,14357372,617
88,14357644,616
88,14357916,613
88,14358188,613
88,14358460,615
88,14358732,614
88,14359004,612
88,14359276,614
88,14359548,615
88,14359828,616
88,14360100,614
88,14360372,615
88,14360644,616
88,14360916,615
88,14361188,614
88,14361460,615
88,14361732,615
88,14362004,612
88,14362276,614
88,14362548,617
88,14362820,616
88,14363092,616
88,14363364,619
88,14363636,619
88,14363932,617
88,14364204,618
88,14364476,617
88,14364748,617
88,14365020,622
88,14365292,620
88,14365564,618
88,14365836,618
88,14366108,619
88,14366380,617
88,14366652,616
88,14366924,617
88,14367196,617
88,14367468,615
88,14367740,616
88,14368020,617
88,14368292,619
88,14368564,617
88,14368836,616
88,14369108,618
88,14369380,617
88,14369652,615
88,14369924,614
88,14370196,616
88,14370468,616
88,14370740,615
88,14371012,618
88,14371284,620
88,14371556,618
88,14371828,617
88,14372124,616
88,14372396,616
88,14372668,618
88,14372940,620
88,14373212,618
88,14373484,619
88,14373756,620
88,14374028,620
88,14374300,618
88,14374572,620
88,14374844,621
88,14375116,618
88,14375388,616
88,14375660,618
88,14375932,618
88,14376212,618
88,14376484,616
88,14376756,618
88,14377028,620
88,14377300,619
88,14377572,617
88,14377844,618
88,14378116,618
88,14378388,614
88,14378660,615
88,14378932,618
88,14379204,618
88,14379476,617
88,14379748,620
88,14380020,620
88,14380316,619
88,14380588,618
88,14380860,617
88,14381132,617
88,14381404,622
88,14381676,620
88,14381948,618
88,14382220,620
88,14382492,621
88,14382764,619
88,14383036,619
88,14383308,619
88,14383580,619
88,14383852,616
88,14384124,616
88,14384404,617
88,14384676,619
88,14384948,618
88,14385220,616
88,14385492,621
88,14385764,618
88,14386036,616
88,14386308,616
89,14478772,16
89,14479044,15
89,14479316,15
89,14479612,14
89,14479884,15
89,14480156,15
89,14480428,16
89,14480700,16
89,14480972,16
89,14481244,16
89,14481516,15
89,14481788,15
89,14482060,15
89,14482332,17
89,14482604,16
89,14482876,16
89,14483148,15
89,14483420,15
89,14483716,16
89,14483988,16
89,14484260,16
89,14484532,16
89,14484804,16
89,14485076,15
89,14485348,15
89,14485628,15
89,14485900,16
89,14486172,18
89,14486444,25
89,14486716,30
89,14486988,37
89,14487260,50
89,14487532,68
89,14487828,92
89,14488100,121
89,14488372,156
89,14488644,193
89,14488916,232
89,14489188,272
89,14489460,309
89,14489732,340
89,14490004,371
89,14490276,397
89,14490548,418
89,14490820,436
89,14491092,454
89,14491364,469
89,14491636,479
89,14491932,496
89,14492204,505
89,14492476,512
89,14492748,521
89,14493020,527
89,14493292,529
89,14493564,535
89,14493836,542
89,14494108,545
89,14494380,548
89,14494652,554
89,14494924,559
89,14495196,561
89,14495468,566
89,14495740,572
89,14496020,575
89,14496292,575
89,14496564,576
89,14496836,582
89,14497108,585
89,14497380,585
89,14497652,588
89,14497924,593
89,14498196,594
89,14498468,595
89,14498740,596
89,14499012,598
89,14499284,596
89,14499556,596
89,14499828,599
89,14500124,600
89,14500396,603
89,14500668,603
89,14500940,601
89,14501212,600
89,14501484,603
89,14501756,602
89,14502028,601
89,14502300,603
89,14502572,606
89,14502844,603
89,14503116,604
89,14503388,608
89,14503660,609
89,14503932,608
89,14504212,608
89,14504484,611
89,14504756,610
89,14505028,608
89,14505300,609
89,14505572,612
89,14505844,613
89,14506116,612
89,14506388,616
89,14506660,616
89,14506932,614
89,14507204,614
89,14507476,616
89,14507748,616
89,14508020,613
89,14508316,616
89,14508588,615
89,14508860,615
89,14509132,616
89,14509404,615
89,14509676,613
89,14509948,614
89,14510220,614
89,14510492,612
89,14510764,612
89,14511036,615
89,14511308,616
89,14511580,614
89,14511852,616
89,14512124,619
89,14512404,620
89,14512676,616
89,14512948,615
89,14513220,616
89,14513492,616
89,14513764,615
89,14514036,618
89,14514308,619
89,14514580,617
89,14514852,616
89,14515124,620
89,14515396,620
89,14515668,618
89,14515940,617
89,14516212,619
89,14516508,618
89,14516780,619
89,14517052,618
89,14517324,617
89,14517596,618
89,14517868,619
89,14518140,616
89,14518412,614
89,14518684,615
89,14518956,615
89,14519228,614
89,14519500,615
89,14519772,618
89,14520044,619
89,14520316,616
89,14520596,618
89,14520868,620
89,14521140,619
89,14521412,615
89,14521684,616
89,14521956,618
89,14522228,617
89,14522500,616
89,14522772,619
89,14523044,620
89,14523316,619
89,14523588,620
89,14523860,621
89,14524132,619
89,14524404,618
89,14524700,619
89,14524972,617
89,14525244,618
89,14525516,621
89,14525788,619
89,14526060,617
89,14526332,619
89,14526604,619
89,14526876,615
89,14527148,614
89,14527420,616
89,14527692,616
89,14527964,615
89,14528236,617
89,14528508,619
89,14528788,621
89,14529060,618
89,14529332,618
89,14529604,620
89,14529876,619
89,14530148,616
89,14530420,618
89,14530692,619
89,14530964,617
89,14531236,619
89,14531508,621
89,14531780,620
89,14532052,619
89,14532324,620
89,14532596,622
89,14532892,619
89,14533164,620
90,14617620,14
90,14617892,15
90,14618164,15
90,14618436,16
90,14618708,16
90,14618980,15
90,14619252,15
90,14619524,15
90,14619796,16
90,14620068,16
90,14620340,16
90,14620612,14
90,14620884,16
90,14621156,15
90,14621428,15
90,14621704,16
90,14621980,15
90,14622252,15
90,14622524,15
90,14622796,17
90,14623068,16
90,14623340,16
90,14623612,15
90,14623884,15
90,14624156,15
90,14624428,17
90,14624700,16
90,14624972,17
90,14625244,15
90,14625516,15
90,14625788,15
90,14626068,15
90,14626340,15
90,14626612,16
90,14626884,17
90,14627156,16
90,14627428,16
90,14627700,19
90,14627972,24
90,14628244,30
90,14628516,37
90,14628788,51
90,14629060,69
90,14629332,92
90,14629604,120
90,14629876,155
90,14630172,197
90,14630444,236
90,14630716,275
90,14630988,313
90,14631260,344
90,14631532,371
90,14631804,397
90,14632076,419
90,14632348,437
90,14632620,454
90,14632892,470
90,14633164,481
90,14633436,492
90,14633708,503
90,14633980,514
90,14634260,522
90,14634532,527
90,14634804,532
90,14635076,538
90,14635348,543
90,14635620,543
90,14635892,548
90,14636164,553
90,14636436,556
90,14636708,560
90,14636980,566
90,14637252,571
90,14637524,573
90,14637796,577
90,14638068,581
90,14638364,582
90,14638636,586
90,14638908,588
90,14639180,589
90,14639452,592
90,14639724,595
90,14639996,594
90,14640268,595
90,14640540,599
90,14640812,598
90,14641084,597
90,14641356,597
90,14641628,601
90,14641900,599
90,14642172,600
90,14642452,602
90,14642724,605
90,14642996,606
90,14643268,604
90,14643540,604
90,14643812,605
90,14644084,602
90,14644356,602
90,14644628,605
90,14644900,608
90,14645172,606
90,14645444,608
90,14645716,610
90,14645988,610
90,14646260,611
90,14646556,610
90,14646828,609
90,14647100,612
90,14647372,615
90,14647644,613
90,14647916,613
90,14648188,615
90,14648460,616
90,14648732,614
90,14649004,615
90,14649276,615
90,14649548,613
90,14649820,612
90,14650092,613
90,14650364,616
90,14650644,616
90,14650916,614
90,14651188,616
90,14651460,617
90,14651732,615
90,14652004,613
90,14652276,614
90,14652548,615
90,14652820,611
90,14653092,612
90,14653364,615
90,14653636,615
90,14653908,615
90,14654180,616
90,14654452,619
90,14654748,617
90,14655020,617
90,14655292,616
90,14655564,615
90,14655836,620
90,14656108,619
90,14656380,617
90,14656652,618
90,14656924,621
90,14657196,619
90,14657468,616
90,14657740,616
90,14658012,618
90,14658284,616
90,14658556,615
90,14658836,615
90,14659108,618
90,14659380,618
90,14659652,617
90,14659924,617
90,14660196,618
