Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:59:55
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 10

Trial,Time,SensorBrightness
10,2285228,285
10,2285500,278
10,2285772,285
10,2286044,284
10,2286316,276
10,2286588,286
10,2286868,275
10,2287140,285
10,2287412,282
10,2287684,278
10,2287956,287
10,2288228,280
10,2288500,274
10,2288772,285
10,2289044,276
10,2289316,282
10,2289588,284
10,2289860,274
10,2290132,284
10,2290404,282
10,2290676,277
10,2290972,282
10,2291244,282
10,2291516,275
10,2291788,286
10,2292060,280
10,2292332,279
10,2292604,285
10,2292876,277
10,2293148,277
10,2293420,286
10,2293692,278
10,2293964,273
10,2294236,283
10,2294508,273
10,2294780,282
10,2295060,273
10,2295332,282
10,2295604,282
10,2295876,276
10,2296148,286
10,2296420,280
10,2296692,276
10,2296964,286
10,2297236,277
10,2297508,279
10,2297780,285
10,2298052,275
10,2298324,281
10,2298596,284
10,2298868,276
10,2299164,281
11,2397620,15
11,2397892,15
11,2398164,13
11,2398460,16
11,2398732,14
11,2399004,13
11,2399276,15
11,2399548,14
11,2399820,13
11,2400092,15
11,2400364,15
11,2400636,15
11,2400908,14
11,2401180,14
11,2401452,14
11,2401724,15
11,2401996,14
11,2402268,16
11,2402564,15
11,2402836,13
11,2403108,15
11,2403380,14
11,2403652,14
11,2403924,16
11,2404196,14
11,2404476,14
11,2404748,14
11,2405020,14
11,2405292,15
11,2405564,14
11,2405836,15
11,2406108,14
11,2406380,15
11,2406676,15
11,2406948,14
11,2407220,15
11,2407492,15
11,2407764,14
11,2408036,13
11,2408308,15
11,2408580,15
11,2408852,13
11,2409124,16
11,2409396,14
11,2409668,14
11,2409940,15
11,2410212,13
11,2410484,14
11,2410780,15
11,2411052,15
11,2411324,13
11,2411596,14
11,2411868,14
11,2412140,15
11,2412412,14
11,2412684,14
11,2412956,15
11,2413228,16
11,2413500,14
11,2413772,16
11,2414044,13
11,2414316,14
11,2414588,14
11,2414868,14
11,2415140,15
11,2415412,14
11,2415684,14
11,2415956,15
11,2416228,14
11,2416500,16
11,2416772,17
11,2417044,20
11,2417316,24
11,2417588,27
11,2417860,26
11,2418132,31
11,2418404,34
11,2418676,47
11,2418972,61
11,2419244,79
11,2419516,97
11,2419788,119
11,2420060,132
11,2420332,150
11,2420604,168
11,2420876,173
11,2421148,181
11,2421420,196
11,2421692,201
11,2421964,217
11,2422236,219
11,2422508,221
11,2422780,235
11,2423060,230
11,2423332,245
11,2423604,241
11,2423876,244
11,2424148,253
11,2424420,245
11,2424692,252
11,2424964,258
11,2425236,252
11,2425508,261
11,2425780,261
11,2426052,255
11,2426324,265
11,2426596,263
11,2426868,254
11,2427164,262
11,2427436,265
11,2427708,260
11,2427980,270
11,2428252,264
11,2428524,264
11,2428796,273
11,2429068,263
11,2429340,266
11,2429612,272
11,2429884,265
11,2430156,272
11,2430428,271
11,2430700,264
11,2430972,273
11,2431252,263
11,2431524,276
11,2431796,270
11,2432068,267
11,2432340,262
11,2432612,265
11,2432884,267
11,2433156,274
11,2433428,265
11,2433700,273
11,2433972,275
11,2434244,267
11,2434516,277
11,2434788,277
11,2435060,272
11,2435356,277
11,2435628,281
11,2435900,271
11,2436172,282
11,2436444,279
11,2436716,276
11,2436988,285
11,2437260,278
11,2437532,277
11,2437804,283
11,2438076,274
11,2438348,280
11,2438620,284
11,2438892,275
11,2439164,282
11,2439444,275
11,2439716,285
11,2439988,283
11,2440260,277
11,2440532,287
11,2440804,280
11,2441076,277
11,2441348,287
11,2441620,280
11,2441892,281
11,2442164,288
11,2442436,278
11,2442708,283
11,2442980,286
11,2443252,278
11,2443548,280
11,2443820,287
11,2444092,275
11,2444364,284
11,2444636,284
11,2444908,277
11,2445180,287
11,2445452,283
11,2445724,277
11,2445996,287
11,2446268,281
11,2446540,281
11,2446812,288
11,2447084,278
11,2447356,283
11,2447636,278
11,2447908,285
11,2448180,287
11,2448452,278
11,2448724,286
11,2448996,278
11,2449268,276
11,2449540,286
11,2449812,281
11,2450084,279
11,2450356,289
11,2450628,278
11,2450900,281
11,2451172,288
11,2451444,278
11,2451740,284
11,2452012,289
