Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:02:14
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 10

Trial,Time,SensorBrightness
10,2288980,263
10,2289252,259
10,2289524,267
10,2289796,263
10,2290068,254
10,2290340,265
10,2290612,258
10,2290884,261
10,2291156,268
10,2291428,260
10,2291700,264
10,2291996,263
10,2292268,261
10,2292540,262
10,2292812,269
10,2293084,261
10,2293356,265
10,2293628,269
10,2293900,260
10,2294172,265
10,2294444,268
10,2294716,261
10,2294988,269
10,2295260,269
10,2295532,260
10,2295804,264
10,2296084,258
10,2296356,268
10,2296628,264
10,2296900,262
10,2297172,270
10,2297444,263
10,2297716,261
10,2297988,269
10,2298260,262
10,2298532,265
10,2298804,270
10,2299076,261
10,2299348,265
10,2299620,272
10,2299892,261
10,2300188,267
10,2300460,271
10,2300732,262
10,2301004,265
10,2301276,263
10,2301548,260
10,2301820,265
10,2302092,268
10,2302364,259
10,2302636,267
10,2302908,267
11,2414380,14
11,2414652,15
11,2414924,15
11,2415196,14
11,2415468,15
11,2415740,14
11,2416012,15
11,2416284,15
11,2416556,14
11,2416828,16
11,2417100,15
11,2417372,13
11,2417644,15
11,2417940,14
11,2418212,15
11,2418484,15
11,2418756,16
11,2419028,14
11,2419300,16
11,2419572,15
11,2419844,15
11,2420116,15
11,2420388,16
11,2420660,14
11,2420932,16
11,2421204,15
11,2421476,15
11,2421748,15
11,2422044,16
11,2422316,15
11,2422588,16
11,2422860,16
11,2423132,17
11,2423404,18
11,2423676,18
11,2423948,18
11,2424220,19
11,2424492,21
11,2424764,28
11,2425036,35
11,2425308,41
11,2425580,54
11,2425852,64
11,2426132,78
11,2426404,91
11,2426676,108
11,2426948,129
11,2427220,141
11,2427492,156
11,2427764,176
11,2428036,183
11,2428308,195
11,2428580,203
11,2428852,208
11,2429124,219
11,2429396,229
11,2429668,227
11,2429940,237
11,2430236,238
11,2430508,241
11,2430780,245
11,2431052,252
11,2431324,247
11,2431596,253
11,2431868,257
11,2432140,251
11,2432412,258
11,2432684,260
11,2432956,255
11,2433228,264
11,2433500,260
11,2433772,256
11,2434044,261
11,2434324,255
11,2434596,266
11,2434868,262
11,2435140,260
11,2435412,268
11,2435684,260
11,2435956,262
11,2436228,269
11,2436500,261
11,2436772,264
11,2437044,271
11,2437316,261
11,2437588,266
11,2437860,269
11,2438132,262
11,2438428,267
11,2438700,271
11,2438972,261
11,2439244,266
11,2439516,259
11,2439788,258
11,2440060,268
11,2440332,267
11,2440604,260
11,2440876,269
11,2441148,266
11,2441420,263
11,2441692,271
11,2441964,264
11,2442236,262
11,2442516,266
11,2442788,262
11,2443060,271
11,2443332,264
11,2443604,264
11,2443876,271
11,2444148,262
11,2444420,265
11,2444692,271
11,2444964,263
11,2445236,261
11,2445508,267
11,2445780,259
11,2446052,267
11,2446324,267
11,2446620,266
11,2446892,267
11,2447164,269
11,2447436,260
11,2447708,268
11,2447980,268
11,2448252,261
11,2448524,271
11,2448796,266
11,2449068,261
11,2449340,269
11,2449612,265
11,2449884,262
11,2450156,271
11,2450428,263
11,2450708,259
11,2450980,260
11,2451252,262
11,2451524,269
11,2451796,261
11,2452068,264
11,2452340,269
11,2452612,259
11,2452884,266
11,2453156,268
11,2453428,261
11,2453700,268
11,2453972,267
11,2454244,259
11,2454516,269
11,2454812,266
11,2455084,261
11,2455356,269
11,2455628,266
11,2455900,260
11,2456172,266
11,2456444,263
11,2456716,260
11,2456988,270
11,2457260,262
11,2457532,263
11,2457804,270
11,2458076,263
11,2458348,265
11,2458620,271
11,2458900,268
11,2459172,272
11,2459444,262
11,2459716,266
11,2459988,271
11,2460260,263
11,2460532,269
11,2460804,270
11,2461076,262
11,2461348,269
11,2461620,270
11,2461892,259
11,2462164,270
11,2462436,265
11,2462708,262
11,2463004,269
11,2463276,269
11,2463548,263
11,2463820,271
11,2464092,267
11,2464364,262
11,2464636,273
11,2464908,266
11,2465180,265
11,2465452,273
11,2465724,265
11,2465996,265
11,2466268,272
11,2466540,264
11,2466812,268
11,2467092,266
11,2467364,262
11,2467636,270
11,2467908,261
11,2468180,267
11,2468452,270
11,2468724,262
