Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:48:31
Width: 1280
Height: 800
Depth: 32
Rate: 60
Monitors: SAM_SycMastr_H9XS904970 | OTM_Optoa WXGA_Q8TV3170464
Trials: 1000

Trial,Time,SensorBrightness
31,3686804,26
31,3687076,24
31,3687348,26
31,3687620,25
31,3687892,26
31,3688164,25
31,3688436,25
31,3688732,26
31,3689004,26
31,3689276,26
31,3689548,29
31,3689820,26
31,3690092,26
31,3690364,26
31,3690636,25
31,3690908,25
31,3691180,25
31,3691452,25
31,3691724,25
31,3691996,25
31,3692268,25
31,3692540,27
31,3692820,26
31,3693092,26
31,3693364,26
31,3693636,26
31,3693908,27
31,3694180,25
31,3694452,27
31,3694724,26
31,3694996,26
31,3695268,25
31,3695540,25
31,3695812,26
31,3696084,25
31,3696356,25
31,3696628,25
31,3696924,25
31,3697196,25
31,3697468,26
31,3697740,27
31,3698012,28
31,3698284,27
31,3698556,26
31,3698828,26
31,3699100,26
31,3699372,25
31,3699644,25
31,3699916,25
31,3700188,25
31,3700460,24
31,3700732,27
31,3701012,26
31,3701284,26
31,3701556,26
31,3701828,26
31,3702100,26
31,3702372,27
31,3702644,24
31,3702916,27
31,3703188,25
31,3703460,26
31,3703732,25
31,3704004,24
31,3704276,24
31,3704548,25
31,3704820,26
31,3705116,25
31,3705388,25
31,3705660,26
31,3705932,26
31,3706204,28
31,3706476,26
31,3706748,27
31,3707020,27
31,3707292,25
31,3707564,25
31,3707836,25
31,3708108,25
31,3708380,25
31,3708652,25
31,3708924,25
31,3709204,26
31,3709476,26
31,3709748,27
31,3710020,27
31,3710292,27
31,3710564,26
31,3710836,26
31,3711108,26
31,3711380,26
31,3711652,26
31,3711924,25
31,3712196,25
31,3712468,24
31,3712740,25
31,3713012,26
31,3713308,25
31,3713580,25
31,3713852,25
31,3714124,859
31,3714396,859
31,3714668,859
31,3714940,858
31,3715212,859
31,3715484,856
31,3715756,859
31,3716028,859
31,3716300,859
31,3716572,859
31,3716844,859
31,3717116,857
31,3717396,859
31,3717668,859
31,3717940,859
31,3718212,858
31,3718484,859
31,3718756,859
31,3719028,859
31,3719300,40
31,3719572,31
31,3719844,27
31,3720116,27
31,3720388,26
31,3720660,859
31,3720932,859
31,3721204,857
31,3721500,858
31,3721772,859
31,3722044,859
31,3722316,859
31,3722588,859
31,3722860,859
31,3723132,859
31,3723404,859
31,3723676,858
31,3723948,858
31,3724220,859
31,3724492,859
31,3724764,859
31,3725036,859
31,3725308,856
31,3725588,859
31,3725860,859
31,3726132,859
31,3726404,858
31,3726676,859
31,3726948,859
31,3727220,859
31,3727492,457
31,3727764,35
31,3728036,28
31,3728308,27
31,3728580,27
31,3728852,442
31,3729124,859
31,3729396,859
31,3729692,859
31,3729964,859
31,3730236,859
31,3730508,859
31,3730780,859
32,3774420,25
32,3774716,25
32,3774988,25
32,3775260,25
32,3775532,25
32,3775804,25
32,3776076,26
32,3776348,26
32,3776620,27
32,3776892,27
32,3777164,26
32,3777436,26
32,3777708,24
32,3777980,27
32,3778252,25
32,3778524,26
32,3778820,25
32,3779092,26
32,3779364,25
32,3779636,27
32,3779908,25
32,3780180,25
32,3780452,24
32,3780732,24
32,3781004,27
32,3781276,26
32,3781548,28
32,3781820,26
32,3782092,27
32,3782364,27
32,3782636,26
32,3782932,25
32,3783204,25
32,3783476,25
32,3783748,25
32,3784020,26
32,3784292,26
32,3784564,28
32,3784836,26
32,3785108,27
32,3785380,26
32,3785652,27
32,3785924,26
32,3786196,26
32,3786468,26
32,3786740,28
32,3787036,26
32,3787308,25
32,3787580,25
32,3787852,25
32,3788124,27
32,3788396,24
32,3788668,25
32,3788940,25
32,3789212,26
32,3789484,25
32,3789756,28
32,3790028,26
32,3790300,26
32,3790572,26
32,3790844,27
32,3791124,25
32,3791396,24
32,3791668,25
32,3791940,24
32,3792212,25
32,3792484,24
32,3792756,27
32,3793028,26
32,3793300,26
32,3793572,26
32,3793844,27
32,3794116,26
32,3794388,25
32,3794660,25
32,3794932,29
32,3795228,26
32,3795500,26
32,3795772,26
32,3796044,26
32,3796316,25
32,3796588,26
32,3796860,25
32,3797132,26
32,3797404,25
32,3797676,27
32,3797948,27
32,3798220,29
32,3798492,26
32,3798764,25
32,3799036,28
32,3799316,25
32,3799588,25
32,3799860,25
32,3800132,25
32,3800404,25
32,3800676,25
32,3800948,26
32,3801220,26
32,3801492,26
32,3801764,26
32,3802036,27
32,3802308,26
32,3802580,28
32,3802852,23
32,3803124,26
32,3803420,26
32,3803692,26
32,3803964,25
32,3804236,25
32,3804508,24
32,3804780,26
32,3805052,25
32,3805324,26
32,3805596,24
32,3805868,25
32,3806140,26
32,3806412,28
32,3806684,26
32,3806956,28
32,3807228,27
32,3807508,26
32,3807780,25
32,3808052,25
32,3808324,25
32,3808596,24
32,3808868,26
32,3809140,25
32,3809412,27
32,3809684,26
32,3809956,27
32,3810228,26
32,3810500,27
32,3810772,26
32,3811044,25
32,3811316,26
32,3811612,27
32,3811884,26
32,3812156,26
32,3812428,25
32,3812700,24
32,3812972,25
32,3813244,24
32,3813516,25
32,3813788,24
32,3814060,26
32,3814332,859
32,3814604,859
32,3814876,859
32,3815148,860
32,3815420,859
32,3815700,859
32,3815972,859
32,3816244,859
32,3816516,859
32,3816788,859
32,3817060,859
32,3817332,859
32,3817604,860
32,3817876,859
32,3818148,859
32,3818420,858
32,3818692,859
32,3818964,858
32,3819236,858
32,3819508,40
32,3819804,30
32,3820076,27
32,3820348,26
32,3820620,442
32,3820892,859
32,3821164,859
32,3821436,859
32,3821708,859
32,3821980,859
32,3822252,859
32,3822524,859
32,3822796,859
32,3823068,858
32,3823340,859
32,3823612,859
32,3823892,858
32,3824164,859
32,3824436,859
32,3824708,859
32,3824980,859
32,3825252,859
32,3825524,857
32,3825796,859
32,3826068,858
32,3826340,860
32,3826612,859
32,3826884,859
32,3827156,858
32,3827428,859
32,3827700,455
32,3827996,35
32,3828268,29
32,3828540,27
32,3828812,25
33,3873268,28
33,3873540,26
33,3873812,27
33,3874084,26
33,3874356,26
33,3874628,24
33,3874900,25
33,3875172,25
33,3875444,25
33,3875716,26
33,3875988,25
33,3876260,26
33,3876532,27
33,3876804,27
33,3877076,27
33,3877348,27
33,3877620,26
33,3877896,26
33,3878172,26
33,3878444,27
33,3878716,27
33,3878988,25
33,3879260,26
33,3879532,25
33,3879804,25
33,3880076,25
33,3880348,26
33,3880620,23
33,3880892,25
33,3881164,26
33,3881436,27
33,3881708,28
33,3881980,27
33,3882260,26
33,3882532,27
33,3882804,25
33,3883076,25
33,3883348,25
33,3883620,25
33,3883892,25
33,3884164,25
33,3884436,26
33,3884708,28
33,3884980,25
33,3885252,26
33,3885524,26
33,3885796,26
33,3886068,26
33,3886364,26
33,3886636,26
33,3886908,26
33,3887180,27
33,3887452,26
33,3887724,25
33,3887996,26
33,3888268,24
33,3888540,25
33,3888812,26
33,3889084,25
33,3889356,26
33,3889628,26
33,3889900,28
33,3890172,26
33,3890452,26
33,3890724,26
33,3890996,27
33,3891268,24
33,3891540,25
33,3891812,25
33,3892084,26
33,3892356,24
33,3892628,25
33,3892900,28
33,3893172,27
33,3893444,27
33,3893716,27
33,3893988,26
33,3894260,26
33,3894556,26
33,3894828,26
33,3895100,26
33,3895372,27
33,3895644,26
33,3895916,26
33,3896188,25
33,3896460,26
33,3896732,25
33,3897004,24
33,3897276,25
33,3897548,25
33,3897820,26
33,3898092,26
33,3898364,28
33,3898644,27
33,3898916,26
33,3899188,27
33,3899460,25
33,3899732,25
33,3900004,25
33,3900276,25
33,3900548,24
33,3900820,26
33,3901092,26
33,3901364,27
33,3901636,26
33,3901908,26
33,3902180,26
33,3902452,27
33,3902748,27
33,3903020,24
33,3903292,27
33,3903564,25
33,3903836,25
33,3904108,25
33,3904380,25
33,3904652,24
33,3904924,25
33,3905196,24
33,3905468,25
33,3905740,25
33,3906012,26
33,3906284,26
33,3906556,28
33,3906836,26
33,3907108,27
33,3907380,26
33,3907652,27
33,3907924,25
33,3908196,26
33,3908468,24
33,3908740,25
33,3909012,25
33,3909284,27
33,3909556,25
33,3909828,27
33,3910100,27
33,3910372,26
33,3910644,26
33,3910940,27
33,3911212,25
33,3911484,25
33,3911756,26
33,3912028,26
33,3912300,26
33,3912572,25
33,3912844,25
33,3913116,24
33,3913388,24
33,3913660,25
33,3913932,25
33,3914204,25
33,3914476,442
33,3914748,859
33,3915028,859
33,3915300,859
33,3915572,859
33,3915844,859
33,3916116,859
33,3916388,857
33,3916660,859
33,3916932,857
33,3917204,859
33,3917476,857
33,3917748,859
33,3918020,859
33,3918292,859
33,3918564,859
33,3918836,859
33,3919132,859
33,3919404,859
33,3919676,43
33,3919948,31
33,3920220,28
33,3920492,26
33,3920764,26
33,3921036,859
33,3921308,857
33,3921580,859
33,3921852,859
33,3922124,859
33,3922396,859
33,3922668,859
33,3922940,859
33,3923220,859
33,3923492,858
33,3923764,858
33,3924036,858
33,3924308,859
33,3924580,859
33,3924852,859
33,3925124,859
33,3925396,859
33,3925668,859
33,3925940,859
33,3926212,859
33,3926484,746
33,3926756,859
33,3927028,860
33,3927324,859
33,3927596,858
34,3970060,26
34,3970332,27
34,3970604,25
34,3970876,25
34,3971148,25
34,3971420,25
34,3971692,25
34,3971964,25
34,3972236,24
34,3972508,23
34,3972780,25
34,3973052,25
34,3973324,27
34,3973596,27
34,3973868,27
34,3974140,26
34,3974420,25
34,3974692,24
34,3974964,25
34,3975236,25
34,3975508,25
34,3975780,25
34,3976052,24
34,3976324,27
34,3976596,26
34,3976868,28
34,3977140,26
34,3977412,27
34,3977684,27
34,3977956,25
34,3978228,26
34,3978524,26
34,3978796,27
34,3979068,27
34,3979340,25
34,3979612,26
34,3979884,26
34,3980156,25
34,3980428,25
34,3980700,24
34,3980972,25
34,3981244,24
34,3981516,26
34,3981788,29
34,3982060,27
34,3982332,27
34,3982612,26
34,3982884,28
34,3983156,25
34,3983428,25
34,3983700,25
34,3983972,25
34,3984244,25
34,3984516,25
34,3984788,26
34,3985060,27
34,3985332,26
34,3985604,26
34,3985876,26
34,3986148,27
34,3986420,25
34,3986716,27
34,3986988,26
34,3987260,27
34,3987532,26
34,3987804,25
34,3988076,25
34,3988348,25
34,3988620,25
34,3988892,25
34,3989164,26
34,3989436,25
34,3989708,26
34,3989980,26
34,3990252,26
34,3990524,26
34,3990804,25
34,3991076,28
34,3991348,27
34,3991620,25
34,3991892,25
34,3992164,25
34,3992436,25
34,3992708,25
34,3992980,25
34,3993252,26
34,3993524,26
34,3993796,27
34,3994068,26
34,3994340,27
34,3994612,26
34,3994908,25
34,3995180,27
34,3995452,28
34,3995724,26
34,3995996,25
34,3996268,25
34,3996540,25
34,3996812,25
34,3997084,25
34,3997356,25
34,3997628,25
34,3997900,25
34,3998172,26
34,3998444,28
34,3998716,27
34,3998996,26
34,3999268,29
34,3999540,26
34,3999812,25
34,4000084,25
34,4000356,24
34,4000628,25
34,4000900,25
34,4001172,24
34,4001444,26
34,4001716,26
34,4001988,26
34,4002260,26
34,4002532,26
34,4002804,27
34,4003100,26
34,4003372,27
34,4003644,25
34,4003916,26
34,4004188,26
34,4004460,25
34,4004732,24
34,4005004,25
34,4005276,25
34,4005548,26
34,4005820,25
34,4006092,25
34,4006364,25
34,4006636,26
34,4006908,27
34,4007188,26
34,4007460,29
34,4007732,25
34,4008004,26
34,4008276,25
34,4008548,25
34,4008820,25
34,4009092,25
34,4009364,25
34,4009636,26
34,4009908,26
34,4010180,26
34,4010452,27
34,4010724,27
34,4010996,26
34,4011292,27
34,4011564,24
34,4011836,26
34,4012108,26
34,4012380,26
34,4012652,24
34,4012924,25
34,4013196,25
34,4013468,24
34,4013740,25
34,4014012,25
34,4014284,26
34,4014556,25
34,4014828,859
34,4015100,859
34,4015380,859
34,4015652,857
34,4015924,859
34,4016196,859
34,4016468,859
34,4016740,859
34,4017012,859
34,4017284,859
34,4017556,859
34,4017828,857
34,4018100,859
34,4018372,859
34,4018644,859
34,4018916,859
34,4019188,859
34,4019484,859
34,4019756,115
34,4020028,34
34,4020300,29
34,4020572,27
34,4020844,26
34,4021116,859
34,4021388,859
34,4021660,858
34,4021932,859
34,4022204,858
34,4022476,859
34,4022748,858
34,4023020,858
34,4023292,859
34,4023572,859
34,4023844,859
34,4024116,858
34,4024388,859
35,4068972,25
35,4069244,26
35,4069516,26
35,4069788,27
35,4070060,26
35,4070332,26
35,4070604,26
35,4070876,27
35,4071148,24
35,4071420,25
35,4071700,25
35,4071972,25
35,4072244,25
35,4072516,24
35,4072788,25
35,4073060,26
35,4073332,26
35,4073604,28
35,4073876,26
35,4074148,26
35,4074420,26
35,4074692,27
35,4074964,23
35,4075236,25
35,4075508,25
35,4075804,26
35,4076076,25
35,4076348,25
35,4076620,26
35,4076892,25
35,4077164,25
35,4077436,27
35,4077708,27
35,4077980,27
35,4078252,26
35,4078524,26
35,4078796,26
35,4079068,26
35,4079340,25
35,4079612,25
35,4079892,23
35,4080164,25
35,4080436,25
35,4080708,25
35,4080980,25
35,4081252,27
35,4081524,26
35,4081796,25
35,4082068,27
35,4082340,26
35,4082612,26
35,4082884,27
35,4083156,26
35,4083428,25
35,4083700,25
35,4083996,26
35,4084268,25
35,4084540,23
35,4084812,26
35,4085084,26
35,4085356,26
35,4085628,27
35,4085900,27
35,4086172,26
35,4086444,26
35,4086716,26
35,4086988,26
35,4087260,26
35,4087532,25
35,4087804,26
35,4088084,25
35,4088356,25
35,4088628,25
35,4088900,26
35,4089172,26
35,4089444,25
35,4089716,25
35,4089988,25
35,4090260,28
35,4090532,26
35,4090804,27
35,4091076,27
35,4091348,25
35,4091620,26
35,4091892,24
35,4092188,25
35,4092460,24
35,4092732,25
35,4093004,24
35,4093276,27
35,4093548,26
35,4093820,26
35,4094092,26
35,4094364,26
35,4094636,26
35,4094908,25
35,4095180,26
35,4095452,27
35,4095724,27
35,4095996,26
35,4096276,25
35,4096548,26
35,4096820,25
35,4097092,25
35,4097364,25
35,4097636,25
35,4097908,25
35,4098180,26
35,4098452,26
35,4098724,29
35,4098996,26
35,4099268,26
35,4099540,26
35,4099812,26
35,4100084,25
35,4100380,25
35,4100652,24
35,4100924,24
35,4101196,25
35,4101468,24
35,4101740,28
35,4102012,26
35,4102284,26
35,4102556,26
35,4102828,26
35,4103100,27
35,4103372,25
35,4103644,27
35,4103916,26
35,4104188,26
35,4104468,26
35,4104740,25
35,4105012,25
35,4105284,25
35,4105556,25
35,4105828,25
35,4106100,25
35,4106372,25
35,4106644,26
35,4106916,27
35,4107188,27
35,4107460,27
35,4107732,27
35,4108004,28
35,4108276,25
35,4108572,25
35,4108844,26
35,4109116,25
35,4109388,25
35,4109660,23
35,4109932,25
35,4110204,27
35,4110476,27
35,4110748,26
35,4111020,26
35,4111292,27
35,4111564,25
35,4111836,26
35,4112108,26
35,4112380,27
35,4112660,25
35,4112932,24
35,4113204,25
35,4113476,25
35,4113748,26
35,4114020,24
35,4114292,25
35,4114564,25
35,4114836,441
35,4115108,859
35,4115380,859
35,4115652,858
35,4115924,858
35,4116196,859
35,4116468,859
35,4116764,858
35,4117036,859
35,4117308,859
35,4117580,859
35,4117852,859
35,4118124,858
35,4118396,859
35,4118668,859
35,4118940,859
35,4119212,859
35,4119484,859
35,4119756,859
35,4120028,46
35,4120300,32
35,4120572,29
35,4120852,27
35,4121124,25
35,4121396,859
35,4121668,859
35,4121940,856
35,4122212,858
35,4122484,859
35,4122756,859
35,4123028,859
35,4123300,859
36,4166932,25
36,4167204,25
36,4167476,26
36,4167748,26
36,4168020,25
36,4168292,25
36,4168564,27
36,4168836,26
36,4169108,27
36,4169380,26
36,4169652,27
36,4169924,26
36,4170196,25
36,4170468,26
36,4170740,26
36,4171036,25
36,4171308,25
36,4171580,25
36,4171852,25
36,4172124,25
36,4172396,25
36,4172668,24
36,4172940,25
36,4173212,25
36,4173484,25
36,4173756,28
36,4174028,26
36,4174300,27
36,4174572,26
36,4174844,26
36,4175124,24
36,4175396,27
36,4175668,26
36,4175940,25
36,4176212,24
36,4176484,26
36,4176756,27
36,4177028,26
36,4177300,26
36,4177572,27
36,4177844,26
36,4178116,26
36,4178388,26
36,4178660,26
36,4178932,27
36,4179228,26
36,4179500,27
36,4179772,25
36,4180044,25
36,4180316,25
36,4180588,24
36,4180860,25
36,4181132,24
36,4181404,24
36,4181676,25
36,4181948,26
36,4182220,28
36,4182492,27
36,4182764,26
36,4183036,26
36,4183316,26
36,4183588,25
36,4183860,25
36,4184132,25
36,4184404,25
36,4184676,25
36,4184948,26
36,4185220,26
36,4185492,27
36,4185764,26
36,4186036,27
36,4186308,27
36,4186580,25
36,4186852,25
36,4187124,26
36,4187420,25
36,4187692,26
36,4187964,26
36,4188236,25
36,4188508,25
36,4188780,25
36,4189052,25
36,4189324,25
36,4189596,25
36,4189868,25
36,4190140,26
36,4190412,27
36,4190684,28
36,4190956,26
36,4191228,26
36,4191508,26
36,4191780,25
36,4192052,25
36,4192324,24
36,4192596,24
36,4192868,25
36,4193140,25
36,4193412,25
36,4193684,26
36,4193956,26
36,4194228,26
36,4194500,26
36,4194772,27
36,4195044,26
36,4195316,27
36,4195612,28
36,4195884,27
36,4196156,26
36,4196428,25
36,4196700,25
36,4196972,26
36,4197244,25
36,4197516,25
36,4197788,25
36,4198060,25
36,4198332,24
36,4198604,26
36,4198876,28
36,4199148,27
36,4199420,27
36,4199700,25
36,4199972,27
36,4200244,25
36,4200516,25
36,4200788,25
36,4201060,24
36,4201332,24
36,4201604,26
36,4201876,26
36,4202148,27
36,4202420,26
36,4202692,26
36,4202964,26
36,4203236,26
36,4203508,25
36,4203804,27
36,4204076,24
36,4204348,26
36,4204620,25
36,4204892,25
36,4205164,24
36,4205436,25
36,4205708,25
36,4205980,25
36,4206252,25
36,4206524,26
36,4206796,25
36,4207068,27
36,4207340,27
36,4207612,27
36,4207892,28
36,4208164,27
36,4208436,26
36,4208708,25
36,4208980,25
36,4209252,25
36,4209524,25
36,4209796,25
36,4210068,25
36,4210340,26
36,4210612,27
36,4210884,27
36,4211156,26
36,4211428,26
36,4211700,26
36,4211996,28
36,4212268,24
36,4212540,26
36,4212812,26
36,4213084,25
36,4213356,25
36,4213628,26
36,4213900,24
36,4214172,26
36,4214444,25
36,4214716,26
36,4214988,336
36,4215260,859
36,4215532,859
36,4215804,859
36,4216084,858
36,4216356,859
36,4216628,859
36,4216900,859
36,4217172,858
36,4217444,859
36,4217716,857
36,4217988,859
36,4218260,860
36,4218532,859
36,4218804,515
36,4219076,859
36,4219348,858
36,4219620,859
36,4219892,859
36,4220188,56
36,4220460,33
36,4220732,28
36,4221004,27
36,4221276,26
37,4265796,27
37,4266068,28
37,4266340,26
37,4266612,26
37,4266884,25
37,4267156,25
37,4267428,25
37,4267700,25
37,4267972,25
37,4268244,25
37,4268516,25
37,4268788,25
37,4269064,26
37,4269340,29
37,4269612,26
37,4269884,27
37,4270156,26
37,4270428,25
37,4270700,26
37,4270972,26
37,4271244,27
37,4271516,24
37,4271788,25
37,4272060,25
37,4272332,25
37,4272604,24
37,4272876,25
37,4273148,25
37,4273428,25
37,4273700,25
37,4273972,28
37,4274244,26
37,4274516,27
37,4274788,26
37,4275060,27
37,4275332,25
37,4275604,25
37,4275876,25
37,4276148,24
37,4276420,23
37,4276692,25
37,4276964,26
37,4277236,27
37,4277532,28
37,4277804,26
37,4278076,27
37,4278348,26
37,4278620,26
37,4278892,26
37,4279164,26
37,4279436,27
37,4279708,26
37,4279980,25
37,4280252,25
37,4280524,25
37,4280796,25
37,4281068,25
37,4281340,26
37,4281620,25
37,4281892,27
37,4282164,26
37,4282436,28
37,4282708,26
37,4282980,26
37,4283252,26
37,4283524,26
37,4283796,24
37,4284068,25
37,4284340,25
37,4284612,24
37,4284884,25
37,4285156,25
37,4285428,26
37,4285724,25
37,4285996,27
37,4286268,27
37,4286540,27
37,4286812,26
37,4287084,25
37,4287356,27
37,4287628,27
37,4287900,27
37,4288172,25
37,4288444,26
37,4288716,26
37,4288988,26
37,4289260,25
37,4289532,25
37,4289812,28
37,4290084,25
37,4290356,26
37,4290628,27
37,4290900,27
37,4291172,27
37,4291444,26
37,4291716,26
37,4291988,25
37,4292260,26
37,4292532,24
37,4292804,25
37,4293076,25
37,4293348,26
37,4293620,27
37,4293916,28
37,4294188,26
37,4294460,26
37,4294732,26
37,4295004,26
37,4295276,26
37,4295548,25
37,4295820,27
37,4296092,25
37,4296364,25
37,4296636,25
37,4296908,25
37,4297180,25
37,4297452,25
37,4297724,25
37,4298004,26
37,4298276,25
37,4298548,26
37,4298820,26
37,4299092,29
37,4299364,26
37,4299636,26
37,4299908,26
37,4300180,27
37,4300452,23
37,4300724,25
37,4300996,24
37,4301268,25
37,4301540,25
37,4301812,26
37,4302108,27
37,4302380,26
37,4302652,26
37,4302924,27
37,4303196,26
37,4303468,27
37,4303740,25
37,4304012,26
37,4304284,26
37,4304556,26
37,4304828,26
37,4305100,26
37,4305372,24
37,4305644,25
37,4305916,25
37,4306196,26
37,4306468,25
37,4306740,25
37,4307012,26
37,4307284,27
37,4307556,28
37,4307828,26
37,4308100,26
37,4308372,27
37,4308644,25
37,4308916,25
37,4309188,25
37,4309460,25
37,4309732,24
37,4310004,25
37,4310300,27
37,4310572,26
37,4310844,26
37,4311116,26
37,4311388,26
37,4311660,26
37,4311932,27
37,4312204,25
37,4312476,26
37,4312748,26
37,4313020,26
37,4313292,25
37,4313564,24
37,4313836,25
37,4314108,26
37,4314388,26
37,4314660,25
37,4314932,25
37,4315204,443
37,4315476,859
37,4315748,859
37,4316020,859
37,4316292,859
37,4316564,857
37,4316836,859
37,4317108,859
37,4317380,859
37,4317652,859
37,4317924,859
37,4318196,859
37,4318492,858
37,4318764,859
37,4319036,859
37,4319308,859
37,4319580,859
37,4319852,859
37,4320124,859
38,4363612,24
38,4363884,25
38,4364156,25
38,4364428,25
38,4364700,24
38,4364972,25
38,4365244,25
38,4365516,26
38,4365788,28
38,4366060,27
38,4366332,27
38,4366612,26
38,4366884,27
38,4367156,25
38,4367428,27
38,4367700,23
38,4367972,25
38,4368244,25
38,4368516,25
38,4368788,26
38,4369060,27
38,4369332,27
38,4369604,26
38,4369876,26
38,4370148,26
38,4370420,25
38,4370716,26
38,4370988,27
38,4371260,27
38,4371532,28
38,4371804,25
38,4372076,25
38,4372348,25
38,4372620,24
38,4372892,24
38,4373164,25
38,4373436,25
38,4373708,26
38,4373980,25
38,4374252,28
38,4374524,26
38,4374804,26
38,4375076,27
38,4375348,25
38,4375620,27
38,4375892,24
38,4376164,26
38,4376436,25
38,4376708,25
38,4376980,25
38,4377252,26
38,4377524,27
38,4377796,26
38,4378068,27
38,4378340,27
38,4378612,26
38,4378908,25
38,4379180,25
38,4379452,26
38,4379724,27
38,4379996,24
38,4380268,25
38,4380540,25
38,4380812,25
38,4381084,25
38,4381356,24
38,4381628,25
38,4381900,25
38,4382172,25
38,4382444,27
38,4382716,28
38,4382996,26
38,4383268,26
38,4383540,27
38,4383812,25
38,4384084,25
38,4384356,25
38,4384628,25
38,4384900,24
38,4385172,24
38,4385444,27
38,4385716,27
38,4385988,26
38,4386260,26
38,4386532,28
38,4386804,26
38,4387100,26
38,4387372,25
38,4387644,26
38,4387916,25
38,4388188,26
38,4388460,25
38,4388732,25
38,4389004,25
38,4389276,24
38,4389548,25
38,4389820,25
38,4390092,25
38,4390364,25
38,4390636,26
38,4390908,28
38,4391188,27
38,4391460,26
38,4391732,26
38,4392004,27
38,4392276,24
38,4392548,25
38,4392820,25
38,4393092,25
38,4393364,24
38,4393636,25
38,4393908,26
38,4394180,26
38,4394452,27
38,4394724,27
38,4394996,27
38,4395292,26
38,4395564,25
38,4395836,27
38,4396108,24
38,4396380,26
38,4396652,26
38,4396924,25
38,4397196,25
38,4397468,25
38,4397740,25
38,4398012,25
38,4398284,25
38,4398556,25
38,4398828,859
38,4399100,859
38,4399380,858
38,4399652,859
38,4399924,857
38,4400196,860
38,4400468,859
38,4400740,859
38,4401012,859
38,4401284,859
38,4401556,857
38,4401828,859
38,4402100,859
38,4402372,710
38,4402644,858
38,4402916,859
38,4403188,859
38,4403484,858
38,4403756,471
38,4404028,38
38,4404300,29
38,4404572,27
38,4404844,26
38,4405116,443
38,4405388,859
38,4405660,857
38,4405932,859
38,4406204,859
38,4406476,859
38,4406748,859
38,4407020,859
38,4407292,859
38,4407572,859
38,4407844,859
38,4408116,858
38,4408388,857
38,4408660,858
38,4408932,859
38,4409204,859
38,4409476,859
38,4409748,859
38,4410020,858
38,4410292,859
38,4410564,859
38,4410836,626
38,4411108,859
38,4411380,859
38,4411676,857
38,4411948,857
38,4412220,80
38,4412492,34
38,4412764,27
38,4413036,27
38,4413308,26
38,4413580,859
38,4413852,859
38,4414124,860
38,4414396,859
38,4414668,859
38,4414940,856
38,4415212,859
38,4415484,859
38,4415764,858
38,4416036,859
38,4416308,859
38,4416580,860
38,4416852,859
38,4417124,859
38,4417396,859
38,4417668,859
38,4417940,859
39,4462564,26
39,4462860,26
39,4463132,26
39,4463404,25
39,4463676,26
39,4463948,25
39,4464220,25
39,4464492,24
39,4464764,25
39,4465036,25
39,4465308,26
39,4465580,26
39,4465852,26
39,4466124,29
39,4466396,26
39,4466668,27
39,4466964,26
39,4467236,26
39,4467508,25
39,4467780,25
39,4468052,24
39,4468324,26
39,4468596,25
39,4468868,26
39,4469140,26
39,4469412,27
39,4469684,25
39,4469956,28
39,4470228,27
39,4470500,26
39,4470772,25
39,4471068,26
39,4471340,26
39,4471612,25
39,4471884,26
39,4472156,23
39,4472428,26
39,4472700,25
39,4472972,25
39,4473244,25
39,4473516,26
39,4473788,25
39,4474060,26
39,4474332,28
39,4474604,27
39,4474876,26
39,4475156,27
39,4475428,27
39,4475700,24
39,4475972,25
39,4476244,25
39,4476516,26
39,4476788,25
39,4477060,25
39,4477332,26
39,4477604,27
39,4477876,28
39,4478148,26
39,4478420,26
39,4478692,26
39,4478964,26
39,4479260,26
39,4479532,27
39,4479804,26
39,4480076,26
39,4480348,25
39,4480620,25
39,4480892,23
39,4481164,26
39,4481436,24
39,4481708,25
39,4481980,26
39,4482252,25
39,4482524,26
39,4482796,28
39,4483068,26
39,4483348,26
39,4483620,26
39,4483892,26
39,4484164,25
39,4484436,24
39,4484708,25
39,4484980,25
39,4485252,24
39,4485524,26
39,4485796,26
39,4486068,28
39,4486340,26
39,4486612,27
39,4486884,26
39,4487156,26
39,4487452,24
39,4487724,26
39,4487996,26
39,4488268,25
39,4488540,25
39,4488812,24
39,4489084,25
39,4489356,25
39,4489628,24
39,4489900,25
39,4490172,25
39,4490444,24
39,4490716,26
39,4490988,27
39,4491260,27
39,4491540,27
39,4491812,25
39,4492084,26
39,4492356,25
39,4492628,24
39,4492900,24
39,4493172,26
39,4493444,25
39,4493716,25
39,4493988,26
39,4494260,28
39,4494532,26
39,4494804,26
39,4495076,26
39,4495348,27
39,4495644,25
39,4495916,27
39,4496188,25
39,4496460,26
39,4496732,26
39,4497004,26
39,4497276,25
39,4497548,26
39,4497820,25
39,4498092,25
39,4498364,24
39,4498636,26
39,4498908,442
39,4499180,859
39,4499452,859
39,4499732,859
39,4500004,858
39,4500276,858
39,4500548,859
39,4500820,856
39,4501092,859
39,4501364,859
39,4501636,859
39,4501908,859
39,4502180,858
39,4502452,860
39,4502724,859
39,4502996,859
39,4503268,859
39,4503540,859
39,4503836,859
39,4504108,46
39,4504380,31
39,4504652,27
39,4504924,28
39,4505196,26
39,4505468,859
39,4505740,859
39,4506012,859
39,4506284,859
39,4506556,857
39,4506828,860
39,4507100,859
39,4507372,859
39,4507644,859
39,4507924,859
39,4508196,859
39,4508468,859
39,4508740,859
39,4509012,858
