Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:49:23
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
31,5574516,623
31,5574788,627
31,5575060,626
31,5575332,624
31,5575604,626
31,5575876,630
31,5576148,626
31,5576420,623
31,5576692,624
31,5576988,621
31,5577260,623
31,5577532,624
31,5577804,622
31,5578076,623
31,5578348,624
31,5578620,622
31,5578892,618
31,5579164,620
31,5579436,620
31,5579708,618
31,5579980,619
31,5580252,622
31,5580524,621
31,5580796,619
31,5581076,620
31,5581348,622
31,5581620,623
31,5581892,619
31,5582164,619
31,5582436,620
31,5582708,620
31,5582980,618
31,5583252,621
31,5583524,621
31,5583796,620
31,5584068,621
31,5584340,622
31,5584612,621
31,5584884,618
31,5585180,618
31,5585452,618
31,5585724,618
31,5585996,621
31,5586268,619
31,5586540,618
31,5586812,619
31,5587084,618
31,5587356,615
31,5587628,615
31,5587900,616
31,5588172,618
31,5588444,615
31,5588716,616
31,5588988,618
31,5589268,619
31,5589540,616
31,5589812,618
31,5590084,620
31,5590356,618
31,5590628,615
31,5590900,617
31,5591172,618
31,5591444,616
31,5591716,616
31,5591988,619
31,5592260,620
31,5592532,618
31,5592804,619
31,5593076,619
31,5593372,618
31,5593644,617
31,5593916,615
31,5594188,616
31,5594460,618
31,5594732,618
31,5595004,616
31,5595276,617
31,5595548,616
31,5595820,614
31,5596092,613
31,5596364,615
31,5596636,616
31,5596908,614
31,5597180,615
31,5597460,617
31,5597732,619
31,5598004,617
31,5598276,616
31,5598548,619
31,5598820,617
31,5599092,614
31,5599364,616
31,5599636,618
31,5599908,616
31,5600180,616
31,5600452,619
31,5600724,619
31,5600996,616
31,5601268,617
31,5601564,613
31,5601836,615
31,5602108,618
31,5602380,616
31,5602652,615
31,5602924,618
31,5603196,618
31,5603468,617
31,5603740,616
31,5604012,617
31,5604284,616
31,5604556,609
31,5604828,581
31,5605100,530
31,5605372,461
31,5605652,365
31,5605924,272
31,5606196,190
31,5606468,126
31,5606740,84
31,5607012,56
31,5607284,42
31,5607556,34
31,5607828,29
31,5608100,27
31,5608372,26
31,5608644,23
31,5608916,24
31,5609188,24
31,5609460,23
31,5609756,23
31,5610028,23
31,5610300,22
31,5610572,23
31,5610844,22
31,5611116,23
31,5611388,23
31,5611660,23
31,5611932,22
32,5681428,15
32,5681700,15
32,5681972,15
32,5682244,16
32,5682516,16
32,5682788,15
32,5683060,15
32,5683332,15
32,5683604,16
32,5683876,16
32,5684148,16
32,5684420,15
32,5684692,15
32,5684964,15
32,5685236,15
32,5685532,16
32,5685804,15
32,5686076,16
32,5686348,16
32,5686620,15
32,5686892,15
32,5687164,15
32,5687436,15
32,5687708,16
32,5687980,19
32,5688252,26
32,5688524,32
32,5688796,42
32,5689068,58
32,5689340,80
32,5689620,111
32,5689892,148
32,5690164,192
32,5690436,241
32,5690708,291
32,5690980,335
32,5691252,377
32,5691524,415
32,5691796,446
32,5692068,473
32,5692340,497
32,5692612,518
32,5692884,534
32,5693156,546
32,5693428,562
32,5693724,572
32,5693996,585
32,5694268,592
32,5694540,598
32,5694812,603
32,5695084,609
32,5695356,612
32,5695628,614
32,5695900,619
32,5696172,625
32,5696444,625
32,5696716,625
32,5696988,629
32,5697260,630
32,5697532,629
32,5697812,625
32,5698084,628
32,5698356,628
32,5698628,626
32,5698900,624
32,5699172,627
32,5699444,626
32,5699716,624
32,5699988,626
32,5700260,630
32,5700532,626
32,5700804,625
32,5701076,625
32,5701348,624
32,5701620,621
32,5701916,624
32,5702188,623
32,5702460,624
32,5702732,625
32,5703004,625
32,5703276,620
32,5703548,621
32,5703820,620
32,5704092,617
32,5704364,618
32,5704636,621
32,5704908,623
32,5705180,619
32,5705452,621
32,5705724,624
32,5706004,623
32,5706276,620
32,5706548,619
32,5706820,623
32,5707092,620
32,5707364,618
32,5707636,620
32,5707908,622
32,5708180,619
32,5708452,618
32,5708724,623
32,5708996,621
32,5709268,620
32,5709540,619
32,5709812,621
32,5710108,619
32,5710380,621
32,5710652,620
32,5710924,618
32,5711196,621
32,5711468,619
32,5711740,616
32,5712012,615
32,5712284,616
32,5712556,615
32,5712828,615
32,5713100,615
32,5713372,619
32,5713644,616
32,5713916,617
32,5714196,618
32,5714468,619
32,5714740,617
32,5715012,616
32,5715284,617
32,5715556,617
32,5715828,615
32,5716100,615
32,5716372,619
32,5716644,619
32,5716916,617
32,5717188,619
32,5717460,619
32,5717732,617
32,5718004,616
32,5718300,615
32,5718572,615
32,5718844,618
32,5719116,620
32,5719388,617
32,5719660,616
32,5719932,618
32,5720204,615
32,5720476,612
32,5720748,614
32,5721020,615
32,5721292,614
32,5721564,614
32,5721836,617
32,5722108,616
32,5722388,618
32,5722660,617
32,5722932,618
32,5723204,619
32,5723476,617
32,5723748,615
32,5724020,617
32,5724292,615
32,5724564,615
32,5724836,617
32,5725108,618
32,5725380,617
32,5725652,618
32,5725924,619
32,5726196,618
32,5726492,617
32,5726764,617
32,5727036,615
32,5727308,618
32,5727580,619
32,5727852,617
32,5728124,615
32,5728396,616
32,5728668,616
32,5728940,613
32,5729212,612
32,5729484,615
32,5729756,614
32,5730028,613
32,5730300,616
32,5730580,618
32,5730852,618
32,5731124,616
32,5731396,617
32,5731668,618
32,5731940,616
32,5732212,614
32,5732484,616
32,5732756,617
32,5733028,614
32,5733300,617
32,5733572,618
32,5733844,619
32,5734116,616
32,5734388,618
32,5734684,612
32,5734956,617
32,5735228,617
32,5735500,616
32,5735772,618
33,5828212,15
33,5828484,14
33,5828756,15
33,5829028,15
33,5829300,16
33,5829572,16
33,5829844,15
33,5830116,15
33,5830388,15
33,5830664,16
33,5830940,15
33,5831212,15
33,5831484,15
33,5831756,16
33,5832028,16
33,5832300,15
33,5832572,15
33,5832844,16
33,5833116,15
33,5833388,16
33,5833660,16
33,5833932,16
33,5834204,16
33,5834476,15
33,5834748,15
33,5835028,16
33,5835300,15
33,5835572,16
33,5835844,15
33,5836116,15
33,5836388,15
33,5836660,16
33,5836932,15
33,5837204,16
33,5837476,16
33,5837748,17
33,5838020,24
33,5838292,31
33,5838564,38
33,5838836,54
33,5839132,76
33,5839404,102
33,5839676,141
33,5839948,185
33,5840220,234
33,5840492,281
33,5840764,327
33,5841036,372
33,5841308,410
33,5841580,440
33,5841852,469
33,5842124,494
33,5842396,512
33,5842668,528
33,5842940,546
33,5843220,561
33,5843492,571
33,5843764,580
33,5844036,592
33,5844308,599
33,5844580,602
33,5844852,608
33,5845124,614
33,5845396,616
33,5845668,617
33,5845940,622
33,5846212,627
33,5846484,625
33,5846756,626
33,5847028,630
33,5847324,626
33,5847596,627
33,5847868,627
33,5848140,625
33,5848412,625
33,5848684,627
33,5848956,626
33,5849228,624
33,5849500,627
33,5849772,627
33,5850044,625
33,5850316,624
33,5850588,625
33,5850860,622
33,5851132,618
33,5851412,621
33,5851684,622
33,5851956,624
33,5852228,621
33,5852500,622
33,5852772,624
33,5853044,621
33,5853316,619
33,5853588,621
33,5853860,619
33,5854132,617
33,5854404,618
33,5854676,621
33,5854948,620
33,5855220,618
33,5855516,621
33,5855788,618
33,5856060,618
33,5856332,620
33,5856604,620
33,5856876,618
33,5857148,621
33,5857420,622
33,5857692,620
33,5857964,621
33,5858236,624
33,5858508,620
33,5858780,619
33,5859052,620
33,5859324,619
33,5859604,618
33,5859876,617
33,5860148,618
33,5860420,619
33,5860692,619
33,5860964,617
33,5861236,619
33,5861508,619
33,5861780,617
33,5862052,615
33,5862324,620
33,5862596,616
33,5862868,613
33,5863140,615
33,5863412,617
33,5863708,618
33,5863980,618
33,5864252,616
33,5864524,615
33,5864796,617
33,5865068,619
33,5865340,615
33,5865612,617
33,5865884,619
33,5866156,619
33,5866428,618
33,5866700,620
33,5866972,620
33,5867244,617
33,5867516,614
33,5867796,615
33,5868068,617
33,5868340,616
33,5868612,615
33,5868884,618
33,5869156,619
33,5869428,616
33,5869700,617
33,5869972,618
33,5870244,615
33,5870516,614
33,5870788,615
33,5871060,615
33,5871332,612
33,5871604,614
33,5871900,614
33,5872172,616
33,5872444,618
33,5872716,616
33,5872988,613
33,5873260,616
33,5873532,618
33,5873804,617
33,5874076,615
33,5874348,619
33,5874620,620
33,5874892,617
33,5875164,617
33,5875436,619
33,5875708,617
33,5875988,614
33,5876260,615
33,5876532,617
33,5876804,617
33,5877076,615
33,5877348,616
33,5877620,618
33,5877892,618
33,5878164,615
33,5878436,617
33,5878708,618
33,5878980,615
33,5879252,612
33,5879524,614
33,5879796,614
33,5880092,618
33,5880364,617
33,5880636,615
33,5880908,618
33,5881180,617
33,5881452,613
33,5881724,614
33,5881996,617
33,5882268,617
33,5882540,616
34,5972692,14
34,5972964,15
34,5973260,15
34,5973532,15
34,5973804,15
34,5974076,15
34,5974348,15
34,5974620,15
34,5974892,15
34,5975164,16
34,5975436,15
34,5975708,16
34,5975980,14
34,5976252,16
34,5976524,15
34,5976796,17
34,5977068,15
34,5977364,15
34,5977636,15
34,5977908,15
34,5978180,17
34,5978452,15
34,5978724,16
34,5978996,16
34,5979268,19
34,5979540,25
34,5979812,31
34,5980084,38
34,5980356,56
34,5980628,75
34,5980900,102
34,5981172,139
34,5981468,186
34,5981740,235
34,5982012,285
34,5982284,331
34,5982556,372
34,5982828,410
34,5983100,444
34,5983372,471
34,5983644,494
34,5983916,516
34,5984188,534
34,5984460,546
34,5984732,558
34,5985004,573
34,5985276,582
34,5985556,590
34,5985828,596
34,5986100,605
34,5986372,611
34,5986644,613
34,5986916,618
34,5987188,621
34,5987460,622
34,5987732,623
34,5988004,627
34,5988276,629
34,5988548,626
34,5988820,627
34,5989092,630
34,5989364,629
34,5989660,628
34,5989932,626
34,5990204,624
34,5990476,625
34,5990748,627
34,5991020,626
34,5991292,625
34,5991564,627
34,5991836,626
34,5992108,624
34,5992380,623
34,5992652,625
34,5992924,622
34,5993196,620
34,5993468,622
34,5993748,624
34,5994020,623
34,5994292,621
34,5994564,622
34,5994836,623
34,5995108,621
34,5995380,619
34,5995652,620
34,5995924,619
34,5996196,617
34,5996468,618
34,5996740,620
34,5997012,620
34,5997284,620
34,5997556,623
34,5997852,618
34,5998124,619
34,5998396,620
34,5998668,618
34,5998940,619
34,5999212,621
34,5999484,621
34,5999756,619
34,6000028,621
34,6000300,622
34,6000572,621
34,6000844,617
34,6001116,620
34,6001388,619
34,6001660,616
34,6001940,617
34,6002212,618
34,6002484,620
34,6002756,618
34,6003028,619
34,6003300,619
34,6003572,617
34,6003844,615
34,6004116,616
34,6004388,617
34,6004660,614
34,6004932,614
34,6005204,618
34,6005476,620
34,6005748,618
34,6006044,618
34,6006316,615
34,6006588,614
34,6006860,618
34,6007132,616
34,6007404,616
34,6007676,619
34,6007948,620
34,6008220,618
34,6008492,618
34,6008764,619
34,6009036,618
34,6009308,616
34,6009580,617
34,6009852,618
34,6010132,617
34,6010404,615
34,6010676,615
34,6010948,617
34,6011220,617
34,6011492,615
34,6011764,617
34,6012036,617
34,6012308,615
34,6012580,613
34,6012852,616
34,6013124,614
34,6013396,614
34,6013668,619
34,6013940,618
34,6014236,618
34,6014508,618
34,6014780,615
34,6015052,614
34,6015324,617
34,6015596,618
34,6015868,617
34,6016140,617
34,6016412,618
34,6016684,619
34,6016956,617
34,6017228,619
34,6017500,618
34,6017772,617
34,6018044,616
34,6018324,615
34,6018596,617
34,6018868,615
34,6019140,614
34,6019412,617
34,6019684,617
34,6019956,615
34,6020228,616
34,6020500,617
34,6020772,615
34,6021044,613
34,6021316,614
34,6021588,615
34,6021860,614
34,6022132,616
34,6022428,615
34,6022700,615
34,6022972,617
34,6023244,616
34,6023516,613
34,6023788,616
34,6024060,618
34,6024332,617
34,6024604,616
34,6024876,619
34,6025148,619
34,6025420,618
34,6025692,617
34,6025964,620
34,6026236,618
34,6026516,613
34,6026788,614
34,6027060,617
35,6125268,15
35,6125540,16
35,6125836,14
35,6126108,15
35,6126380,15
35,6126652,15
35,6126924,16
35,6127196,15
35,6127468,16
35,6127740,15
35,6128012,17
35,6128284,16
35,6128556,15
35,6128828,16
35,6129100,19
35,6129372,26
35,6129644,31
35,6129940,41
35,6130212,56
35,6130484,78
35,6130756,105
35,6131028,143
35,6131300,186
35,6131572,237
35,6131844,284
35,6132116,329
35,6132388,372
35,6132660,412
35,6132932,443
35,6133204,470
35,6133476,495
35,6133748,516
35,6134044,534
35,6134316,550
35,6134588,562
35,6134860,573
35,6135132,584
35,6135404,593
35,6135676,597
35,6135948,603
35,6136220,609
35,6136492,612
35,6136764,614
35,6137036,620
35,6137308,624
35,6137580,624
35,6137852,627
35,6138132,628
35,6138404,630
35,6138676,628
35,6138948,625
35,6139220,626
35,6139492,627
35,6139764,624
35,6140036,626
35,6140308,627
35,6140580,627
35,6140852,625
35,6141124,626
35,6141396,627
35,6141668,625
35,6141940,623
35,6142236,621
35,6142508,622
35,6142780,625
35,6143052,625
35,6143324,622
35,6143596,624
35,6143868,624
35,6144140,623
35,6144412,619
35,6144684,621
35,6144956,620
35,6145228,618
35,6145500,619
35,6145772,620
35,6146044,621
35,6146324,621
35,6146596,621
35,6146868,623
35,6147140,621
35,6147412,617
35,6147684,619
35,6147956,620
35,6148228,619
35,6148500,619
35,6148772,621
35,6149044,621
35,6149316,619
35,6149588,620
35,6149860,622
35,6150132,621
35,6150428,620
35,6150700,619
35,6150972,617
35,6151244,619
35,6151516,621
35,6151788,619
35,6152060,618
35,6152332,620
35,6152604,619
35,6152876,616
35,6153148,615
35,6153420,616
35,6153692,615
35,6153964,614
35,6154236,617
35,6154516,619
35,6154788,619
35,6155060,617
35,6155332,618
35,6155604,619
35,6155876,617
35,6156148,614
35,6156420,618
35,6156692,618
35,6156964,617
35,6157236,617
35,6157508,619
35,6157780,617
35,6158052,617
35,6158324,619
35,6158620,616
35,6158892,617
35,6159164,617
35,6159436,616
35,6159708,616
35,6159980,619
35,6160252,618
35,6160524,617
35,6160796,617
35,6161068,618
35,6161340,614
35,6161612,611
35,6161884,613
35,6162156,614
35,6162428,613
35,6162708,614
35,6162980,617
35,6163252,618
35,6163524,617
35,6163796,617
35,6164068,617
35,6164340,616
35,6164612,613
35,6164884,616
35,6165156,619
35,6165428,616
35,6165700,615
35,6165972,618
35,6166244,619
35,6166516,617
35,6166812,617
35,6167084,615
35,6167356,616
35,6167628,618
35,6167900,617
35,6168172,616
35,6168444,618
35,6168716,619
35,6168988,616
35,6169260,618
35,6169532,618
35,6169804,615
35,6170076,612
35,6170348,613
35,6170620,616
35,6170900,616
35,6171172,615
35,6171444,617
35,6171716,618
35,6171988,618
35,6172260,616
35,6172532,618
35,6172804,617
35,6173076,614
35,6173348,615
35,6173620,617
35,6173892,617
35,6174164,616
35,6174436,617
35,6174708,619
35,6175004,616
35,6175276,617
35,6175548,615
35,6175820,615
35,6176092,617
35,6176364,618
35,6176636,616
35,6176908,617
35,6177180,618
35,6177452,617
35,6177724,614
35,6177996,615
35,6178268,615
35,6178540,611
35,6178812,611
35,6179092,614
35,6179364,616
35,6179636,616
36,6278684,15
36,6278956,16
36,6279228,16
36,6279500,15
36,6279772,15
36,6280044,15
36,6280316,15
36,6280588,17
36,6280860,15
36,6281132,16
36,6281404,14
36,6281676,16
36,6281948,15
36,6282220,15
36,6282516,16
36,6282788,15
36,6283060,15
36,6283332,16
36,6283604,16
36,6283876,15
36,6284148,15
36,6284420,15
36,6284692,16
36,6284964,16
36,6285236,16
36,6285508,15
36,6285780,15
36,6286052,15
36,6286324,16
36,6286620,16
36,6286892,16
36,6287164,17
36,6287436,23
36,6287708,28
36,6287980,35
36,6288252,49
36,6288524,68
36,6288796,92
36,6289068,124
36,6289340,168
36,6289612,214
36,6289884,263
36,6290156,310
36,6290428,355
36,6290708,394
36,6290980,427
36,6291252,457
36,6291524,484
36,6291796,507
36,6292068,523
36,6292340,541
36,6292612,556
36,6292884,566
36,6293156,576
36,6293428,588
36,6293700,595
36,6293972,597
36,6294244,604
36,6294516,610
36,6294812,616
36,6295084,621
36,6295356,623
36,6295628,623
36,6295900,629
36,6296172,627
36,6296444,625
36,6296716,625
36,6296988,628
36,6297260,627
36,6297532,626
36,6297804,628
36,6298076,629
36,6298348,626
36,6298620,628
36,6298900,625
36,6299172,625
36,6299444,625
36,6299716,622
36,6299988,626
36,6300260,625
36,6300532,622
36,6300804,623
36,6301076,626
36,6301348,625
36,6301620,622
36,6301892,624
36,6302164,625
36,6302436,621
36,6302708,619
36,6303004,620
36,6303276,621
36,6303548,622
36,6303820,623
36,6304092,622
36,6304364,620
36,6304636,621
36,6304908,619
36,6305180,618
36,6305452,621
36,6305724,621
36,6305996,620
36,6306268,620
36,6306540,623
36,6306812,622
36,6307092,621
36,6307364,618
36,6307636,620
36,6307908,620
36,6308180,620
36,6308452,619
36,6308724,620
36,6308996,619
36,6309268,617
36,6309540,619
36,6309812,621
36,6310084,618
36,6310356,618
36,6310628,619
36,6310900,618
36,6311196,618
36,6311468,617
36,6311740,616
36,6312012,618
36,6312284,619
36,6312556,619
36,6312828,615
36,6313100,616
36,6313372,616
36,6313644,616
36,6313916,616
36,6314188,619
36,6314460,618
36,6314732,616
36,6315004,619
36,6315284,619
36,6315556,619
36,6315828,616
36,6316100,616
36,6316372,618
36,6316644,618
36,6316916,615
36,6317188,617
36,6317460,618
36,6317732,616
36,6318004,617
36,6318276,618
36,6318548,619
36,6318820,615
36,6319092,616
36,6319388,613
36,6319660,615
36,6319932,617
36,6320204,616
36,6320476,615
36,6320748,618
36,6321020,617
36,6321292,614
36,6321564,613
36,6321836,616
36,6322108,615
36,6322380,614
36,6322652,617
36,6322924,618
36,6323196,617
36,6323476,618
36,6323748,618
36,6324020,620
36,6324292,616
36,6324564,615
36,6324836,620
36,6325108,617
36,6325380,614
36,6325652,615
36,6325924,617
36,6326196,616
36,6326468,615
36,6326740,618
36,6327012,619
36,6327284,616
36,6327580,615
36,6327852,613
36,6328124,614
36,6328396,617
36,6328668,619
36,6328940,615
36,6329212,616
36,6329484,617
36,6329756,613
36,6330028,612
36,6330300,616
36,6330572,617
36,6330844,614
36,6331116,616
36,6331388,618
36,6331668,620
36,6331940,618
36,6332212,617
36,6332484,619
36,6332756,618
36,6333028,617
37,6431508,15
37,6431780,14
37,6432052,16
37,6432324,15
37,6432596,16
37,6432868,15
37,6433140,15
37,6433412,14
37,6433684,16
37,6433956,14
37,6434228,15
37,6434500,16
37,6434772,15
37,6435068,16
37,6435340,15
37,6435612,15
37,6435884,15
37,6436156,15
37,6436428,16
37,6436700,15
37,6436972,17
37,6437244,23
37,6437516,28
37,6437788,35
37,6438060,47
37,6438332,67
37,6438604,89
37,6438876,121
37,6439172,167
37,6439444,214
37,6439716,263
37,6439988,311
37,6440260,355
37,6440532,393
37,6440804,429
37,6441084,460
37,6441356,485
37,6441628,506
37,6441900,525
37,6442172,544
37,6442444,557
37,6442716,569
37,6442988,578
37,6443284,587
37,6443556,594
37,6443828,602
37,6444100,607
37,6444372,610
37,6444644,617
37,6444916,622
37,6445188,623
37,6445460,624
37,6445732,627
37,6446004,626
37,6446276,625
37,6446548,627
37,6446820,629
37,6447092,626
37,6447388,630
37,6447660,625
37,6447932,623
37,6448204,626
37,6448476,624
37,6448748,623
37,6449020,625
37,6449292,626
37,6449564,626
37,6449836,623
37,6450108,626
37,6450380,625
37,6450652,624
37,6450924,622
37,6451196,623
37,6451476,623
37,6451748,620
37,6452020,621
37,6452292,622
37,6452564,621
37,6452836,619
37,6453108,622
37,6453380,622
37,6453652,620
37,6453924,618
37,6454196,620
37,6454468,620
37,6454740,618
37,6455012,619
37,6455284,621
37,6455580,622
37,6455852,622
37,6456124,620
37,6456396,617
37,6456668,618
37,6456940,621
37,6457212,618
37,6457484,620
37,6457756,621
37,6458028,619
37,6458300,619
37,6458572,620
37,6458844,621
37,6459116,619
37,6459388,618
37,6459668,617
37,6459940,619
37,6460212,617
37,6460484,615
37,6460756,618
37,6461028,618
37,6461300,618
37,6461572,617
37,6461844,618
37,6462116,618
37,6462388,617
37,6462660,616
37,6462932,617
37,6463204,615
37,6463476,616
37,6463772,617
37,6464044,617
37,6464316,618
37,6464588,618
37,6464860,614
37,6465132,616
37,6465404,618
37,6465676,617
37,6465948,616
37,6466220,618
37,6466492,619
37,6466764,617
37,6467036,618
37,6467308,619
37,6467580,619
37,6467860,615
37,6468132,614
37,6468404,616
37,6468676,616
37,6468948,614
37,6469220,616
37,6469492,617
37,6469764,616
37,6470036,616
37,6470308,617
37,6470580,616
37,6470852,614
37,6471124,615
37,6471396,617
37,6471668,615
37,6471964,620
37,6472236,618
37,6472508,616
37,6472780,617
37,6473052,617
37,6473324,614
37,6473596,615
37,6473868,618
37,6474140,617
37,6474412,615
37,6474684,617
37,6474956,618
37,6475228,618
37,6475500,617
37,6475772,618
37,6476052,619
37,6476324,615
37,6476596,613
37,6476868,615
37,6477140,617
37,6477412,615
37,6477684,615
37,6477956,617
37,6478228,616
37,6478500,614
37,6478772,616
37,6479044,617
37,6479316,616
37,6479588,613
37,6479860,616
37,6480156,616
37,6480428,618
37,6480700,619
37,6480972,616
37,6481244,616
37,6481516,617
37,6481788,617
37,6482060,615
37,6482332,617
37,6482604,617
37,6482876,617
37,6483148,616
37,6483420,619
37,6483692,618
37,6483964,617
37,6484244,615
37,6484516,618
37,6484788,615
37,6485060,613
37,6485332,614
37,6485604,617
37,6485876,615
38,6562348,15
38,6562620,15
38,6562892,16
38,6563164,15
38,6563436,15
38,6563708,15
38,6563980,16
38,6564252,15
38,6564524,16
38,6564796,15
38,6565068,15
38,6565340,15
38,6565612,16
38,6565884,16
38,6566164,15
38,6566436,16
38,6566708,16
38,6566980,16
38,6567252,15
38,6567524,15
38,6567796,15
38,6568068,15
38,6568340,15
38,6568612,16
38,6568884,16
38,6569156,15
38,6569428,15
38,6569700,14
38,6569972,15
38,6570268,19
38,6570540,25
38,6570812,31
38,6571084,39
38,6571356,53
38,6571628,74
38,6571900,102
38,6572172,138
38,6572444,181
38,6572716,230
38,6572988,280
38,6573260,326
38,6573532,367
38,6573804,407
38,6574076,442
38,6574356,468
38,6574628,489
38,6574900,512
38,6575172,531
38,6575444,544
38,6575716,558
38,6575988,572
38,6576260,581
38,6576532,588
38,6576804,597
38,6577076,605
38,6577348,607
38,6577620,609
38,6577892,615
38,6578164,621
38,6578460,626
38,6578732,628
38,6579004,626
38,6579276,627
38,6579548,628
38,6579820,627
38,6580092,624
38,6580364,627
38,6580636,628
38,6580908,626
38,6581180,626
38,6581452,628
38,6581724,628
38,6581996,625
38,6582268,628
38,6582548,624
38,6582820,623
38,6583092,621
38,6583364,622
38,6583636,624
38,6583908,623
38,6584180,621
38,6584452,623
38,6584724,624
38,6584996,622
38,6585268,621
38,6585540,624
38,6585812,621
38,6586084,617
38,6586356,618
38,6586652,618
38,6586924,620
38,6587196,622
38,6587468,620
38,6587740,618
38,6588012,620
38,6588284,621
38,6588556,618
38,6588828,618
38,6589100,622
38,6589372,621
38,6589644,620
38,6589916,622
38,6590188,622
38,6590460,621
38,6590740,620
38,6591012,619
38,6591284,619
38,6591556,618
38,6591828,616
38,6592100,620
38,6592372,620
38,6592644,619
38,6592916,618
38,6593188,621
38,6593460,619
38,6593732,618
38,6594004,619
38,6594276,618
38,6594548,615
38,6594844,620
38,6595116,617
38,6595388,617
38,6595660,618
38,6595932,618
38,6596204,615
38,6596476,617
38,6596748,617
38,6597020,616
38,6597292,615
38,6597564,619
38,6597836,619
38,6598108,617
38,6598380,618
38,6598652,622
38,6598932,621
38,6599204,616
38,6599476,615
38,6599748,617
38,6600020,616
38,6600292,616
38,6600564,618
38,6600836,619
38,6601108,616
38,6601380,616
38,6601652,619
38,6601924,618
38,6602196,616
38,6602468,615
38,6602740,618
38,6603036,615
38,6603308,617
38,6603580,616
38,6603852,615
38,6604124,617
38,6604396,617
38,6604668,614
38,6604940,614
38,6605212,617
38,6605484,617
38,6605756,614
38,6606028,617
38,6606300,619
38,6606572,617
38,6606844,617
38,6607124,618
38,6607396,619
38,6607668,616
38,6607940,614
38,6608212,616
38,6608484,617
38,6608756,615
38,6609028,616
38,6609300,618
38,6609572,617
38,6609844,616
38,6610116,618
38,6610388,619
38,6610660,616
38,6610932,615
38,6611228,612
38,6611500,613
38,6611772,617
38,6612044,617
38,6612316,616
38,6612588,616
38,6612860,618
38,6613132,616
38,6613404,615
38,6613676,616
38,6613948,618
38,6614220,615
38,6614492,616
38,6614764,618
38,6615036,618
38,6615316,618
38,6615588,616
38,6615860,618
38,6616132,617
38,6616404,613
38,6616676,614
39,6714164,15
39,6714436,15
39,6714708,16
39,6714980,16
39,6715252,15
39,6715524,15
39,6715796,16
39,6716068,15
39,6716340,15
39,6716612,15
39,6716884,16
39,6717156,17
39,6717428,15
39,6717724,15
39,6717996,15
39,6718268,15
39,6718540,15
39,6718812,14
39,6719084,15
39,6719356,15
39,6719628,16
39,6719900,15
39,6720172,20
39,6720444,26
39,6720716,32
39,6720988,43
39,6721260,57
39,6721532,81
39,6721812,110
39,6722084,149
39,6722356,195
39,6722628,244
39,6722900,290
39,6723172,337
39,6723444,379
39,6723716,414
39,6723988,446
39,6724260,476
39,6724532,499
39,6724804,518
39,6725076,536
39,6725348,551
39,6725620,565
39,6725916,575
39,6726188,583
39,6726460,591
39,6726732,600
39,6727004,607
39,6727276,609
39,6727548,613
39,6727820,618
39,6728092,620
39,6728364,621
39,6728636,624
39,6728908,628
39,6729180,627
39,6729452,626
39,6729724,630
39,6730004,630
39,6730276,629
39,6730548,626
39,6730820,627
39,6731092,627
39,6731364,623
39,6731636,624
39,6731908,627
39,6732180,625
39,6732452,623
39,6732724,625
39,6732996,627
39,6733268,624
39,6733540,624
39,6733812,628
39,6734108,621
39,6734380,623
39,6734652,624
39,6734924,622
39,6735196,623
39,6735468,624
39,6735740,623
39,6736012,620
39,6736284,621
39,6736556,620
39,6736828,618
39,6737100,618
39,6737372,621
39,6737644,623
39,6737916,620
39,6738196,621
39,6738468,622
39,6738740,623
39,6739012,620
39,6739284,620
39,6739556,620
39,6739828,618
39,6740100,618
39,6740372,619
39,6740644,621
39,6740916,619
39,6741188,619
39,6741460,621
39,6741732,620
39,6742004,620
39,6742300,618
39,6742572,616
39,6742844,618
39,6743116,620
39,6743388,619
39,6743660,617
39,6743932,618
39,6744204,619
39,6744476,616
39,6744748,615
39,6745020,617
39,6745292,615
39,6745564,614
39,6745836,616
39,6746108,618
39,6746388,619
39,6746660,617
39,6746932,618
39,6747204,620
39,6747476,618
39,6747748,615
39,6748020,617
39,6748292,617
39,6748564,614
39,6748836,617
39,6749108,618
39,6749380,617
39,6749652,617
39,6749924,620
39,6750196,620
39,6750492,617
39,6750764,617
39,6751036,615
39,6751308,614
39,6751580,619
39,6751852,617
39,6752124,616
39,6752396,616
39,6752668,618
39,6752940,614
39,6753212,613
39,6753484,614
39,6753756,615
39,6754028,615
39,6754300,615
39,6754580,616
39,6754852,618
39,6755124,617
39,6755396,616
39,6755668,619
39,6755940,618
39,6756212,615
39,6756484,615
39,6756756,617
39,6757028,616
39,6757300,615
39,6757572,618
39,6757844,618
39,6758116,616
39,6758388,618
39,6758684,613
39,6758956,614
39,6759228,617
39,6759500,616
39,6759772,615
39,6760044,616
39,6760316,618
39,6760588,616
39,6760860,615
39,6761132,617
39,6761404,616
39,6761676,613
39,6761948,613
39,6762220,616
39,6762492,614
39,6762772,615
39,6763044,615
39,6763316,618
39,6763588,617
39,6763860,616
39,6764132,618
39,6764404,620
39,6764676,616
39,6764948,615
39,6765220,617
39,6765492,617
39,6765764,615
39,6766036,617
39,6766308,621
39,6766580,618
39,6766876,617
39,6767148,614
39,6767420,613
39,6767692,616
39,6767964,617
