Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:01:43
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 10

Trial,Time,SensorBrightness
10,2313356,35
10,2313628,35
10,2313900,34
10,2314172,34
10,2314444,35
10,2314716,34
10,2314988,35
10,2315260,34
10,2315540,35
10,2315812,34
10,2316084,35
10,2316356,35
10,2316628,33
10,2316900,35
10,2317172,35
10,2317444,35
10,2317716,35
10,2317988,34
10,2318260,35
10,2318532,34
10,2318804,35
10,2319076,34
10,2319348,35
10,2319644,35
10,2319916,35
10,2320188,35
10,2320460,35
10,2320732,36
10,2321004,34
10,2321276,35
10,2321548,35
10,2321820,34
10,2322092,35
10,2322364,34
10,2322636,35
10,2322908,35
10,2323180,35
10,2323452,35
10,2323732,34
10,2324004,36
10,2324276,36
10,2324548,35
10,2324820,36
10,2325092,34
10,2325364,35
10,2325636,35
10,2325908,35
10,2326180,34
10,2326452,35
10,2326724,35
10,2326996,34
10,2327268,36
11,2426716,35
11,2426988,34
11,2427260,35
11,2427532,34
11,2427804,35
11,2428076,35
11,2428348,34
11,2428620,35
11,2428892,34
11,2429188,35
11,2429460,34
11,2429732,35
11,2430004,33
11,2430276,35
11,2430548,35
11,2430820,35
11,2431100,35
11,2431372,34
11,2431644,35
11,2431916,34
11,2432188,35
11,2432460,34
11,2432732,34
11,2433004,35
11,2433300,34
11,2433572,34
11,2433844,34
11,2434116,34
11,2434388,34
11,2434660,35
11,2434932,35
11,2435204,34
11,2435476,34
11,2435748,35
11,2436020,34
11,2436292,35
11,2436564,34
11,2436836,35
11,2437108,34
11,2437404,34
11,2437676,34
11,2437948,35
11,2438220,35
11,2438492,34
11,2438764,34
11,2439036,36
11,2439308,33
11,2439580,36
11,2439852,34
11,2440124,34
11,2440396,35
11,2440668,35
11,2440940,33
11,2441212,35
11,2441492,34
11,2441764,34
11,2442036,35
11,2442308,34
11,2442580,35
11,2442852,34
11,2443124,35
11,2443396,33
11,2443668,35
11,2443940,35
11,2444212,35
11,2444484,34
11,2444756,35
11,2445028,34
11,2445300,34
11,2445596,35
11,2445868,34
11,2446140,35
11,2446412,35
11,2446684,34
11,2446956,35
11,2447228,34
11,2447500,34
11,2447772,36
11,2448044,35
11,2448316,35
11,2448588,35
11,2448860,34
11,2449132,35
11,2449404,35
11,2449684,35
11,2449956,35
11,2450228,34
11,2450500,35
11,2450772,35
11,2451044,35
11,2451316,34
11,2451588,35
11,2451860,37
11,2452132,35
11,2452404,35
11,2452676,35
11,2452948,35
11,2453220,34
11,2453492,35
11,2453788,34
11,2454060,35
11,2454332,35
11,2454604,34
11,2454876,35
11,2455148,34
11,2455420,34
11,2455692,34
11,2455964,35
11,2456236,35
11,2456508,36
11,2456780,35
11,2457052,34
11,2457324,36
11,2457596,34
11,2457876,34
11,2458148,35
11,2458420,34
11,2458692,36
11,2458964,34
11,2459236,36
11,2459508,35
11,2459780,34
11,2460052,35
11,2460324,35
11,2460596,35
11,2460868,35
11,2461140,35
11,2461412,35
11,2461684,34
11,2461980,35
11,2462252,34
11,2462524,35
11,2462796,35
11,2463068,34
11,2463340,35
11,2463612,35
11,2463884,34
11,2464156,36
11,2464428,35
11,2464700,35
11,2464972,35
11,2465244,35
11,2465516,35
11,2465788,35
11,2466068,35
11,2466340,34
11,2466612,35
11,2466884,35
11,2467156,35
11,2467428,34
11,2467700,35
11,2467972,34
11,2468244,36
11,2468516,35
11,2468788,34
11,2469060,36
11,2469332,35
11,2469604,35
11,2469876,34
11,2470172,35
11,2470444,34
11,2470716,34
11,2470988,35
11,2471260,36
11,2471532,35
11,2471804,34
11,2472076,35
11,2472348,37
11,2472620,35
11,2472892,35
11,2473164,35
11,2473436,35
11,2473708,36
11,2473980,34
11,2474260,35
11,2474532,35
11,2474804,34
11,2475076,36
11,2475348,34
11,2475620,36
11,2475892,35
11,2476164,35
11,2476436,37
11,2476708,35
11,2476980,34
11,2477252,35
11,2477524,35
11,2477796,34
11,2478068,36
11,2478364,35
11,2478636,36
11,2478908,35
11,2479180,35
11,2479452,35
11,2479724,34
11,2479996,36
11,2480268,37
11,2480540,33
11,2480812,35
11,2481084,35
