Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:30:03
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 1000

Trial,Time,SensorBrightness
34,6304084,4
34,6304356,2
34,6304628,3
34,6304900,3
34,6305172,3
34,6305444,3
34,6305716,3
34,6305988,3
34,6306260,2
34,6306532,3
34,6306804,3
34,6307100,3
34,6307372,3
34,6307644,2
34,6307916,3
34,6308188,3
34,6308460,5
34,6308732,3
34,6309004,2
34,6309276,3
34,6309548,2
34,6309820,431
34,6310092,861
34,6310364,860
34,6310636,860
34,6310908,860
34,6311188,861
34,6311460,860
34,6311732,28
34,6312004,12
34,6312276,7
34,6312548,4
34,6312820,3
34,6313092,3
34,6313364,3
34,6313636,3
34,6313908,2
34,6314180,3
34,6314452,3
34,6314724,3
34,6314996,3
34,6315292,4
34,6315564,3
34,6315836,3
34,6316108,3
34,6316380,2
34,6316652,2
34,6316924,3
34,6317196,3
34,6317468,3
34,6317740,2
34,6318012,3
34,6318284,861
34,6318556,859
34,6318828,861
34,6319100,860
34,6319380,860
34,6319652,861
34,6319924,448
34,6320196,17
34,6320468,9
34,6320740,6
34,6321012,4
34,6321284,3
34,6321556,3
34,6321828,3
34,6322100,3
34,6322372,2
34,6322644,2
34,6322916,3
34,6323188,2
34,6323484,3
34,6323756,3
34,6324028,3
34,6324300,3
34,6324572,2
34,6324844,2
34,6325116,3
34,6325388,3
34,6325660,3
34,6325932,3
34,6326204,2
34,6326476,431
34,6326748,860
34,6327020,861
34,6327292,860
34,6327572,860
34,6327844,860
34,6328116,860
34,6328388,26
34,6328660,12
34,6328932,5
34,6329204,5
34,6329476,3
34,6329748,3
34,6330020,3
34,6330292,3
34,6330564,3
34,6330836,2
34,6331108,3
34,6331380,3
34,6331676,3
34,6331948,2
34,6332220,3
34,6332492,2
34,6332764,1
34,6333036,2
34,6333308,3
34,6333580,3
34,6333852,3
34,6334124,3
34,6334396,2
34,6334668,2
34,6334940,860
34,6335212,861
34,6335484,860
34,6335764,859
34,6336036,860
34,6336308,861
34,6336580,448
34,6336852,17
34,6337124,8
34,6337396,5
34,6337668,4
34,6337940,3
34,6338212,3
34,6338484,3
34,6338756,2
34,6339028,3
34,6339300,3
34,6339572,3
34,6339868,2
34,6340140,2
34,6340412,3
34,6340684,2
34,6340956,2
34,6341228,3
34,6341500,3
34,6341772,2
35,6444268,30
35,6444540,30
35,6444812,2
35,6445084,3
35,6445356,3
35,6445628,2
35,6445900,3
35,6446172,3
35,6446444,3
35,6446716,1
35,6446988,3
35,6447260,3
35,6447532,3
35,6447804,3
35,6448076,3
35,6448348,2
35,6448620,2
35,6448892,3
35,6449164,2
35,6449436,3
35,6449708,3
35,6449980,3
35,6450252,2
35,6450524,3
35,6450796,3
35,6451068,3
35,6451340,16
35,6451612,31
35,6451884,30
35,6452156,31
35,6452428,30
35,6452700,30
35,6452972,17
35,6453244,3
35,6453524,3
35,6453796,2
35,6454068,3
35,6454340,2
35,6454612,3
35,6454884,2
35,6455156,3
35,6455428,2
35,6455700,4
35,6455972,3
35,6456244,2
35,6456516,2
35,6456788,3
35,6457060,2
35,6457332,2
35,6457628,2
35,6457900,2
35,6458172,3
35,6458444,2
35,6458716,3
35,6458988,2
35,6459260,3
35,6459532,3
35,6459804,664
35,6460076,721
35,6460348,771
35,6460620,804
35,6460892,825
35,6461164,843
35,6461436,12
35,6461716,4
35,6461988,5
35,6462260,3
35,6462532,4
35,6462804,3
35,6463076,4
35,6463348,3
35,6463620,3
35,6463892,4
35,6464164,2
35,6464436,3
35,6464708,2
35,6464980,3
35,6465252,3
35,6465524,3
35,6465820,3
35,6466092,3
35,6466364,3
35,6466636,3
35,6466908,1
35,6467180,3
35,6467452,2
35,6467724,3
35,6467996,431
35,6468268,860
35,6468540,860
35,6468812,860
35,6469084,861
35,6469356,860
35,6469628,860
35,6469908,26
35,6470180,12
35,6470452,6
35,6470724,4
35,6470996,4
35,6471268,3
35,6471540,2
35,6471812,3
35,6472084,3
35,6472356,2
35,6472628,2
35,6472900,3
35,6473172,3
35,6473444,2
35,6473716,3
35,6474012,2
35,6474284,3
35,6474556,3
35,6474828,3
35,6475100,2
35,6475372,3
35,6475644,3
35,6475916,2
35,6476188,4
35,6476460,860
35,6476732,861
35,6477004,860
35,6477276,860
35,6477548,857
35,6477820,861
35,6478100,447
35,6478372,17
35,6478644,8
35,6478916,6
35,6479188,4
35,6479460,3
35,6479732,2
35,6480004,3
35,6480276,4
35,6480548,3
35,6480820,3
35,6481092,2
35,6481364,3
35,6481636,4
35,6481908,2
35,6482204,2
35,6482476,3
35,6482748,3
35,6483020,3
35,6483292,4
35,6483564,2
35,6483836,3
35,6484108,1
35,6484380,2
35,6484652,431
35,6484924,860
35,6485196,860
35,6485468,860
35,6485740,860
35,6486012,860
35,6486292,860
35,6486564,24
35,6486836,11
35,6487108,6
35,6487380,4
35,6487652,3
35,6487924,3
35,6488196,3
35,6488468,1
35,6488740,2
35,6489012,3
35,6489284,3
35,6489556,3
35,6489828,3
35,6490100,2
35,6490396,3
35,6490668,3
35,6490940,2
35,6491212,3
35,6491484,2
35,6491756,2
35,6492028,3
35,6492300,2
35,6492572,3
35,6492844,2
35,6493116,860
35,6493388,860
35,6493660,860
35,6493932,860
35,6494204,860
35,6494484,860
35,6494756,447
35,6495028,16
35,6495300,8
35,6495572,5
35,6495844,4
35,6496116,3
35,6496388,3
35,6496660,2
35,6496932,3
35,6497204,3
35,6497476,3
35,6497748,3
35,6498020,4
35,6498292,2
35,6498588,3
36,6594068,30
36,6594340,31
36,6594612,4
36,6594884,3
36,6595156,3
36,6595428,2
36,6595708,2
36,6595980,3
36,6596252,3
36,6596524,4
36,6596796,3
36,6597068,3
36,6597340,2
36,6597612,3
36,6597908,3
36,6598180,2
36,6598452,3
36,6598724,2
36,6598996,2
36,6599268,3
36,6599540,3
36,6599812,3
36,6600084,3
36,6600356,3
36,6600628,2
36,6600900,2
36,6601172,16
36,6601444,30
36,6601716,29
36,6602012,30
36,6602284,30
36,6602556,31
36,6602828,17
36,6603100,3
36,6603372,3
36,6603644,3
36,6603916,3
36,6604188,3
36,6604460,3
36,6604732,3
36,6605004,2
36,6605276,3
36,6605548,2
36,6605820,3
36,6606100,2
36,6606372,2
36,6606644,2
36,6606916,3
36,6607188,4
36,6607460,3
36,6607732,2
36,6608004,2
36,6608276,3
36,6608548,2
36,6608820,2
36,6609092,3
36,6609364,3
36,6609636,663
36,6609908,720
36,6610204,774
36,6610476,806
36,6610748,828
36,6611020,848
36,6611292,10
36,6611564,6
36,6611836,4
36,6612108,4
36,6612380,4
36,6612652,3
36,6612924,3
36,6613196,2
36,6613468,3
36,6613740,2
36,6614012,3
36,6614292,3
36,6614564,2
36,6614836,3
36,6615108,2
36,6615380,4
36,6615652,3
36,6615924,3
36,6616196,3
36,6616468,3
36,6616740,3
36,6617012,2
36,6617284,2
36,6617556,3
36,6617828,430
36,6618100,860
36,6618396,857
36,6618668,860
36,6618940,860
36,6619212,861
36,6619484,860
36,6619756,24
36,6620028,11
36,6620300,6
36,6620572,3
36,6620844,3
36,6621116,3
36,6621388,3
36,6621660,3
36,6621932,2
36,6622204,3
36,6622484,3
36,6622756,2
36,6623028,3
36,6623300,1
36,6623572,4
36,6623844,3
36,6624116,3
36,6624388,2
36,6624660,3
36,6624932,4
36,6625204,2
36,6625476,2
36,6625748,3
36,6626020,3
36,6626292,860
36,6626588,860
36,6626860,860
36,6627132,860
36,6627404,860
36,6627676,861
36,6627948,445
36,6628220,16
36,6628492,8
36,6628764,5
36,6629036,4
36,6629308,3
36,6629580,2
36,6629852,3
36,6630124,2
36,6630396,4
36,6630676,3
36,6630948,3
36,6631220,3
36,6631492,4
36,6631764,2
36,6632036,3
36,6632308,3
36,6632580,2
36,6632852,3
36,6633124,4
36,6633396,2
36,6633668,2
36,6633940,3
36,6634212,3
36,6634484,430
36,6634780,860
36,6635052,860
36,6635324,860
36,6635596,859
36,6635868,860
36,6636140,860
36,6636412,24
36,6636684,11
36,6636956,7
36,6637228,4
36,6637500,3
36,6637772,3
36,6638044,3
36,6638316,2
36,6638588,4
36,6638868,3
36,6639140,2
36,6639412,3
36,6639684,4
36,6639956,2
36,6640228,3
36,6640500,3
36,6640772,3
36,6641044,3
36,6641316,3
36,6641588,3
36,6641860,3
36,6642132,3
36,6642404,3
36,6642676,2
36,6642972,860
36,6643244,860
36,6643516,861
36,6643788,861
36,6644060,860
36,6644332,860
36,6644604,144
36,6644876,15
36,6645148,7
36,6645420,4
36,6645692,3
36,6645964,3
36,6646236,3
36,6646508,3
36,6646780,3
36,6647060,3
36,6647332,2
36,6647604,3
36,6647876,4
36,6648148,2
36,6648420,3
37,6757876,3
37,6758148,3
37,6758420,2
37,6758692,4
37,6758964,3
37,6759236,3
37,6759508,29
37,6759780,30
37,6760052,30
37,6760324,30
37,6760596,31
37,6760868,30
37,6761140,3
37,6761412,3
37,6761684,3
37,6761956,3
37,6762228,4
37,6762504,4
37,6762780,3
37,6763052,3
37,6763324,2
37,6763596,2
37,6763868,4
37,6764140,2
37,6764412,3
37,6764684,3
37,6764956,3
37,6765228,2
37,6765500,3
37,6765772,3
37,6766044,2
37,6766316,2
37,6766588,2
37,6766868,4
37,6767140,3
37,6767412,3
37,6767684,369
37,6767956,698
37,6768228,750
37,6768500,792
37,6768772,815
37,6769044,837
37,6769316,444
37,6769588,7
37,6769860,4
37,6770132,3
37,6770404,3
37,6770676,2
37,6770972,4
37,6771244,3
37,6771516,3
37,6771788,2
37,6772060,3
37,6772332,2
37,6772604,3
37,6772876,3
37,6773148,2
37,6773420,3
37,6773692,2
37,6773964,2
37,6774236,3
37,6774508,3
37,6774780,2
37,6775060,4
37,6775332,3
37,6775604,3
37,6775876,3
37,6776148,861
37,6776420,861
37,6776692,861
37,6776964,861
37,6777236,860
37,6777508,860
37,6777780,422
37,6778052,16
37,6778324,8
37,6778596,5
37,6778868,5
37,6779164,3
37,6779436,3
37,6779708,3
37,6779980,3
37,6780252,2
37,6780524,3
37,6780796,2
37,6781068,3
37,6781340,2
37,6781612,2
37,6781884,2
37,6782156,2
37,6782428,3
37,6782700,3
37,6782972,3
37,6783252,3
37,6783524,3
37,6783796,3
37,6784068,3
37,6784340,488
37,6784612,861
37,6784884,860
37,6785156,861
37,6785428,860
37,6785700,859
37,6785972,860
37,6786244,23
37,6786516,11
37,6786788,6
37,6787060,5
37,6787356,3
37,6787628,3
37,6787900,3
37,6788172,3
37,6788444,3
37,6788716,5
37,6788988,1
37,6789260,3
37,6789532,3
37,6789804,2
37,6790076,3
37,6790348,2
37,6790620,2
37,6790892,2
37,6791164,4
37,6791444,3
37,6791716,3
37,6791988,3
37,6792260,3
37,6792532,3
37,6792804,860
37,6793076,860
37,6793348,860
37,6793620,860
37,6793892,860
37,6794164,860
37,6794436,157
37,6794708,15
37,6794980,7
37,6795252,6
37,6795548,3
37,6795820,3
37,6796092,3
37,6796364,3
37,6796636,3
37,6796908,2
37,6797180,3
37,6797452,2
37,6797724,2
37,6797996,2
37,6798268,3
37,6798540,2
37,6798812,3
37,6799084,3
37,6799356,3
37,6799636,2
37,6799908,3
37,6800180,3
37,6800452,2
37,6800724,3
37,6800996,805
37,6801268,860
37,6801540,860
37,6801812,858
37,6802084,860
37,6802356,859
37,6802628,860
37,6802900,23
37,6803172,10
37,6803444,7
37,6803740,4
37,6804012,4
37,6804284,3
37,6804556,3
37,6804828,3
37,6805100,2
37,6805372,3
37,6805644,2
37,6805916,2
37,6806188,2
37,6806460,3
37,6806732,2
37,6807004,4
37,6807276,3
37,6807548,3
37,6807828,2
37,6808100,3
37,6808372,3
37,6808644,3
37,6808916,3
37,6809188,2
37,6809460,860
37,6809732,861
37,6810004,860
37,6810276,860
37,6810548,859
37,6810820,860
37,6811092,95
37,6811364,14
37,6811636,8
37,6811932,5
37,6812204,3
38,6908716,2
38,6908988,3
38,6909260,30
38,6909532,31
38,6909804,30
38,6910076,30
38,6910348,31
38,6910620,30
38,6910892,4
38,6911164,3
38,6911436,2
38,6911708,2
38,6911980,3
38,6912276,2
38,6912548,3
38,6912820,3
38,6913092,3
38,6913364,2
38,6913636,2
38,6913908,4
38,6914180,3
38,6914452,2
38,6914724,3
38,6914996,3
38,6915268,2
38,6915540,3
38,6915812,2
38,6916084,3
38,6916380,2
38,6916652,2
38,6916924,4
38,6917196,2
38,6917468,364
38,6917740,689
38,6918012,744
38,6918284,787
38,6918556,813
38,6918828,834
38,6919100,852
38,6919372,8
38,6919644,4
38,6919916,3
38,6920188,3
38,6920468,3
38,6920740,2
38,6921012,3
38,6921284,2
38,6921556,3
38,6921828,3
38,6922100,2
38,6922372,3
38,6922644,3
38,6922916,3
38,6923188,3
38,6923460,2
38,6923732,3
38,6924004,2
38,6924276,3
38,6924572,3
38,6924844,2
38,6925116,3
38,6925388,2
38,6925660,3
38,6925932,860
38,6926204,860
38,6926476,860
38,6926748,861
38,6927020,860
38,6927292,861
38,6927564,450
38,6927836,19
38,6928108,9
38,6928380,6
38,6928660,4
38,6928932,3
38,6929204,4
38,6929476,3
38,6929748,4
38,6930020,2
38,6930292,3
38,6930564,3
38,6930836,3
38,6931108,3
38,6931380,3
38,6931652,3
38,6931924,4
38,6932196,2
38,6932468,3
38,6932764,3
38,6933036,3
38,6933308,2
38,6933580,2
38,6933852,3
38,6934124,431
38,6934396,860
38,6934668,860
38,6934940,860
38,6935212,860
38,6935484,860
38,6935756,861
38,6936028,30
38,6936300,12
38,6936572,7
38,6936852,4
38,6937124,3
38,6937396,3
38,6937668,2
38,6937940,3
38,6938212,3
38,6938484,2
38,6938756,3
38,6939028,3
38,6939300,3
38,6939572,3
38,6939844,4
38,6940116,2
38,6940388,3
38,6940660,3
38,6940956,2
38,6941228,3
38,6941500,4
38,6941772,3
38,6942044,3
38,6942316,2
38,6942588,861
38,6942860,860
38,6943132,860
38,6943404,860
38,6943676,860
38,6943948,861
38,6944220,449
38,6944492,18
38,6944764,9
38,6945044,5
38,6945316,4
38,6945588,4
38,6945860,4
38,6946132,3
38,6946404,2
38,6946676,2
38,6946948,3
38,6947220,3
38,6947492,3
38,6947764,3
38,6948036,2
38,6948308,3
38,6948580,3
38,6948852,3
38,6949148,2
38,6949420,3
38,6949692,4
38,6949964,2
38,6950236,4
38,6950508,1
38,6950780,431
38,6951052,860
38,6951324,860
38,6951596,860
38,6951868,861
38,6952140,860
38,6952412,860
38,6952684,27
38,6952956,12
38,6953236,6
38,6953508,4
38,6953780,4
38,6954052,3
38,6954324,2
38,6954596,3
38,6954868,3
38,6955140,3
38,6955412,3
38,6955684,2
38,6955956,3
38,6956228,2
38,6956500,3
38,6956772,2
38,6957044,3
38,6957340,4
38,6957612,3
38,6957884,3
38,6958156,3
38,6958428,2
38,6958700,1
38,6958972,3
38,6959244,860
38,6959516,860
38,6959788,861
38,6960060,861
38,6960332,860
38,6960604,860
38,6960876,449
38,6961148,17
38,6961428,9
38,6961700,5
38,6961972,4
38,6962244,3
38,6962516,4
38,6962788,2
38,6963060,4
39,7044452,2
39,7044724,3
39,7044996,2
39,7045268,3
39,7045540,2
39,7045812,3
39,7046084,3
39,7046356,3
39,7046628,3
39,7046900,3
39,7047176,3
39,7047452,2
39,7047724,3
39,7047996,3
39,7048268,3
39,7048540,2
39,7048812,2
39,7049084,3
39,7049356,3
39,7049628,3
39,7049900,2
39,7050172,3
39,7050444,3
39,7050716,22
39,7050988,30
39,7051260,31
39,7051540,31
39,7051812,30
39,7052084,30
39,7052356,17
39,7052628,4
39,7052900,2
39,7053172,4
39,7053444,3
39,7053716,2
39,7053988,3
39,7054260,2
39,7054532,2
39,7054804,3
39,7055076,3
39,7055348,2
39,7055644,2
39,7055916,3
39,7056188,2
39,7056460,3
39,7056732,2
39,7057004,2
39,7057276,4
39,7057548,3
39,7057820,3
39,7058092,3
39,7058364,3
39,7058636,3
39,7058908,2
39,7059180,672
39,7059452,730
39,7059732,779
39,7060004,807
39,7060276,831
39,7060548,849
39,7060820,9
39,7061092,5
39,7061364,6
39,7061636,3
39,7061908,3
39,7062180,3
39,7062452,3
39,7062724,3
39,7062996,4
39,7063268,3
39,7063540,3
39,7063836,3
39,7064108,3
39,7064380,3
39,7064652,2
39,7064924,3
39,7065196,3
39,7065468,4
39,7065740,3
39,7066012,2
39,7066284,2
39,7066556,2
39,7066828,3
39,7067100,2
39,7067372,859
39,7067644,860
39,7067924,860
39,7068196,860
39,7068468,861
39,7068740,861
39,7069012,735
39,7069284,21
39,7069556,12
39,7069828,6
39,7070100,4
39,7070372,3
39,7070644,3
39,7070916,3
39,7071188,3
39,7071460,3
39,7071732,3
39,7072028,3
39,7072300,3
39,7072572,2
39,7072844,2
39,7073116,3
39,7073388,2
39,7073660,3
39,7073932,3
39,7074204,3
39,7074476,2
39,7074748,3
39,7075020,3
39,7075292,3
39,7075564,4
39,7075836,860
39,7076116,860
39,7076388,860
39,7076660,861
39,7076932,860
39,7077204,860
39,7077476,52
39,7077748,14
39,7078020,7
39,7078292,5
39,7078564,4
39,7078836,3
39,7079108,2
39,7079380,2
39,7079652,3
39,7079924,3
39,7080220,4
39,7080492,4
39,7080764,3
39,7081036,3
39,7081308,3
39,7081580,2
39,7081852,4
39,7082124,3
39,7082396,3
39,7082668,3
39,7082940,2
39,7083212,3
39,7083484,2
39,7083756,3
39,7084028,860
39,7084308,860
39,7084580,861
39,7084852,860
39,7085124,861
39,7085396,858
39,7085668,559
39,7085940,22
39,7086212,10
39,7086484,6
39,7086756,4
39,7087028,3
39,7087300,3
39,7087572,3
39,7087844,3
39,7088116,3
39,7088412,3
39,7088684,3
39,7088956,3
39,7089228,2
39,7089500,3
39,7089772,3
39,7090044,3
39,7090316,3
39,7090588,3
39,7090860,3
39,7091132,2
39,7091404,2
39,7091676,2
39,7091948,2
39,7092220,152
39,7092500,861
39,7092772,860
39,7093044,860
39,7093316,859
39,7093588,860
39,7093860,861
39,7094132,42
39,7094404,14
39,7094676,7
39,7094948,5
39,7095220,4
39,7095492,3
39,7095764,3
39,7096036,3
39,7096308,3
39,7096604,4
39,7096876,3
39,7097148,2
39,7097420,3
39,7097692,2
39,7097964,4
39,7098236,3
39,7098508,3
39,7098780,2
40,7209252,30
40,7209524,31
40,7209796,30
40,7210068,31
40,7210340,29
40,7210612,3
40,7210884,2
40,7211156,3
40,7211428,2
40,7211700,3
40,7211972,1
40,7212244,3
40,7212516,3
40,7212788,3
40,7213064,2
40,7213340,3
40,7213612,2
40,7213884,3
40,7214156,2
40,7214428,2
40,7214700,2
40,7214972,3
40,7215244,3
40,7215516,2
40,7215788,3
40,7216060,2
40,7216332,2
40,7216604,4
40,7216876,3
40,7217148,366
40,7217428,693
40,7217700,747
40,7217972,791
40,7218244,815
40,7218516,836
40,7218788,521
40,7219060,8
40,7219332,5
40,7219604,4
40,7219876,3
40,7220148,3
40,7220420,2
40,7220692,4
40,7220964,3
40,7221236,3
40,7221532,3
40,7221804,3
40,7222076,2
40,7222348,3
40,7222620,2
40,7222892,3
40,7223164,3
40,7223436,4
40,7223708,2
40,7223980,3
40,7224252,3
40,7224524,3
40,7224796,4
40,7225068,3
40,7225340,3
40,7225620,860
40,7225892,860
40,7226164,860
40,7226436,860
40,7226708,859
40,7226980,860
40,7227252,448
40,7227524,16
40,7227796,8
40,7228068,5
40,7228340,3
40,7228612,2
40,7228884,4
40,7229156,3
40,7229428,3
40,7229724,3
40,7229996,3
40,7230268,2
40,7230540,3
40,7230812,2
40,7231084,3
40,7231356,3
40,7231628,3
40,7231900,3
40,7232172,3
40,7232444,2
40,7232716,3
40,7232988,5
40,7233260,5
40,7233532,3
40,7233812,430
40,7234084,860
40,7234356,860
40,7234628,861
40,7234900,860
40,7235172,860
40,7235444,861
40,7235716,25
40,7235988,12
40,7236260,6
40,7236532,3
40,7236804,3
40,7237076,2
40,7237348,3
40,7237620,3
40,7237916,3
40,7238188,3
40,7238460,4
40,7238732,3
40,7239004,4
40,7239276,1
40,7239548,3
40,7239820,2
40,7240092,3
40,7240364,2
40,7240636,3
40,7240908,2
40,7241180,4
40,7241452,3
40,7241724,3
40,7242004,3
40,7242276,860
40,7242548,861
40,7242820,860
40,7243092,861
40,7243364,861
40,7243636,860
40,7243908,448
40,7244180,17
40,7244452,8
40,7244724,5
40,7244996,3
40,7245268,5
40,7245540,3
40,7245812,3
40,7246108,3
40,7246380,2
40,7246652,2
40,7246924,3
40,7247196,2
40,7247468,3
40,7247740,4
40,7248012,2
40,7248284,4
40,7248556,3
40,7248828,3
40,7249100,3
40,7249372,4
40,7249644,2
40,7249916,3
40,7250196,3
40,7250468,430
40,7250740,860
40,7251012,859
40,7251284,861
40,7251556,860
40,7251828,860
40,7252100,860
40,7252372,25
40,7252644,12
40,7252916,6
40,7253188,4
40,7253460,3
40,7253732,3
40,7254004,3
40,7254300,3
40,7254572,3
40,7254844,4
40,7255116,3
40,7255388,3
40,7255660,3
40,7255932,3
40,7256204,2
40,7256476,3
40,7256748,3
40,7257020,2
40,7257292,3
40,7257564,1
40,7257836,3
40,7258108,3
40,7258388,3
40,7258660,2
40,7258932,859
40,7259204,860
40,7259476,861
40,7259748,860
40,7260020,860
40,7260292,860
40,7260564,447
40,7260836,16
40,7261108,8
40,7261380,4
40,7261652,4
40,7261924,3
40,7262196,3
40,7262492,3
40,7262764,3
40,7263036,3
40,7263308,3
40,7263580,3
41,7365148,2
41,7365420,2
41,7365692,3
41,7365964,3
41,7366236,2
41,7366508,3
41,7366780,3
41,7367052,29
41,7367324,31
41,7367596,30
41,7367868,30
41,7368140,30
41,7368412,30
41,7368684,17
41,7368980,3
41,7369252,2
41,7369524,3
41,7369796,2
41,7370068,3
41,7370340,2
41,7370612,3
41,7370884,4
41,7371156,2
41,7371428,2
41,7371700,3
41,7371972,3
41,7372244,3
41,7372516,3
41,7372788,3
41,7373084,2
41,7373356,2
41,7373628,3
41,7373900,3
41,7374172,2
41,7374444,3
41,7374716,2
41,7374988,2
41,7375260,332
41,7375532,682
41,7375804,737
41,7376076,784
41,7376348,811
41,7376620,832
41,7376892,851
41,7377172,9
41,7377444,5
41,7377716,3
41,7377988,3
41,7378260,2
41,7378532,3
41,7378804,3
41,7379076,2
41,7379348,3
41,7379620,3
41,7379892,3
41,7380164,2
41,7380436,3
41,7380708,2
41,7380980,3
41,7381276,2
41,7381548,2
41,7381820,3
41,7382092,3
41,7382364,3
41,7382636,3
41,7382908,3
41,7383180,3
41,7383452,2
41,7383724,860
41,7383996,859
41,7384268,860
41,7384540,858
41,7384812,861
41,7385084,860
41,7385364,456
41,7385636,17
41,7385908,9
41,7386180,5
41,7386452,3
41,7386724,4
41,7386996,3
41,7387268,3
41,7387540,3
41,7387812,3
41,7388084,4
41,7388356,2
41,7388628,3
41,7388900,3
41,7389172,3
41,7389468,3
41,7389740,2
41,7390012,3
41,7390284,3
41,7390556,3
41,7390828,4
41,7391100,3
41,7391372,3
41,7391644,3
41,7391916,430
41,7392188,860
41,7392460,859
41,7392732,860
41,7393004,860
41,7393276,860
41,7393556,860
41,7393828,31
41,7394100,13
41,7394372,7
41,7394644,5
41,7394916,3
41,7395188,3
41,7395460,3
41,7395732,3
41,7396004,3
41,7396276,3
41,7396548,2
41,7396820,3
41,7397092,3
41,7397364,2
41,7397660,2
41,7397932,3
41,7398204,3
41,7398476,3
41,7398748,3
41,7399020,3
41,7399292,3
41,7399564,3
41,7399836,3
41,7400108,3
41,7400380,859
41,7400652,861
41,7400924,860
41,7401196,861
41,7401468,860
41,7401748,860
41,7402020,454
41,7402292,19
41,7402564,10
41,7402836,5
41,7403108,5
41,7403380,3
41,7403652,3
41,7403924,2
41,7404196,3
41,7404468,3
41,7404740,5
41,7405012,3
41,7405284,3
41,7405556,3
41,7405852,2
41,7406124,2
41,7406396,2
41,7406668,3
41,7406940,4
41,7407212,3
41,7407484,2
41,7407756,3
41,7408028,3
41,7408300,4
41,7408572,430
41,7408844,861
41,7409116,860
41,7409388,861
41,7409660,860
41,7409940,861
41,7410212,861
41,7410484,29
41,7410756,13
41,7411028,6
41,7411300,4
41,7411572,4
41,7411844,3
41,7412116,3
41,7412388,3
41,7412660,2
41,7412932,3
41,7413204,3
41,7413476,3
41,7413748,3
41,7414044,3
41,7414316,2
41,7414588,3
41,7414860,3
41,7415132,2
41,7415404,2
41,7415676,2
41,7415948,2
41,7416220,3
41,7416492,3
41,7416764,3
41,7417036,859
41,7417308,860
41,7417580,861
41,7417852,860
41,7418132,860
41,7418404,861
41,7418676,453
41,7418948,18
41,7419220,9
41,7419492,5
42,7507948,2
42,7508244,2
42,7508516,16
42,7508788,30
42,7509060,30
42,7509332,31
42,7509604,29
42,7509876,30
42,7510148,17
42,7510420,3
42,7510692,2
42,7510964,5
42,7511236,3
42,7511508,2
42,7511780,3
42,7512052,3
42,7512348,3
42,7512620,3
42,7512892,3
42,7513164,3
42,7513436,3
42,7513708,3
42,7513980,3
42,7514252,3
42,7514524,3
42,7514796,2
42,7515068,2
42,7515340,2
42,7515612,3
42,7515884,3
42,7516156,3
42,7516436,2
42,7516708,2
42,7516980,670
42,7517252,725
42,7517524,775
42,7517796,805
42,7518068,827
42,7518340,848
42,7518612,11
42,7518884,6
42,7519156,3
42,7519428,3
42,7519700,3
42,7519972,3
42,7520244,3
42,7520540,2
42,7520812,3
42,7521084,3
42,7521356,2
42,7521628,3
42,7521900,3
42,7522172,3
42,7522444,2
42,7522716,3
42,7522988,2
42,7523260,2
42,7523532,4
42,7523804,3
42,7524076,3
42,7524348,2
42,7524628,3
42,7524900,2
42,7525172,431
42,7525444,859
42,7525716,859
42,7525988,857
42,7526260,861
42,7526532,861
42,7526804,861
42,7527076,24
42,7527348,10
42,7527620,7
42,7527892,4
42,7528164,4
42,7528436,3
42,7528732,2
42,7529004,3
42,7529276,2
42,7529548,3
42,7529820,2
42,7530092,3
42,7530364,2
42,7530636,3
42,7530908,3
42,7531180,3
42,7531452,4
42,7531724,1
42,7531996,3
42,7532268,3
42,7532540,3
42,7532820,2
42,7533092,3
42,7533364,2
42,7533636,860
42,7533908,860
42,7534180,860
42,7534452,860
42,7534724,860
42,7534996,860
42,7535268,446
42,7535540,14
42,7535812,8
42,7536084,5
42,7536356,4
42,7536628,3
42,7536924,3
42,7537196,3
42,7537468,3
42,7537740,2
42,7538012,3
42,7538284,4
42,7538556,2
42,7538828,3
42,7539100,3
42,7539372,3
42,7539644,2
42,7539916,5
42,7540188,3
42,7540460,3
42,7540732,3
42,7541012,2
42,7541284,3
42,7541556,3
42,7541828,447
42,7542100,860
42,7542372,861
42,7542644,857
42,7542916,861
42,7543188,860
42,7543460,860
42,7543732,22
42,7544004,11
42,7544276,6
42,7544548,4
42,7544820,3
42,7545116,3
42,7545388,3
42,7545660,3
42,7545932,3
42,7546204,3
42,7546476,2
42,7546748,3
42,7547020,3
42,7547292,2
42,7547564,3
42,7547836,2
42,7548108,3
42,7548380,3
42,7548652,3
42,7548924,3
42,7549204,3
42,7549476,2
42,7549748,3
42,7550020,3
42,7550292,860
42,7550564,861
42,7550836,859
42,7551108,860
42,7551380,860
42,7551652,860
42,7551924,181
42,7552196,15
42,7552468,8
42,7552740,5
42,7553012,3
42,7553308,3
42,7553580,3
42,7553852,3
42,7554124,3
42,7554396,4
42,7554668,3
42,7554940,2
42,7555212,3
42,7555484,3
42,7555756,3
42,7556028,4
42,7556300,2
42,7556572,3
42,7556844,3
42,7557116,3
42,7557396,2
42,7557668,3
42,7557940,3
42,7558212,2
42,7558484,769
42,7558756,859
42,7559028,860
42,7559300,860
42,7559572,861
42,7559844,860
42,7560116,860
42,7560388,21
42,7560660,11
42,7560932,6
42,7561204,4
42,7561500,3
