Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:50:41
Width: 1280
Height: 720
Depth: 32
Rate: 120
Monitors: SAM_SycMastr_H9XS904970 | OTM_Optoa WXGA_Q8TV3170464
Trials: 1000

Trial,Time,SensorBrightness
278,27959100,26
278,27959372,28
278,27959644,27
278,27959916,27
278,27960188,26
278,27960460,26
278,27960732,30
278,27961004,30
278,27961276,29
278,27961548,27
278,27961820,29
278,27962092,26
278,27962364,26
278,27962644,27
278,27962916,26
278,27963188,26
278,27963460,26
278,27963732,27
278,27964004,28
278,27964276,28
278,27964548,27
278,27964820,27
278,27965092,27
278,27965364,28
278,27965636,27
278,27965908,28
278,27966180,27
278,27966452,26
278,27966748,26
278,27967020,27
278,27967292,26
278,27967564,26
278,27967836,26
278,27968108,26
278,27968380,27
278,27968652,28
278,27968924,442
278,27969196,31
278,27969468,28
278,27969740,28
278,27970012,28
278,27970284,27
278,27970556,25
278,27970836,27
278,27971108,858
278,27971380,858
278,27971652,858
278,27971924,859
278,27972196,859
278,27972468,858
278,27972740,859
278,27973012,858
278,27973284,850
278,27973556,58
278,27973828,30
278,27974100,28
278,27974372,443
278,27974644,559
278,27974940,39
278,27975212,859
278,27975484,70
278,27975756,859
278,27976028,859
278,27976300,858
278,27976572,859
278,27976844,66
278,27977116,449
278,27977388,33
278,27977660,30
278,27977932,28
278,27978204,28
278,27978476,29
278,27978748,27
278,27979028,26
278,27979300,439
278,27979572,857
278,27979844,858
278,27980116,859
278,27980388,859
278,27980660,488
278,27980932,858
278,27981204,859
278,27981476,857
278,27981748,163
278,27982020,33
278,27982292,27
278,27982564,28
278,27982836,858
278,27983132,54
278,27983404,444
278,27983676,573
278,27983948,859
278,27984220,859
278,27984492,859
278,27984764,859
278,27985036,527
278,27985308,41
278,27985580,446
278,27985852,33
278,27986124,28
278,27986396,28
278,27986668,28
278,27986940,27
278,27987220,25
278,27987492,26
278,27987764,27
278,27988036,26
278,27988308,27
278,27988580,27
278,27988852,27
278,27989124,27
278,27989396,27
278,27989668,28
279,28033188,27
279,28033460,26
279,28033732,27
279,28034004,26
279,28034300,26
279,28034572,26
279,28034844,26
279,28035116,27
279,28035388,27
279,28035660,443
279,28035932,29
279,28036204,26
279,28036476,26
279,28036748,29
279,28037020,27
279,28037292,27
279,28037564,26
279,28037836,26
279,28038108,26
279,28038404,26
279,28038676,27
279,28038948,27
279,28039220,27
279,28039492,28
279,28039764,28
279,28040036,28
279,28040316,27
279,28040588,27
279,28040860,26
279,28041132,27
279,28041404,27
279,28041676,26
279,28041948,26
279,28042220,27
279,28042516,26
279,28042788,27
279,28043060,26
279,28043332,25
279,28043604,26
279,28043876,108
279,28044148,31
279,28044420,28
279,28044692,29
279,28044964,26
279,28045236,28
279,28045508,26
279,28045780,26
279,28046052,26
279,28046324,27
279,28046620,27
279,28046892,27
279,28047164,27
279,28047436,26
279,28047708,28
279,28047980,27
279,28048252,27
279,28048524,28
279,28048796,27
279,28049068,28
279,28049340,28
279,28049612,28
279,28049884,26
279,28050156,26
279,28050428,26
279,28050708,26
279,28050980,26
279,28051252,27
279,28051524,27
279,28051796,27
279,28052068,26
279,28052340,69
279,28052612,30
279,28052884,28
279,28053156,27
279,28053428,28
279,28053700,26
279,28053972,26
279,28054244,26
279,28054516,26
279,28054812,26
279,28055084,26
279,28055356,28
279,28055628,27
279,28055900,28
279,28056172,27
279,28056444,28
279,28056716,27
279,28056988,28
279,28057260,25
279,28057532,27
279,28057804,27
279,28058076,26
279,28058348,26
279,28058620,26
279,28058900,26
279,28059172,25
279,28059444,26
279,28059716,26
279,28059988,27
279,28060260,27
279,28060532,76
279,28060804,31
279,28061076,27
279,28061348,26
279,28061620,28
279,28061892,28
279,28062164,27
279,28062436,26
279,28062708,859
279,28063004,859
279,28063276,859
279,28063548,857
279,28063820,858
279,28064092,857
279,28064364,859
279,28064636,859
279,28064908,54
279,28065180,36
279,28065452,28
279,28065724,30
279,28065996,858
279,28066268,458
279,28066540,36
279,28066812,860
279,28067092,456
279,28067364,859
279,28067636,859
279,28067908,857
279,28068180,859
279,28068452,50
279,28068724,34
279,28068996,57
279,28069268,30
279,28069540,29
279,28069812,28
279,28070084,28
279,28070356,27
279,28070628,27
279,28070900,443
279,28071196,858
279,28071468,858
279,28071740,859
279,28072012,858
279,28072284,859
279,28072556,859
279,28072828,859
279,28073100,463
279,28073372,39
279,28073644,30
279,28073916,29
279,28074188,29
279,28074460,859
279,28074732,46
279,28075004,446
279,28075284,458
279,28075556,858
279,28075828,859
279,28076100,859
279,28076372,859
279,28076644,461
279,28076916,38
279,28077188,52
279,28077460,32
279,28077732,28
279,28078004,29
279,28078276,28
279,28078548,28
279,28078820,26
279,28079092,27
279,28079388,858
279,28079660,859
279,28079932,859
279,28080204,859
279,28080476,859
279,28080748,859
279,28081020,859
279,28081292,857
279,28081564,51
279,28081836,304
279,28082108,29
279,28082380,28
279,28082652,858
279,28082924,457
279,28083196,34
279,28083476,858
279,28083748,456
279,28084020,859
279,28084292,859
279,28084564,859
279,28084836,859
279,28085108,48
279,28085380,33
279,28085652,40
279,28085924,32
279,28086196,30
279,28086468,28
279,28086740,28
279,28087012,26
279,28087284,26
279,28087580,443
280,28131100,28
280,28131372,27
280,28131644,28
280,28131916,27
280,28132188,26
280,28132460,26
280,28132732,29
280,28133004,26
280,28133276,26
280,28133548,26
280,28133820,26
280,28134092,25
280,28134364,26
280,28134660,27
280,28134932,28
280,28135204,27
280,28135476,41
280,28135748,31
280,28136020,28
280,28136292,28
280,28136572,27
280,28136844,27
280,28137116,27
280,28137388,26
280,28137660,26
280,28137932,27
280,28138204,26
280,28138476,26
280,28138772,28
280,28139044,26
280,28139316,28
280,28139588,28
280,28139860,27
280,28140132,27
280,28140404,26
280,28140676,28
280,28140948,30
280,28141220,26
280,28141492,28
280,28141764,26
280,28142036,26
280,28142308,26
280,28142580,27
280,28142876,27
280,28143148,25
280,28143420,27
280,28143692,104
280,28143964,30
280,28144236,28
280,28144508,27
280,28144780,28
280,28145052,27
280,28145324,27
280,28145596,26
280,28145868,26
280,28146140,26
280,28146412,26
280,28146684,26
280,28146964,26
280,28147236,26
280,28147508,28
280,28147780,28
280,28148052,27
280,28148324,27
280,28148596,26
280,28148868,27
280,28149140,27
280,28149412,27
280,28149684,28
280,28149956,26
280,28150228,26
280,28150500,25
280,28150772,26
280,28151068,27
280,28151340,26
280,28151612,30
280,28151884,27
280,28152156,445
280,28152428,29
280,28152700,28
280,28152972,28
280,28153244,28
280,28153516,26
280,28153788,27
280,28154060,27
280,28154332,26
280,28154604,26
280,28154876,26
280,28155156,27
280,28155428,27
280,28155700,29
280,28155972,27
280,28156244,27
280,28156516,28
280,28156788,27
280,28157060,27
280,28157332,27
280,28157604,26
280,28157876,27
280,28158148,26
280,28158420,27
280,28158692,26
280,28158964,26
280,28159260,26
280,28159532,26
280,28159804,28
280,28160076,27
280,28160348,444
280,28160620,31
280,28160892,29
280,28161164,28
280,28161436,28
280,28161708,27
280,28161980,26
280,28162252,26
280,28162524,690
280,28162796,858
280,28163068,859
280,28163348,859
280,28163620,860
280,28163892,489
280,28164164,859
280,28164436,859
280,28164708,457
280,28164980,156
280,28165252,29
280,28165524,29
280,28165796,443
280,28166068,857
280,28166340,40
280,28166612,859
280,28166884,454
280,28167156,859
280,28167452,859
280,28167724,856
280,28167996,857
280,28168268,118
280,28168540,35
280,28168812,446
280,28169084,32
280,28169356,29
280,28169628,28
280,28169900,28
280,28170172,27
280,28170444,26
280,28170716,26
280,28170988,859
280,28171260,856
280,28171540,859
280,28171812,860
280,28172084,574
280,28172356,859
280,28172628,859
280,28172900,859
280,28173172,449
280,28173444,39
280,28173716,29
280,28173988,29
280,28174260,858
280,28174532,90
280,28174804,448
280,28175076,859
280,28175348,453
280,28175644,858
280,28175916,858
280,28176188,858
280,28176460,859
280,28176732,42
280,28177004,446
280,28177276,32
280,28177548,28
280,28177820,29
280,28178092,28
280,28178364,28
280,28178636,26
280,28178908,26
280,28179180,26
280,28179452,26
280,28179732,26
280,28180004,25
280,28180276,28
280,28180548,28
280,28180820,28
280,28181092,28
280,28181364,27
280,28181636,28
280,28181908,26
280,28182180,29
280,28182452,27
280,28182724,28
280,28182996,26
280,28183268,27
280,28183540,25
280,28183836,27
280,28184108,28
280,28184380,26
280,28184652,27
280,28184924,27
280,28185196,26
280,28185468,445
281,28229892,26
281,28230164,27
281,28230436,27
281,28230708,28
281,28230980,26
281,28231252,27
281,28231524,27
281,28231804,27
281,28232076,27
281,28232348,27
281,28232620,27
281,28232892,27
281,28233164,26
281,28233436,26
281,28233708,26
281,28234004,26
281,28234276,26
281,28234548,26
281,28234820,26
281,28235092,27
281,28235364,35
281,28235636,32
281,28235908,29
281,28236180,29
281,28236452,28
281,28236724,28
281,28236996,26
281,28237268,26
281,28237540,28
281,28237812,26
281,28238108,26
281,28238380,27
281,28238652,26
281,28238924,28
281,28239196,28
281,28239468,28
281,28239740,28
281,28240012,26
281,28240284,26
281,28240556,28
281,28240828,28
281,28241100,27
281,28241372,27
281,28241644,27
281,28241916,26
281,28242196,27
281,28242468,27
281,28242740,26
281,28243012,27
281,28243284,26
281,28243556,35
281,28243828,30
281,28244100,28
281,28244372,26
281,28244644,28
281,28244916,27
281,28245188,27
281,28245460,25
281,28245732,28
281,28246004,27
281,28246300,26
281,28246572,26
281,28246844,27
281,28247116,27
281,28247388,28
281,28247660,28
281,28247932,28
281,28248204,27
281,28248476,26
281,28248748,27
281,28249020,27
281,28249292,28
281,28249564,26
281,28249836,30
281,28250108,27
281,28250388,26
281,28250660,27
281,28250932,27
281,28251204,27
281,28251476,26
281,28251748,27
281,28252020,33
281,28252292,31
281,28252564,28
281,28252836,28
281,28253108,28
281,28253380,28
281,28253652,25
281,28253924,26
281,28254196,26
281,28254492,26
281,28254764,26
281,28255036,27
281,28255308,27
281,28255580,28
281,28255852,27
281,28256124,27
281,28256396,26
281,28256668,29
281,28256940,27
281,28257212,27
281,28257484,26
281,28257756,28
281,28258028,30
281,28258300,26
281,28258580,26
281,28258852,26
281,28259124,26
281,28259396,27
281,28259668,27
281,28259940,28
281,28260212,32
281,28260484,31
281,28260756,28
281,28261028,28
281,28261300,28
281,28261572,28
281,28261844,24
281,28262116,28
281,28262388,442
281,28262684,859
281,28262956,859
281,28263228,857
281,28263500,858
281,28263772,498
281,28264044,859
281,28264316,859
281,28264588,457
281,28264860,211
281,28265132,29
281,28265404,29
281,28265676,443
281,28265948,857
281,28266220,41
281,28266492,859
281,28266772,454
281,28267044,859
281,28267316,859
281,28267588,858
281,28267860,859
281,28268132,455
281,28268404,36
281,28268676,34
281,28268948,31
281,28269220,28
281,28269492,28
281,28269764,28
281,28270036,28
281,28270308,26
281,28270580,26
281,28270876,858
281,28271148,859
281,28271420,859
281,28271692,858
281,28271964,624
281,28272236,858
281,28272508,859
281,28272780,859
281,28273052,449
281,28273324,43
281,28273596,28
281,28273868,29
281,28274140,857
281,28274412,102
281,28274684,447
281,28274964,859
281,28275236,453
281,28275508,859
281,28275780,859
281,28276052,856
281,28276324,859
281,28276596,44
281,28276868,37
281,28277140,33
281,28277412,29
281,28277684,29
281,28277956,27
281,28278228,29
281,28278500,27
281,28278772,27
281,28279068,26
281,28279340,26
281,28279612,26
281,28279884,26
281,28280156,28
281,28280428,29
281,28280700,27
281,28280972,28
281,28281244,28
281,28281516,28
281,28281788,27
281,28282060,26
281,28282332,29
281,28282604,27
281,28282876,26
281,28283156,27
281,28283428,26
281,28283700,26
281,28283972,27
281,28284244,26
282,28326836,443
282,28327108,29
282,28327380,29
282,28327652,26
282,28327924,28
282,28328220,27
282,28328492,27
282,28328764,27
282,28329036,25
282,28329308,26
282,28329580,26
282,28329852,27
282,28330124,27
282,28330396,29
282,28330668,27
282,28330940,29
282,28331212,26
282,28331484,28
282,28331756,26
282,28332028,28
282,28332308,27
282,28332580,28
282,28332852,28
282,28333124,26
282,28333396,28
282,28333668,26
282,28333940,26
282,28334212,27
282,28334484,27
282,28334756,27
282,28335028,26
282,28335300,444
282,28335572,30
282,28335844,29
282,28336116,28
282,28336412,28
282,28336684,27
282,28336956,27
282,28337228,26
282,28337500,27
282,28337772,26
282,28338044,27
282,28338316,26
282,28338588,27
282,28338860,28
282,28339132,28
282,28339404,26
282,28339676,29
282,28339948,27
282,28340220,27
282,28340500,27
282,28340772,27
282,28341044,27
282,28341316,26
282,28341588,26
282,28341860,26
282,28342132,27
282,28342404,26
282,28342676,27
282,28342948,26
282,28343220,27
282,28343492,442
282,28343764,33
282,28344036,28
282,28344308,28
282,28344604,27
282,28344876,27
282,28345148,26
282,28345420,26
282,28345692,26
282,28345964,27
282,28346236,26
282,28346508,26
282,28346780,28
282,28347052,28
282,28347324,28
282,28347596,28
282,28347868,27
282,28348140,28
282,28348412,26
282,28348692,27
282,28348964,27
282,28349236,27
282,28349508,26
282,28349780,28
282,28350052,26
282,28350324,27
282,28350596,27
282,28350868,26
282,28351140,26
282,28351412,27
282,28351684,24
282,28351956,442
282,28352228,30
282,28352500,28
282,28352796,28
282,28353068,27
282,28353340,26
282,28353612,26
282,28353884,26
282,28354156,27
282,28354428,26
282,28354700,27
282,28354972,27
282,28355244,27
282,28355516,27
282,28355788,26
282,28356060,27
282,28356332,28
282,28356604,28
282,28356884,27
282,28357156,28
282,28357428,27
282,28357700,27
282,28357972,26
282,28358244,26
282,28358516,25
282,28358788,25
282,28359060,26
282,28359332,27
282,28359604,27
282,28359876,25
282,28360148,443
282,28360420,31
282,28360692,28
282,28360988,28
282,28361260,28
282,28361532,27
282,28361804,27
282,28362076,25
282,28362348,859
282,28362620,859
282,28362892,859
282,28363164,858
282,28363436,859
282,28363708,859
282,28363980,859
282,28364252,858
282,28364524,153
282,28364796,35
282,28365076,28
282,28365348,28
282,28365620,445
282,28365892,461
282,28366164,37
282,28366436,859
282,28366708,454
282,28366980,860
282,28367252,858
282,28367524,858
282,28367796,859
282,28368068,56
282,28368340,36
282,28368612,446
282,28368884,31
282,28369180,28
282,28369452,27
282,28369724,28
282,28369996,26
282,28370268,26
282,28370540,443
282,28370812,858
282,28371084,859
282,28371356,859
282,28371628,859
282,28371900,857
282,28372172,857
282,28372444,859
282,28372716,507
282,28372988,45
282,28373268,30
282,28373540,29
282,28373812,28
282,28374084,859
282,28374356,48
282,28374628,445
282,28374900,477
282,28375172,859
282,28375444,858
282,28375716,859
282,28375988,859
282,28376260,472
282,28376532,41
282,28376804,445
282,28377076,33
282,28377372,29
282,28377644,27
282,28377916,28
282,28378188,27
282,28378460,26
282,28378732,26
282,28379004,859
282,28379276,859
282,28379548,858
282,28379820,859
282,28380092,859
282,28380364,859
282,28380636,857
282,28380908,858
282,28381180,87
283,28425716,26
283,28425988,26
283,28426260,26
283,28426532,26
283,28426804,31
283,28427076,30
283,28427348,28
283,28427620,26
283,28427892,27
283,28428164,27
283,28428436,27
283,28428708,26
283,28428980,26
283,28429252,25
283,28429524,25
283,28429796,27
283,28430068,28
283,28430344,28
283,28430620,28
283,28430892,27
283,28431164,26
283,28431436,28
283,28431708,26
283,28431980,28
283,28432252,27
283,28432524,27
283,28432796,27
283,28433068,27
283,28433340,25
283,28433612,25
283,28433884,26
283,28434156,27
283,28434428,27
283,28434708,26
283,28434980,26
283,28435252,34
283,28435524,28
283,28435796,27
283,28436068,27
283,28436340,27
283,28436612,27
283,28436884,26
283,28437156,27
283,28437428,27
283,28437700,28
283,28437972,26
283,28438244,27
283,28438516,27
283,28438812,28
283,28439084,29
283,28439356,26
283,28439628,29
283,28439900,27
283,28440172,27
283,28440444,27
283,28440716,27
283,28440988,26
283,28441260,27
283,28441532,26
283,28441804,26
283,28442076,28
283,28442348,26
283,28442620,26
283,28442900,26
283,28443172,26
283,28443444,32
283,28443716,31
283,28443988,28
283,28444260,28
283,28444532,27
283,28444804,26
283,28445076,26
283,28445348,26
283,28445620,26
283,28445892,26
283,28446164,28
283,28446436,26
283,28446708,28
283,28447004,27
283,28447276,26
283,28447548,28
283,28447820,28
283,28448092,27
283,28448364,26
283,28448636,28
283,28448908,28
283,28449180,27
283,28449452,26
283,28449724,26
283,28449996,27
283,28450268,27
283,28450540,26
283,28450812,26
283,28451092,27
283,28451364,26
283,28451636,27
283,28451908,32
283,28452180,29
283,28452452,28
283,28452724,29
283,28452996,27
283,28453268,26
283,28453540,26
283,28453812,27
283,28454084,25
283,28454356,26
283,28454628,27
283,28454900,27
283,28455196,27
283,28455468,26
283,28455740,28
283,28456012,27
283,28456284,29
283,28456556,27
283,28456828,28
283,28457100,26
283,28457372,28
283,28457644,27
283,28457916,26
283,28458188,25
283,28458460,28
283,28458732,27
283,28459004,26
283,28459284,27
283,28459556,27
283,28459828,25
283,28460100,30
283,28460372,30
283,28460644,30
283,28460916,29
283,28461188,27
283,28461460,27
283,28461732,26
283,28462004,27
283,28462276,859
283,28462548,856
283,28462820,859
283,28463092,859
283,28463388,859
283,28463660,858
283,28463932,859
283,28464204,858
283,28464476,52
283,28464748,76
283,28465020,28
283,28465292,29
283,28465564,859
283,28465836,452
283,28466108,447
283,28466380,859
283,28466652,450
283,28466924,859
283,28467196,859
283,28467476,859
283,28467748,859
283,28468020,47
283,28468292,33
283,28468564,34
283,28468836,29
283,28469108,28
283,28469380,28
283,28469652,28
283,28469924,27
283,28470196,27
283,28470468,443
283,28470740,858
283,28471012,858
283,28471284,859
283,28471580,859
283,28471852,528
283,28472124,859
283,28472396,859
283,28472668,457
283,28472940,447
283,28473212,30
283,28473484,28
283,28473756,445
283,28474028,859
283,28474300,41
283,28474572,860
283,28474844,456
283,28475116,858
283,28475388,859
283,28475668,859
283,28475940,857
283,28476212,456
283,28476484,37
283,28476756,34
283,28477028,31
283,28477300,28
283,28477572,28
283,28477844,28
283,28478116,27
283,28478388,26
283,28478660,27
283,28478932,26
283,28479204,26
283,28479476,27
283,28479772,27
283,28480044,27
284,28523564,28
284,28523836,27
284,28524108,28
284,28524380,26
284,28524652,26
284,28524924,26
284,28525196,27
284,28525468,27
284,28525740,27
284,28526012,25
284,28526284,26
284,28526556,35
284,28526852,29
284,28527124,28
284,28527396,28
284,28527668,29
284,28527940,28
284,28528212,26
284,28528484,26
284,28528764,26
284,28529036,27
284,28529308,26
284,28529580,26
284,28529852,28
284,28530124,29
284,28530396,28
284,28530668,28
284,28530964,27
284,28531236,27
284,28531508,27
284,28531780,25
284,28532052,27
284,28532324,28
284,28532596,27
284,28532868,27
284,28533140,25
284,28533412,26
284,28533684,27
284,28533956,25
284,28534228,26
284,28534500,27
284,28534772,27
284,28535068,445
284,28535340,29
284,28535612,29
284,28535884,26
284,28536156,28
284,28536428,26
284,28536700,27
284,28536972,26
284,28537244,26
284,28537516,26
284,28537788,26
284,28538060,28
284,28538332,28
284,28538604,28
284,28538876,27
284,28539156,27
284,28539428,27
284,28539700,27
284,28539972,27
284,28540244,27
284,28540516,27
284,28540788,27
284,28541060,26
284,28541332,27
284,28541604,27
284,28541876,26
284,28542148,26
284,28542420,27
284,28542692,26
284,28542964,26
284,28543260,444
284,28543532,30
284,28543804,28
284,28544076,26
284,28544348,27
284,28544620,28
284,28544892,26
284,28545164,26
284,28545436,26
284,28545708,27
284,28545980,26
284,28546252,27
284,28546524,27
284,28546796,29
284,28547068,27
284,28547348,26
284,28547620,27
284,28547892,28
284,28548164,27
284,28548436,29
284,28548708,27
284,28548980,27
284,28549252,26
284,28549524,26
284,28549796,27
284,28550068,26
284,28550340,26
284,28550612,27
284,28550884,26
284,28551156,25
284,28551452,27
284,28551724,445
284,28551996,30
284,28552268,29
284,28552540,29
284,28552812,28
284,28553084,27
284,28553356,26
284,28553628,443
284,28553900,859
284,28554172,858
284,28554444,859
284,28554716,858
284,28554988,481
284,28555260,859
284,28555540,859
284,28555812,859
284,28556084,75
284,28556356,31
284,28556628,30
284,28556900,28
284,28557172,858
284,28557444,55
284,28557716,444
284,28557988,859
284,28558260,802
284,28558532,859
284,28558804,858
284,28559076,859
284,28559348,695
284,28559644,41
284,28559916,446
284,28560188,33
284,28560460,28
284,28560732,28
284,28561004,28
284,28561276,28
284,28561548,27
284,28561820,27
284,28562092,859
284,28562364,859
284,28562636,859
284,28562908,858
284,28563180,859
284,28563452,855
284,28563732,858
284,28564004,858
284,28564276,491
284,28564548,37
284,28564820,30
284,28565092,28
284,28565364,443
284,28565636,477
284,28565908,39
284,28566180,859
284,28566452,81
284,28566724,859
284,28566996,856
284,28567268,858
284,28567540,859
284,28567836,59
284,28568108,34
284,28568380,446
284,28568652,33
284,28568924,28
284,28569196,28
284,28569468,28
284,28569740,27
284,28570012,27
284,28570284,443
284,28570556,859
284,28570828,859
284,28571100,859
284,28571372,858
284,28571644,477
284,28571924,859
284,28572196,859
284,28572468,859
284,28572740,66
284,28573012,32
284,28573284,28
284,28573556,28
284,28573828,859
284,28574100,53
284,28574372,446
284,28574644,761
284,28574916,859
284,28575188,858
284,28575460,859
284,28575732,856
284,28576028,472
284,28576300,41
284,28576572,446
284,28576844,34
284,28577116,28
284,28577388,28
284,28577660,28
284,28577932,27
285,28621508,27
285,28621780,28
285,28622076,28
285,28622348,28
285,28622620,28
285,28622892,26
285,28623164,26
285,28623436,27
285,28623708,27
285,28623980,26
285,28624252,27
285,28624524,26
285,28624796,27
285,28625068,26
285,28625340,26
285,28625612,25
285,28625884,26
285,28626180,27
285,28626452,30
285,28626724,31
285,28626996,28
285,28627268,28
285,28627540,27
285,28627812,29
285,28628092,26
285,28628364,27
285,28628636,27
285,28628908,26
285,28629180,27
285,28629452,26
285,28629724,28
285,28629996,27
285,28630292,27
285,28630564,28
285,28630836,28
285,28631108,28
285,28631380,26
285,28631652,28
285,28631924,29
285,28632196,27
285,28632468,28
285,28632740,26
285,28633012,27
285,28633284,26
285,28633556,26
285,28633828,26
285,28634100,27
285,28634396,26
285,28634668,27
285,28634940,445
285,28635212,29
285,28635484,28
285,28635756,28
285,28636028,28
285,28636300,27
285,28636572,26
285,28636844,26
285,28637116,26
285,28637388,26
285,28637660,27
285,28637932,27
285,28638204,29
285,28638484,28
285,28638756,28
285,28639028,27
285,28639300,26
285,28639572,28
285,28639844,27
285,28640116,27
285,28640388,27
285,28640660,27
285,28640932,26
285,28641204,27
285,28641476,26
285,28641748,26
285,28642020,26
285,28642292,26
285,28642588,27
285,28642860,27
285,28643132,444
285,28643404,31
285,28643676,29
285,28643948,28
285,28644220,27
285,28644492,26
285,28644764,27
285,28645036,26
285,28645308,26
285,28645580,26
285,28645852,26
285,28646124,25
285,28646396,27
285,28646676,27
285,28646948,28
285,28647220,28
285,28647492,28
285,28647764,26
285,28648036,27
285,28648308,28
285,28648580,28
285,28648852,28
285,28649124,26
285,28649396,27
285,28649668,26
285,28649940,27
285,28650212,26
285,28650484,26
285,28650780,27
285,28651052,26
285,28651324,27
285,28651596,445
285,28651868,31
285,28652140,27
285,28652412,28
285,28652684,28
285,28652956,27
285,28653228,26
285,28653500,179
285,28653772,859
285,28654044,859
285,28654316,858
285,28654588,858
285,28654868,486
285,28655140,858
285,28655412,859
285,28655684,859
285,28655956,154
285,28656228,33
285,28656500,29
285,28656772,28
285,28657044,859
285,28657316,60
285,28657588,446
285,28657860,858
285,28658132,456
285,28658404,858
285,28658676,859
285,28658972,858
285,28659244,513
285,28659516,42
285,28659788,446
285,28660060,33
285,28660332,28
285,28660604,29
285,28660876,28
285,28661148,28
285,28661420,26
285,28661692,27
285,28661964,859
285,28662236,859
285,28662508,858
285,28662780,858
285,28663060,858
285,28663332,858
285,28663604,858
285,28663876,859
285,28664148,544
285,28664420,44
285,28664692,29
285,28664964,28
285,28665236,443
285,28665508,501
285,28665780,38
285,28666052,859
285,28666324,117
285,28666596,859
285,28666868,858
285,28667164,858
285,28667436,859
285,28667708,60
285,28667980,35
285,28668252,446
285,28668524,31
285,28668796,28
285,28669068,28
285,28669340,27
285,28669612,28
285,28669884,26
285,28670156,442
285,28670428,859
285,28670700,859
285,28670972,858
285,28671252,858
285,28671524,477
285,28671796,858
285,28672068,859
285,28672340,859
285,28672612,106
285,28672884,33
285,28673156,29
285,28673428,28
285,28673700,859
285,28673972,56
285,28674244,447
285,28674516,859
285,28674788,564
285,28675060,858
285,28675356,858
285,28675628,859
285,28675900,485
286,28719364,27
286,28719636,27
286,28719908,26
286,28720180,27
286,28720452,26
286,28720724,27
286,28720996,26
286,28721276,26
286,28721548,29
286,28721820,27
286,28722092,28
286,28722364,28
286,28722636,28
286,28722908,27
286,28723180,26
286,28723476,28
286,28723748,27
286,28724020,28
286,28724292,25
286,28724564,26
286,28724836,26
286,28725108,26
286,28725380,27
286,28725652,27
286,28725924,25
286,28726196,26
286,28726468,30
286,28726740,30
286,28727012,28
286,28727284,27
286,28727580,27
286,28727852,27
286,28728124,25
286,28728396,28
286,28728668,27
286,28728940,26
286,28729212,26
286,28729484,27
286,28729756,28
286,28730028,26
286,28730300,27
286,28730572,28
286,28730844,29
286,28731116,27
286,28731388,27
286,28731668,27
286,28731940,27
286,28732212,29
286,28732484,27
286,28732756,27
286,28733028,26
286,28733300,26
286,28733572,26
286,28733844,26
286,28734116,26
286,28734388,27
286,28734660,27
286,28734932,31
286,28735204,29
286,28735476,28
286,28735772,28
286,28736044,28
286,28736316,28
286,28736588,26
286,28736860,27
286,28737132,26
286,28737404,26
286,28737676,26
286,28737948,26
286,28738220,28
286,28738492,28
286,28738764,27
286,28739036,28
286,28739308,28
286,28739580,27
286,28739860,27
286,28740132,27
286,28740404,28
286,28740676,28
286,28740948,26
286,28741220,27
286,28741492,27
286,28741764,26
286,28742036,26
286,28742308,27
286,28742580,26
286,28742852,26
286,28743124,30
286,28743396,29
286,28743668,27
286,28743964,28
286,28744236,26
286,28744508,26
286,28744780,26
286,28745052,26
286,28745324,26
286,28745596,27
286,28745868,26
286,28746140,27
286,28746412,27
286,28746684,28
286,28746956,28
286,28747228,28
286,28747500,26
286,28747772,28
286,28748052,28
286,28748324,27
286,28748596,28
286,28748868,27
286,28749140,26
286,28749412,26
286,28749684,27
286,28749956,27
286,28750228,26
286,28750500,26
286,28750772,26
286,28751044,27
286,28751316,27
286,28751588,32
286,28751860,29
286,28752156,28
286,28752428,28
286,28752700,26
286,28752972,26
286,28753244,26
286,28753516,859
286,28753788,859
286,28754060,859
286,28754332,858
286,28754604,859
286,28754876,681
286,28755148,859
286,28755420,858
286,28755692,563
286,28755964,71
286,28756244,29
286,28756516,28
286,28756788,443
286,28757060,535
286,28757332,39
286,28757604,859
286,28757876,169
286,28758148,859
286,28758420,859
286,28758692,859
286,28758964,857
286,28759236,137
286,28759508,37
286,28759780,33
286,28760052,31
286,28760348,29
286,28760620,28
286,28760892,27
286,28761164,28
286,28761436,26
286,28761708,300
286,28761980,859
286,28762252,859
286,28762524,859
286,28762796,858
286,28763068,501
286,28763340,859
286,28763612,859
286,28763884,858
286,28764156,348
286,28764436,32
286,28764708,28
286,28764980,28
286,28765252,859
286,28765524,59
286,28765796,447
286,28766068,859
286,28766340,457
286,28766612,858
286,28766884,858
286,28767156,859
286,28767428,859
286,28767700,43
286,28767972,32
286,28768244,33
286,28768540,30
286,28768812,29
286,28769084,28
286,28769356,28
286,28769628,27
286,28769900,26
286,28770172,859
286,28770444,859
286,28770716,857
286,28770988,859
286,28771260,859
286,28771532,859
286,28771804,858
286,28772076,859
286,28772348,857
286,28772628,42
286,28772900,29
286,28773172,29
286,28773444,443
286,28773716,496
287,28819260,28
287,28819532,27
287,28819804,27
287,28820076,27
287,28820348,25
287,28820620,27
287,28820892,26
287,28821164,27
287,28821436,27
287,28821708,26
287,28821980,28
287,28822252,27
287,28822524,28
287,28822804,27
287,28823076,27
287,28823348,27
287,28823620,27
287,28823892,26
287,28824164,27
287,28824436,26
