Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:25:01
Width: 1920
Height: 1080
Depth: 32
Rate: 60
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 1000

Trial,Time,SensorBrightness
205,32709436,3
205,32709708,5
205,32709980,3
205,32710252,4
205,32710524,4
205,32710796,3
205,32711068,3
205,32711340,2
205,32711612,16
205,32711884,29
205,32712156,29
205,32712428,29
205,32712700,29
205,32712980,29
205,32713252,16
205,32713524,4
205,32713796,3
205,32714068,3
205,32714340,3
205,32714612,3
205,32714884,3
205,32715156,4
205,32715428,3
205,32715700,5
205,32715972,4
205,32716244,4
205,32716516,4
205,32716788,4
205,32717084,4
205,32717356,4
205,32717628,4
205,32717900,4
205,32718172,5
205,32718444,3
205,32718716,3
205,32718988,3
205,32719260,4
205,32719532,4
205,32719804,3
205,32720076,50
205,32720348,50
205,32720620,52
205,32720892,64
205,32721172,91
205,32721444,130
205,32721716,4
205,32721988,3
205,32722260,4
205,32722532,4
205,32722804,3
205,32723076,3
205,32723348,5
205,32723620,3
205,32723892,4
205,32724164,3
205,32724436,4
205,32724708,4
205,32724980,3
205,32725276,5
205,32725548,3
205,32725820,3
205,32726092,3
205,32726364,4
205,32726636,3
205,32726908,3
205,32727180,3
205,32727452,3
205,32727724,1
205,32727996,3
205,32728268,431
205,32728540,860
205,32728812,860
205,32729084,861
205,32729364,860
205,32729636,859
205,32729908,861
205,32730180,25
205,32730452,11
205,32730724,7
205,32730996,4
205,32731268,4
205,32731540,4
205,32731812,2
205,32732084,4
205,32732356,4
205,32732628,4
205,32732900,4
205,32733172,3
205,32733468,3
205,32733740,3
205,32734012,4
205,32734284,3
205,32734556,3
205,32734828,3
205,32735100,4
205,32735372,3
205,32735644,5
205,32735916,4
205,32736188,4
205,32736460,3
205,32736732,860
205,32737004,860
205,32737276,859
205,32737556,861
205,32737828,858
205,32738100,860
205,32738372,95
205,32738644,15
205,32738916,9
205,32739188,5
205,32739460,4
205,32739732,4
205,32740004,3
205,32740276,3
205,32740548,5
205,32740820,3
205,32741092,4
205,32741364,4
205,32741660,4
205,32741932,3
205,32742204,3
205,32742476,3
205,32742748,4
205,32743020,4
205,32743292,3
205,32743564,3
205,32743836,4
205,32744108,2
205,32744380,3
205,32744652,3
205,32744924,655
205,32745196,860
205,32745468,860
205,32745748,859
205,32746020,861
205,32746292,860
205,32746564,860
205,32746836,23
205,32747108,11
205,32747380,6
205,32747652,5
205,32747924,4
205,32748196,4
205,32748468,3
205,32748740,4
205,32749012,4
205,32749284,4
205,32749556,4
205,32749852,3
205,32750124,3
205,32750396,3
205,32750668,3
205,32750940,4
205,32751212,3
205,32751484,4
205,32751756,3
205,32752028,3
205,32752300,3
205,32752572,2
205,32752844,4
205,32753116,4
205,32753388,859
205,32753660,860
205,32753940,860
205,32754212,860
205,32754484,860
205,32754756,860
205,32755028,77
205,32755300,16
205,32755572,8
205,32755844,5
205,32756116,4
205,32756388,4
205,32756660,3
205,32756932,4
205,32757204,4
205,32757476,4
205,32757748,4
205,32758044,3
206,32863484,3
206,32863756,3
206,32864028,4
206,32864300,2
206,32864572,3
206,32864844,3
206,32865116,3
206,32865388,4
206,32865660,4
206,32865932,3
206,32866204,5
206,32866476,3
206,32866748,3
206,32867020,5
206,32867292,4
206,32867588,3
206,32867860,4
206,32868132,4
206,32868404,4
206,32868676,4
206,32868948,3
206,32869220,4
206,32869500,3
206,32869772,17
206,32870044,29
206,32870316,29
206,32870588,29
206,32870860,29
206,32871132,30
206,32871404,16
206,32871700,4
206,32871972,4
206,32872244,3
206,32872516,3
206,32872788,4
206,32873060,3
206,32873332,4
206,32873604,3
206,32873876,4
206,32874148,4
206,32874420,4
206,32874692,4
206,32874964,3
206,32875236,3
206,32875508,4
206,32875804,4
206,32876076,4
206,32876348,3
206,32876620,4
206,32876892,3
206,32877164,3
206,32877436,3
206,32877708,4
206,32877980,4
206,32878252,29
206,32878524,28
206,32878796,30
206,32879068,28
206,32879340,30
206,32879612,29
206,32879892,3
206,32880164,4
206,32880436,3
206,32880708,3
206,32880980,3
206,32881252,3
206,32881524,3
206,32881796,4
206,32882068,4
206,32882340,4
206,32882612,3
206,32882884,4
206,32883156,3
206,32883428,3
206,32883700,3
206,32883996,4
206,32884268,4
206,32884540,3
206,32884812,3
206,32885084,4
206,32885356,4
206,32885628,3
206,32885900,4
206,32886172,4
206,32886444,48
206,32886716,51
206,32886988,50
206,32887260,58
206,32887532,78
206,32887804,114
206,32888084,35
206,32888356,3
206,32888628,3
206,32888900,3
206,32889172,5
206,32889444,4
206,32889716,4
206,32889988,3
206,32890260,4
206,32890532,3
206,32890804,3
206,32891076,4
206,32891348,2
206,32891620,3
206,32891892,3
206,32892188,3
206,32892460,3
206,32892732,3
206,32893004,4
206,32893276,3
206,32893548,3
206,32893820,4
206,32894092,4
206,32894364,4
206,32894636,333
206,32894908,859
206,32895180,860
206,32895452,860
206,32895724,860
206,32895996,860
206,32896276,861
206,32896548,33
206,32896820,14
206,32897092,8
206,32897364,5
206,32897636,4
206,32897908,4
206,32898180,3
206,32898452,3
206,32898724,3
206,32898996,3
206,32899268,3
206,32899540,5
206,32899812,3
206,32900084,4
206,32900380,3
206,32900652,4
206,32900924,4
206,32901196,4
206,32901468,3
206,32901740,3
206,32902012,4
206,32902284,4
206,32902556,5
206,32902828,3
206,32903100,859
206,32903372,860
206,32903644,861
206,32903916,860
206,32904188,860
206,32904468,860
206,32904740,470
206,32905012,22
206,32905284,11
206,32905556,6
206,32905828,5
206,32906100,4
206,32906372,4
206,32906644,4
206,32906916,4
206,32907188,4
206,32907460,3
206,32907732,3
206,32908004,3
206,32908276,3
206,32908572,4
206,32908844,4
206,32909116,4
206,32909388,4
206,32909660,3
206,32909932,4
206,32910204,3
206,32910476,3
206,32910748,3
206,32911020,3
206,32911292,431
206,32911564,859
206,32911836,861
206,32912108,855
206,32912380,859
206,32912660,860
206,32912932,860
206,32913204,35
206,32913476,14
206,32913748,8
206,32914020,5
206,32914292,4
206,32914564,3
206,32914836,4
206,32915108,4
206,32915380,4
206,32915652,3
206,32915924,4
206,32916196,5
206,32916468,4
206,32916764,4
206,32917036,4
206,32917308,4
206,32917580,3
206,32917852,4
207,33026252,3
207,33026524,3
207,33026796,4
207,33027068,4
207,33027348,3
207,33027620,4
207,33027892,16
207,33028164,29
207,33028436,29
207,33028708,29
207,33028980,28
207,33029252,30
207,33029524,16
207,33029796,3
207,33030068,3
207,33030340,4
207,33030612,3
207,33030884,3
207,33031156,4
207,33031452,4
207,33031724,4
207,33031996,3
207,33032268,3
207,33032540,4
207,33032812,3
207,33033084,3
207,33033356,4
207,33033628,3
207,33033900,3
207,33034172,4
207,33034444,4
207,33034716,5
207,33034988,3
207,33035260,4
207,33035540,4
207,33035812,4
207,33036084,4
207,33036356,50
207,33036628,51
207,33036900,51
207,33037172,64
207,33037444,90
207,33037716,129
207,33037988,4
207,33038260,4
207,33038532,4
207,33038804,5
207,33039076,4
207,33039348,4
207,33039644,4
207,33039916,3
207,33040188,3
207,33040460,3
207,33040732,4
207,33041004,3
207,33041276,3
207,33041548,4
207,33041820,3
207,33042092,3
207,33042364,4
207,33042636,4
207,33042908,5
207,33043180,4
207,33043452,4
207,33043732,4
207,33044004,4
207,33044276,4
207,33044548,432
207,33044820,861
207,33045092,860
207,33045364,859
207,33045636,860
207,33045908,860
207,33046180,861
207,33046452,24
207,33046724,13
207,33046996,8
207,33047268,7
207,33047540,5
207,33047836,4
207,33048108,4
207,33048380,4
207,33048652,4
207,33048924,3
207,33049196,4
207,33049468,3
207,33049740,4
207,33050012,4
207,33050284,4
207,33050556,3
207,33050828,4
207,33051100,4
207,33051372,4
207,33051644,4
207,33051924,4
207,33052196,4
207,33052468,3
207,33052740,3
207,33053012,860
207,33053284,860
207,33053556,859
207,33053828,860
207,33054100,860
207,33054372,860
207,33054644,319
207,33054916,16
207,33055188,9
207,33055460,6
207,33055732,4
207,33056028,4
207,33056300,4
207,33056572,4
207,33056844,4
207,33057116,4
207,33057388,3
207,33057660,3
207,33057932,4
207,33058204,3
207,33058476,3
207,33058748,4
207,33059020,4
207,33059292,4
207,33059564,4
207,33059836,4
207,33060116,4
207,33060388,4
207,33060660,4
207,33060932,3
207,33061204,453
207,33061476,860
207,33061748,860
207,33062020,860
207,33062292,860
207,33062564,860
207,33062836,860
207,33063108,24
207,33063380,13
207,33063652,7
207,33063924,5
207,33064220,4
207,33064492,4
207,33064764,5
207,33065036,3
207,33065308,4
207,33065580,3
207,33065852,5
207,33066124,4
207,33066396,4
207,33066668,3
207,33066940,4
207,33067212,4
207,33067484,5
207,33067756,4
207,33068028,4
207,33068308,4
207,33068580,4
207,33068852,4
207,33069124,4
207,33069396,4
207,33069668,860
207,33069940,860
207,33070212,859
207,33070484,860
207,33070756,860
207,33071028,860
207,33071300,176
207,33071572,16
207,33071844,9
207,33072116,5
207,33072412,4
207,33072684,4
207,33072956,3
207,33073228,4
207,33073500,3
207,33073772,3
207,33074044,3
207,33074316,3
207,33074588,3
207,33074860,3
207,33075132,3
207,33075404,3
207,33075676,3
207,33075948,4
207,33076220,4
207,33076500,4
207,33076772,4
207,33077044,3
207,33077316,3
207,33077588,4
207,33077860,812
207,33078132,860
207,33078404,861
207,33078676,860
207,33078948,860
207,33079220,860
207,33079492,860
207,33079764,25
207,33080036,11
207,33080308,6
207,33080604,5
208,33180060,3
208,33180332,4
208,33180604,3
208,33180876,4
208,33181148,3
208,33181420,4
208,33181692,2
208,33181972,4
208,33182244,4
208,33182516,4
208,33182788,2
208,33183060,3
208,33183332,4
208,33183604,4
208,33183876,2
208,33184148,4
208,33184420,4
208,33184692,3
208,33184964,4
208,33185236,3
208,33185508,3
208,33185780,4
208,33186076,25
208,33186348,29
208,33186620,29
208,33186892,29
208,33187164,28
208,33187436,29
208,33187708,16
208,33187980,3
208,33188252,3
208,33188524,3
208,33188796,4
208,33189068,3
208,33189340,4
208,33189612,3
208,33189884,3
208,33190164,3
208,33190436,5
208,33190708,4
208,33190980,3
208,33191252,4
208,33191524,3
208,33191796,4
208,33192068,3
208,33192340,4
208,33192612,3
208,33192884,2
208,33193156,3
208,33193428,3
208,33193700,3
208,33193972,3
208,33194268,7
208,33194540,29
208,33194812,29
208,33195084,29
208,33195356,29
208,33195628,29
208,33195900,29
208,33196172,3
208,33196444,4
208,33196716,3
208,33196988,4
208,33197260,3
208,33197532,3
208,33197804,3
208,33198076,5
208,33198356,4
208,33198628,4
208,33198900,3
208,33199172,3
208,33199444,3
208,33199716,4
208,33199988,3
208,33200260,3
208,33200532,4
208,33200804,4
208,33201076,4
208,33201348,3
208,33201620,4
208,33201892,2
208,33202164,5
208,33202460,3
208,33202732,48
208,33203004,51
208,33203276,50
208,33203548,58
208,33203820,79
208,33204092,115
208,33204364,40
208,33204636,4
208,33204908,3
208,33205180,3
208,33205452,4
208,33205724,3
208,33205996,4
208,33206268,4
208,33206548,4
208,33206820,4
208,33207092,4
208,33207364,3
208,33207636,4
208,33207908,4
208,33208180,3
208,33208452,3
208,33208724,4
208,33208996,3
208,33209268,4
208,33209540,3
208,33209812,4
208,33210084,4
208,33210356,4
208,33210652,4
208,33210924,384
208,33211196,860
208,33211468,860
208,33211740,860
208,33212012,860
208,33212284,860
208,33212556,860
208,33212828,35
208,33213100,15
208,33213372,10
208,33213644,5
208,33213916,5
208,33214188,4
208,33214460,4
208,33214740,5
208,33215012,4
208,33215284,4
208,33215556,4
208,33215828,4
208,33216100,3
208,33216372,3
208,33216644,4
208,33216916,4
208,33217188,3
208,33217460,3
208,33217732,3
208,33218004,3
208,33218276,5
208,33218548,4
208,33218844,5
208,33219116,3
208,33219388,860
208,33219660,860
208,33219932,860
208,33220204,860
208,33220476,860
208,33220748,860
208,33221020,480
208,33221292,20
208,33221564,11
208,33221836,6
208,33222108,5
208,33222380,4
208,33222652,5
208,33222932,6
208,33223204,4
208,33223476,4
208,33223748,4
208,33224020,4
208,33224292,3
208,33224564,4
208,33224836,4
208,33225108,4
208,33225380,3
208,33225652,4
208,33225924,4
208,33226196,4
208,33226468,3
208,33226740,4
208,33227036,3
208,33227308,4
208,33227580,431
208,33227852,860
208,33228124,860
208,33228396,859
208,33228668,860
208,33228940,860
208,33229212,860
208,33229484,36
208,33229756,14
208,33230028,8
208,33230300,5
208,33230572,5
208,33230844,3
208,33231124,4
208,33231396,4
208,33231668,4
208,33231940,4
208,33232212,4
208,33232484,3
208,33232756,3
208,33233028,4
208,33233300,3
208,33233572,3
208,33233844,4
208,33234116,4
208,33234388,3
209,33333868,4
209,33334140,3
209,33334412,3
209,33334684,4
209,33334956,3
209,33335228,3
209,33335500,4
209,33335772,11
209,33336044,29
209,33336316,28
209,33336596,30
209,33336868,29
209,33337140,28
209,33337412,29
209,33337684,4
209,33337956,4
209,33338228,4
209,33338500,4
209,33338772,4
209,33339044,4
209,33339316,4
209,33339588,4
209,33339860,4
209,33340132,3
209,33340404,3
209,33340700,3
209,33340972,3
209,33341244,3
209,33341516,3
209,33341788,5
209,33342060,4
209,33342332,4
209,33342604,4
209,33342876,3
209,33343148,4
209,33343420,3
209,33343692,4
209,33343964,3
209,33344236,28
209,33344508,28
209,33344788,29
209,33345060,29
209,33345332,28
209,33345604,28
209,33345876,7
209,33346148,3
209,33346420,3
209,33346692,4
209,33346964,4
209,33347236,3
209,33347508,4
209,33347780,4
209,33348052,4
209,33348324,2
209,33348596,3
209,33348892,4
209,33349164,3
209,33349436,3
209,33349708,4
209,33349980,5
209,33350252,3
209,33350524,4
209,33350796,4
209,33351068,3
209,33351340,4
209,33351612,4
209,33351884,5
209,33352156,2
209,33352428,29
209,33352700,49
209,33352980,50
209,33353252,54
209,33353524,68
209,33353796,98
209,33354068,141
209,33354340,4
209,33354612,4
209,33354884,3
209,33355156,2
209,33355428,3
209,33355700,4
209,33355972,4
209,33356244,3
209,33356516,3
209,33356788,4
209,33357084,3
209,33357356,3
209,33357628,3
209,33357900,4
209,33358172,4
209,33358444,4
209,33358716,3
209,33358988,4
209,33359260,4
209,33359532,3
209,33359804,3
209,33360076,4
209,33360348,4
209,33360620,4
209,33360892,860
209,33361172,859
209,33361444,860
209,33361716,861
209,33361988,860
209,33362260,857
209,33362532,454
209,33362804,20
209,33363076,12
209,33363348,7
209,33363620,4
209,33363892,4
209,33364164,4
209,33364436,4
209,33364708,3
209,33364980,3
209,33365276,3
209,33365548,3
209,33365820,3
209,33366092,4
209,33366364,4
209,33366636,4
209,33366908,4
209,33367180,4
209,33367452,5
209,33367724,3
209,33367996,3
209,33368268,3
209,33368540,4
209,33368812,4
209,33369084,432
209,33369364,859
209,33369636,860
209,33369908,859
209,33370180,860
209,33370452,860
209,33370724,860
209,33370996,31
209,33371268,14
209,33371540,8
209,33371812,5
209,33372084,4
209,33372356,3
209,33372628,4
209,33372900,4
209,33373172,3
209,33373468,4
209,33373740,3
209,33374012,4
209,33374284,5
209,33374556,4
209,33374828,4
209,33375100,4
209,33375372,4
209,33375644,4
209,33375916,4
209,33376188,3
209,33376460,4
209,33376732,4
209,33377004,3
209,33377276,3
209,33377556,860
209,33377828,860
209,33378100,860
209,33378372,859
209,33378644,860
209,33378916,860
209,33379188,455
209,33379460,19
209,33379732,10
209,33380004,6
209,33380276,4
209,33380548,4
209,33380820,4
209,33381092,3
209,33381364,4
209,33381660,3
209,33381932,3
209,33382204,4
209,33382476,4
209,33382748,4
209,33383020,4
209,33383292,4
209,33383564,3
209,33383836,3
209,33384108,4
209,33384380,3
209,33384652,2
209,33384924,3
209,33385196,3
209,33385468,4
209,33385748,431
209,33386020,859
209,33386292,755
209,33386564,668
209,33386836,599
209,33387108,548
209,33387380,455
209,33387652,18
209,33387924,10
209,33388196,6
210,33466780,3
210,33467052,3
210,33467324,5
210,33467596,4
210,33467868,2
210,33468140,4
210,33468412,4
210,33468692,4
210,33468964,15
210,33469236,29
210,33469508,29
210,33469780,29
210,33470052,29
210,33470324,30
210,33470596,28
210,33470868,4
210,33471140,3
210,33471412,4
210,33471684,3
210,33471956,5
210,33472228,3
210,33472500,5
210,33472796,3
210,33473068,4
210,33473340,4
210,33473612,4
210,33473884,3
210,33474156,4
210,33474428,3
210,33474700,4
210,33474972,3
210,33475244,4
210,33475516,3
210,33475788,4
210,33476060,4
210,33476332,3
210,33476604,4
210,33476884,4
210,33477156,4
210,33477428,28
210,33477700,28
210,33477972,28
210,33478244,29
210,33478516,29
210,33478788,29
210,33479060,5
210,33479332,4
210,33479604,4
210,33479876,3
210,33480148,3
210,33480420,3
210,33480692,2
210,33480988,3
210,33481260,4
210,33481532,3
210,33481804,4
210,33482076,4
210,33482348,3
210,33482620,4
210,33482892,4
210,33483164,3
210,33483436,3
210,33483708,3
210,33483980,4
210,33484252,4
210,33484524,4
210,33484796,2
210,33485076,4
210,33485348,3
210,33485620,33
210,33485892,50
210,33486164,49
210,33486436,54
210,33486708,69
210,33486980,100
210,33487252,93
210,33487524,4
210,33487796,4
210,33488068,3
210,33488340,4
210,33488612,4
210,33488884,4
210,33489180,4
210,33489452,4
210,33489724,4
210,33489996,4
210,33490268,4
210,33490540,3
210,33490812,4
210,33491084,4
210,33491356,3
210,33491628,3
210,33491900,4
210,33492172,4
210,33492444,3
210,33492716,3
210,33492988,4
210,33493268,4
210,33493540,4
210,33493812,4
210,33494084,860
210,33494356,860
210,33494628,860
210,33494900,860
210,33495172,860
210,33495444,859
210,33495716,451
210,33495988,20
210,33496260,10
210,33496532,7
210,33496804,2
210,33497076,5
210,33497372,4
210,33497644,4
210,33497916,4
210,33498188,4
210,33498460,4
210,33498732,4
210,33499004,3
210,33499276,5
210,33499548,3
210,33499820,3
210,33500092,4
210,33500364,4
210,33500636,3
210,33500908,2
210,33501180,4
210,33501460,4
210,33501732,4
210,33502004,4
210,33502276,431
210,33502548,860
210,33502820,860
210,33503092,860
210,33503364,860
210,33503636,860
210,33503908,860
210,33504180,30
210,33504452,15
210,33504724,8
210,33504996,5
210,33505268,4
210,33505564,4
210,33505836,4
210,33506108,4
210,33506380,3
210,33506652,3
210,33506924,4
210,33507196,4
210,33507468,4
210,33507740,4
210,33508012,3
210,33508284,3
210,33508556,4
210,33508828,4
210,33509100,2
210,33509372,4
210,33509652,4
210,33509924,4
210,33510196,4
210,33510468,4
210,33510740,859
210,33511012,859
210,33511284,860
210,33511556,860
210,33511828,860
210,33512100,860
210,33512372,450
210,33512644,19
210,33512916,9
210,33513188,5
210,33513460,4
210,33513756,4
210,33514028,4
210,33514300,4
210,33514572,4
210,33514844,5
210,33515116,3
210,33515388,3
210,33515660,3
210,33515932,3
210,33516204,3
210,33516476,5
210,33516748,3
210,33517020,3
210,33517292,1
210,33517564,3
210,33517844,4
210,33518116,4
210,33518388,4
210,33518660,3
210,33518932,431
210,33519204,860
210,33519476,860
210,33519748,860
210,33520020,860
210,33520292,860
210,33520564,860
210,33520836,29
210,33521108,14
211,33612612,3
211,33612884,5
211,33613156,3
211,33613428,3
211,33613700,3
211,33613972,4
211,33614244,3
211,33614516,3
211,33614788,3
211,33615060,3
211,33615332,3
211,33615604,4
211,33615880,4
211,33616156,4
211,33616428,4
211,33616700,3
211,33616972,3
211,33617244,4
211,33617516,4
211,33617788,4
211,33618060,4
211,33618332,4
211,33618604,3
211,33618876,23
211,33619148,30
211,33619420,29
211,33619692,29
211,33619964,30
211,33620244,29
211,33620516,16
211,33620788,4
211,33621060,3
211,33621332,4
211,33621604,3
211,33621876,4
211,33622148,3
211,33622420,4
211,33622692,3
211,33622964,3
211,33623236,3
211,33623508,3
211,33623780,5
211,33624052,4
211,33624348,4
211,33624620,4
211,33624892,4
211,33625164,4
211,33625436,3
211,33625708,4
211,33625980,4
211,33626252,3
211,33626524,3
211,33626796,3
211,33627068,4
211,33627340,29
211,33627612,28
211,33627884,29
211,33628156,30
211,33628436,29
211,33628708,29
211,33628980,4
211,33629252,3
211,33629524,3
211,33629796,3
211,33630068,3
211,33630340,4
211,33630612,3
211,33630884,3
211,33631156,3
211,33631428,3
211,33631700,3
211,33631972,3
211,33632244,3
211,33632540,3
211,33632812,3
211,33633084,4
211,33633356,3
211,33633628,3
211,33633900,3
211,33634172,4
211,33634444,3
211,33634716,5
211,33634988,3
211,33635260,3
211,33635532,47
211,33635804,51
211,33636076,52
211,33636348,58
211,33636628,79
211,33636900,114
211,33637172,40
211,33637444,4
211,33637716,5
211,33637988,3
211,33638260,3
211,33638532,4
211,33638804,3
211,33639076,3
211,33639348,3
211,33639620,4
211,33639892,3
211,33640164,5
211,33640436,4
211,33640732,3
211,33641004,4
211,33641276,3
211,33641548,3
211,33641820,3
211,33642092,3
211,33642364,4
211,33642636,3
211,33642908,3
211,33643180,3
211,33643452,4
211,33643724,119
211,33643996,857
211,33644268,860
211,33644540,858
211,33644820,860
211,33645092,860
211,33645364,860
211,33645636,35
211,33645908,15
211,33646180,8
211,33646452,6
211,33646724,5
211,33646996,4
211,33647268,3
211,33647540,3
211,33647812,4
211,33648084,4
211,33648356,5
211,33648628,5
211,33648924,4
211,33649196,4
211,33649468,4
211,33649740,4
211,33650012,4
211,33650284,4
211,33650556,3
211,33650828,4
211,33651100,3
211,33651372,3
211,33651644,4
211,33651916,3
211,33652188,860
211,33652460,857
211,33652732,860
211,33653012,860
211,33653284,860
211,33653556,860
211,33653828,486
211,33654100,21
211,33654372,11
211,33654644,6
211,33654916,5
211,33655188,4
211,33655460,4
211,33655732,3
211,33656004,4
211,33656276,3
211,33656548,5
211,33656820,4
211,33657116,3
211,33657388,4
211,33657660,4
211,33657932,3
211,33658204,3
211,33658476,3
211,33658748,4
211,33659020,3
211,33659292,4
211,33659564,3
211,33659836,4
211,33660108,4
211,33660380,426
211,33660652,861
211,33660924,860
211,33661204,860
211,33661476,860
211,33661748,860
211,33662020,860
211,33662292,36
211,33662564,14
211,33662836,7
211,33663108,5
211,33663380,4
211,33663652,3
211,33663924,4
211,33664196,4
211,33664468,3
211,33664740,5
211,33665012,4
211,33665308,4
211,33665580,4
211,33665852,4
211,33666124,4
211,33666396,4
211,33666668,4
211,33666940,3
212,33773356,4
212,33773628,3
212,33773900,4
212,33774172,3
212,33774444,3
212,33774716,3
212,33774988,3
212,33775260,4
212,33775532,3
212,33775804,4
212,33776076,4
212,33776348,4
212,33776620,4
212,33776916,14
212,33777188,29
212,33777460,29
212,33777732,29
212,33778004,28
212,33778276,29
212,33778548,29
212,33778820,3
212,33779092,3
212,33779364,2
212,33779636,4
212,33779908,4
212,33780180,4
212,33780452,4
212,33780724,4
212,33781020,4
212,33781292,4
212,33781564,4
212,33781836,3
212,33782108,3
212,33782380,4
212,33782652,4
212,33782924,4
212,33783196,2
212,33783468,5
212,33783740,3
212,33784012,4
212,33784284,4
212,33784556,4
212,33784828,3
212,33785108,3
212,33785380,49
212,33785652,51
212,33785924,51
212,33786196,59
212,33786468,81
212,33786740,118
212,33787012,12
212,33787284,1
212,33787556,3
212,33787828,4
212,33788100,4
212,33788372,4
212,33788644,4
212,33788916,4
212,33789212,4
212,33789484,4
212,33789756,4
212,33790028,3
212,33790300,4
212,33790572,4
212,33790844,4
212,33791116,3
212,33791388,4
212,33791660,5
212,33791932,4
212,33792204,3
212,33792476,3
212,33792748,3
212,33793020,4
212,33793300,4
212,33793572,431
212,33793844,861
212,33794116,860
212,33794388,860
212,33794660,860
212,33794932,859
212,33795204,860
212,33795476,31
212,33795748,16
212,33796020,8
212,33796292,5
212,33796564,4
212,33796836,4
212,33797108,4
212,33797404,4
212,33797676,4
212,33797948,4
212,33798220,4
212,33798492,3
212,33798764,3
212,33799036,4
212,33799308,3
212,33799580,5
212,33799852,4
212,33800124,4
212,33800396,4
212,33800668,4
212,33800940,3
212,33801212,3
212,33801492,4
212,33801764,3
212,33802036,860
212,33802308,861
212,33802580,860
212,33802852,860
212,33803124,859
212,33803396,860
212,33803668,457
212,33803940,19
212,33804212,11
212,33804484,6
212,33804756,4
212,33805028,4
212,33805300,4
212,33805596,4
212,33805868,4
212,33806140,4
212,33806412,3
212,33806684,4
212,33806956,3
212,33807228,4
212,33807500,4
212,33807772,3
212,33808044,5
212,33808316,4
212,33808588,4
212,33808860,4
212,33809132,4
212,33809404,4
212,33809684,3
212,33809956,4
212,33810228,430
212,33810500,860
212,33810772,859
212,33811044,861
212,33811316,860
212,33811588,860
212,33811860,861
212,33812132,32
212,33812404,14
212,33812676,7
212,33812948,5
212,33813220,4
212,33813492,4
212,33813788,3
212,33814060,3
212,33814332,3
212,33814604,4
212,33814876,3
212,33815148,5
212,33815420,3
212,33815692,3
212,33815964,5
212,33816236,4
212,33816508,4
212,33816780,4
212,33817052,4
212,33817324,4
212,33817596,3
212,33817876,4
212,33818148,2
212,33818420,3
212,33818692,860
212,33818964,860
212,33819236,860
212,33819508,860
212,33819780,860
212,33820052,861
212,33820324,453
212,33820596,19
212,33820868,9
212,33821140,6
212,33821412,5
212,33821684,4
212,33821980,4
212,33822252,4
212,33822524,4
212,33822796,3
212,33823068,3
212,33823340,4
212,33823612,4
212,33823884,4
212,33824156,6
212,33824428,4
212,33824700,4
212,33824972,3
212,33825244,4
212,33825516,3
212,33825788,3
212,33826068,3
212,33826340,4
212,33826612,3
212,33826884,431
212,33827156,861
212,33827428,859
212,33827700,861
213,33929132,3
213,33929404,4
213,33929676,3
213,33929948,4
213,33930220,5
213,33930516,4
213,33930788,4
213,33931060,3
213,33931332,3
213,33931604,4
213,33931876,3
213,33932148,4
213,33932420,3
213,33932692,5
213,33932964,3
213,33933236,3
213,33933508,4
213,33933780,3
213,33934052,3
213,33934324,4
213,33934620,3
213,33934892,5
213,33935164,25
213,33935436,29
213,33935708,29
213,33935980,29
213,33936252,29
213,33936524,28
213,33936796,16
213,33937068,4
213,33937340,4
213,33937612,3
213,33937884,5
213,33938156,3
213,33938428,3
213,33938708,2
213,33938980,4
213,33939252,4
213,33939524,4
213,33939796,4
213,33940068,4
213,33940340,3
213,33940612,3
213,33940884,3
213,33941156,3
213,33941428,3
213,33941700,4
213,33941972,4
213,33942244,4
213,33942516,3
213,33942812,5
213,33943084,4
213,33943356,3
213,33943628,29
213,33943900,28
213,33944172,29
213,33944444,29
213,33944716,29
213,33944988,28
213,33945260,4
213,33945532,3
213,33945804,4
213,33946076,4
213,33946348,4
213,33946620,3
213,33946900,4
213,33947172,5
213,33947444,4
213,33947716,4
213,33947988,3
213,33948260,3
213,33948532,4
213,33948804,3
213,33949076,4
213,33949348,4
213,33949620,4
213,33949892,3
213,33950164,4
213,33950436,3
213,33950708,3
213,33951004,2
213,33951276,3
213,33951548,4
213,33951820,47
213,33952092,51
213,33952364,51
213,33952636,58
213,33952908,79
213,33953180,113
213,33953452,41
213,33953724,3
213,33953996,3
213,33954268,4
213,33954540,4
213,33954812,4
213,33955092,3
213,33955364,3
213,33955636,3
213,33955908,4
213,33956180,3
213,33956452,3
213,33956724,3
213,33956996,4
213,33957268,3
213,33957540,4
213,33957812,4
213,33958084,4
213,33958356,3
213,33958628,4
213,33958900,3
213,33959196,3
213,33959468,4
213,33959740,4
213,33960012,257
213,33960284,860
213,33960556,860
213,33960828,860
213,33961100,860
213,33961372,860
213,33961644,860
213,33961916,37
213,33962188,16
213,33962460,9
213,33962732,6
213,33963004,3
213,33963284,4
213,33963556,3
213,33963828,4
213,33964100,4
213,33964372,4
213,33964644,4
213,33964916,4
213,33965188,4
213,33965460,3
213,33965732,4
213,33966004,4
213,33966276,3
213,33966548,3
213,33966820,4
213,33967092,3
213,33967388,3
213,33967660,3
213,33967932,3
213,33968204,4
213,33968476,860
213,33968748,858
213,33969020,860
213,33969292,860
213,33969564,860
213,33969836,860
213,33970108,507
213,33970380,22
213,33970652,12
213,33970924,6
213,33971196,5
213,33971476,3
213,33971748,3
